sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,0.9008,0.3923,86.66294642857143,original
T=0.3_3_original,0.3,0.8763,0.3923,87.47287698412698,original
T=0.3_4_original,0.3,0.9737,0.4231,87.12394153225806,original
T=0.3_5_original,0.3,0.8546,0.4,87.44242919389977,original
T=0.3_6_original,0.3,0.9485,0.4308,88.40066258919468,original
T=0.3_7_original,0.3,0.9359,0.3923,88.69021653543307,original
T=0.3_8_original,0.3,0.9131,0.3846,88.77169560776301,original
T=0.3_9_original,0.3,0.983,0.4077,85.32853955375253,original
T=0.3_10_original,0.3,0.9181,0.4231,90.72874361593465,original
T=0.3_11_original,0.3,0.8929,0.3923,88.52696629213483,original
T=0.3_12_original,0.3,0.8902,0.4308,86.84551307847083,original
T=0.3_13_original,0.3,0.9261,0.4385,87.38201213346815,original
T=0.3_14_original,0.3,0.9397,0.4154,87.32955268389662,original
T=0.3_15_original,0.3,0.899,0.3692,88.96237461617196,original
T=0.3_16_original,0.3,0.9218,0.4462,87.59528205128206,original
T=0.3_17_original,0.3,0.9021,0.4385,90.89101317122596,original
T=0.3_18_original,0.3,0.899,0.3615,90.9721525600836,original
T=0.3_19_original,0.3,0.9464,0.4231,86.89697228144989,original
T=0.3_20_original,0.3,0.9262,0.4538,88.43258192651439,original
T=0.3_21_original,0.3,0.9515,0.4846,88.95742654508612,original
T=0.3_22_original,0.3,0.9309,0.4385,87.21322134387351,original
T=0.3_23_original,0.3,0.8956,0.4385,88.72733542319749,original
T=0.3_24_original,0.3,0.9677,0.3769,86.9057985757884,original
T=0.3_25_original,0.3,0.9257,0.4077,87.4215874620829,original
T=0.3_26_original,0.3,0.9126,0.4,87.29806030150753,original
T=0.3_27_original,0.3,0.9364,0.4154,88.04683316683317,original
T=0.3_28_original,0.3,0.9239,0.4769,87.39707739307535,original
T=0.3_29_original,0.3,0.9656,0.4462,88.31487103174605,original
T=0.3_30_original,0.3,1.0032,0.4385,86.45513353115727,original
T=0.3_31_original,0.3,0.959,0.3846,85.46171144278607,original
T=0.3_32_original,0.3,0.897,0.4308,89.80103448275862,original
T=0.3_33_original,0.3,0.9565,0.4538,86.40139190523199,original
T=0.3_34_original,0.3,1.0029,0.3846,85.56725317693059,original
T=0.3_35_original,0.3,0.9602,0.3615,86.69289180990899,original
T=0.3_36_original,0.3,0.9007,0.3923,88.19521693121695,original
T=0.3_37_original,0.3,0.9238,0.3846,86.06164544564153,original
T=0.3_38_original,0.3,0.9102,0.4154,88.8900724637681,original
T=0.3_39_original,0.3,0.954,0.4,87.4852004008016,original
T=0.3_40_original,0.3,0.9039,0.3923,90.19746208291204,original
T=0.3_41_original,0.3,0.9546,0.3923,86.51772908366533,original
T=0.3_42_original,0.3,0.9421,0.4231,87.3354391217565,original
T=0.3_43_original,0.3,0.8828,0.4154,86.78951446280992,original
T=0.3_44_original,0.3,0.9415,0.4308,88.11291291291292,original
T=0.3_45_original,0.3,0.8906,0.4538,87.12241134751774,original
T=0.3_46_original,0.3,0.9097,0.4462,87.77843460350155,original
T=0.3_47_original,0.3,0.8842,0.4077,88.37479060265578,original
T=0.3_48_original,0.3,0.9394,0.4,87.35525150905433,original
T=0.3_49_original,0.3,0.9017,0.4154,87.82829243353783,original
T=0.3_50_original,0.3,0.9132,0.4385,88.1672860125261,original
T=0.3_1_wm,0.3,0.9258,0.4154,89.82615873015874,wm
T=0.3_2_wm,0.3,0.9248,0.4077,87.48688247011954,wm
T=0.3_3_wm,0.3,0.8904,0.4154,88.71878787878788,wm
T=0.3_4_wm,0.3,0.9299,0.4308,87.83627411167512,wm
T=0.3_5_wm,0.3,0.8484,0.4308,89.34489947089946,wm
T=0.3_6_wm,0.3,0.9211,0.4,89.02507772020726,wm
T=0.3_7_wm,0.3,0.9195,0.3846,90.328373253493,wm
T=0.3_8_wm,0.3,0.9202,0.4385,86.91557768924302,wm
T=0.3_9_wm,0.3,0.8997,0.3923,89.04067085953879,wm
T=0.3_10_wm,0.3,0.9009,0.4462,88.02956521739131,wm
T=0.3_11_wm,0.3,0.9252,0.4231,88.33503496503496,wm
T=0.3_12_wm,0.3,0.92,0.4,87.49915478615071,wm
T=0.3_13_wm,0.3,0.9235,0.4077,86.89240927419354,wm
T=0.3_14_wm,0.3,0.9079,0.3846,89.45181535269708,wm
T=0.3_15_wm,0.3,0.8909,0.3769,90.48618503118502,wm
T=0.3_16_wm,0.3,0.9175,0.4462,88.03289392378991,wm
T=0.3_17_wm,0.3,0.9339,0.4308,90.92012207527976,wm
T=0.3_18_wm,0.3,0.91,0.4077,88.40484135107472,wm
T=0.3_19_wm,0.3,0.975,0.4154,86.45908091908093,wm
T=0.3_20_wm,0.3,0.9339,0.4154,88.26332663316583,wm
T=0.3_21_wm,0.3,0.9176,0.4231,88.11945219123507,wm
T=0.3_22_wm,0.3,0.9352,0.4462,86.66358208955224,wm
T=0.3_23_wm,0.3,0.9392,0.4231,88.07833505687694,wm
T=0.3_24_wm,0.3,0.9421,0.3692,84.44151174668028,wm
T=0.3_25_wm,0.3,0.9783,0.3615,87.5497227926078,wm
T=0.3_26_wm,0.3,0.9187,0.4,88.09053,wm
T=0.3_27_wm,0.3,0.9413,0.4308,87.70393179538617,wm
T=0.3_28_wm,0.3,0.8767,0.4538,89.66062874251497,wm
T=0.3_29_wm,0.3,0.9659,0.4385,86.45806091370558,wm
T=0.3_30_wm,0.3,0.9632,0.4385,88.6757894736842,wm
T=0.3_31_wm,0.3,0.957,0.4308,86.60318811881189,wm
T=0.3_32_wm,0.3,0.8971,0.4308,90.22863256784969,wm
T=0.3_33_wm,0.3,0.987,0.4538,89.33210000000001,wm
T=0.3_34_wm,0.3,0.9153,0.3615,86.46126346718903,wm
T=0.3_35_wm,0.3,0.9728,0.3615,87.2282848545637,wm
T=0.3_36_wm,0.3,0.892,0.3538,87.70516701461376,wm
T=0.3_37_wm,0.3,0.9396,0.3846,87.2103656126482,wm
T=0.3_38_wm,0.3,0.9197,0.4154,87.79656731757451,wm
T=0.3_39_wm,0.3,0.9352,0.4,89.04992871690428,wm
T=0.3_40_wm,0.3,0.9086,0.3923,86.53902708124372,wm
T=0.3_41_wm,0.3,0.9441,0.4308,87.15368368368368,wm
T=0.3_42_wm,0.3,0.9696,0.4538,87.94246506986029,wm
T=0.3_43_wm,0.3,0.9078,0.4,86.06184924623116,wm
T=0.3_44_wm,0.3,0.9469,0.4231,87.95609390609391,wm
T=0.3_45_wm,0.3,0.8954,0.4615,87.30272267206477,wm
T=0.3_46_wm,0.3,0.8943,0.4077,88.01408906882592,wm
T=0.3_47_wm,0.3,0.8855,0.4077,87.36774259448417,wm
T=0.3_48_wm,0.3,0.9236,0.4077,87.54545728643215,wm
T=0.3_49_wm,0.3,0.9011,0.4077,87.5222731906218,wm
T=0.3_50_wm,0.3,0.9319,0.4231,88.4126369168357,wm
