sample,T,score,seq_recovery,pLDDT,type
T=0.9_2_original,0.9,1.4233,0.3808,80.17980796252928,original
T=0.9_3_original,0.9,1.4888,0.4,81.04301369863013,original
T=0.9_4_original,0.9,1.6094,0.3846,81.96414680648236,original
T=0.9_5_original,0.9,1.6439,0.4038,80.09409836065574,original
T=0.9_6_original,0.9,1.4335,0.3923,79.61018849685838,original
T=0.9_7_original,0.9,1.6288,0.4231,84.63682211538463,original
T=0.9_8_original,0.9,1.4476,0.4192,75.45216809933142,original
T=0.9_9_original,0.9,1.5256,0.45,77.14424940047962,original
T=0.9_10_original,0.9,1.428,0.4077,80.57978962818004,original
T=0.9_11_original,0.9,1.4212,0.4577,80.9010990052108,original
T=0.9_12_original,0.9,1.4619,0.4115,86.11460948730235,original
T=0.9_13_original,0.9,1.4973,0.4038,82.55241981132076,original
T=0.9_14_original,0.9,1.5392,0.3846,81.79883208255158,original
T=0.9_15_original,0.9,1.4959,0.4038,78.63057114721812,original
T=0.9_16_original,0.9,1.4171,0.4231,84.53980335731414,original
T=0.9_17_original,0.9,1.3912,0.3846,77.85233461169702,original
T=0.9_18_original,0.9,1.5549,0.4115,80.81732886548588,original
T=0.9_19_original,0.9,1.4367,0.4346,86.29854527938343,original
T=0.9_20_original,0.9,1.5025,0.4308,80.66104186952289,original
T=0.9_21_original,0.9,1.469,0.4077,82.928068833652,original
T=0.9_22_original,0.9,1.4397,0.4077,85.28549545236955,original
T=0.9_23_original,0.9,1.4941,0.4385,83.39393355801637,original
T=0.9_24_original,0.9,1.4204,0.4038,85.4548380952381,original
T=0.9_25_original,0.9,1.4687,0.45,84.20214051522248,original
T=0.9_26_original,0.9,1.389,0.4154,84.25826442307692,original
T=0.9_27_original,0.9,1.3552,0.4615,83.77607984607985,original
T=0.9_28_original,0.9,1.4357,0.4308,81.51159144893113,original
T=0.9_29_original,0.9,1.478,0.4077,93.26922184630256,original
T=0.9_30_original,0.9,1.383,0.4308,79.77110949612404,original
T=0.9_31_original,0.9,1.4202,0.4115,83.54516810758885,original
T=0.9_32_original,0.9,1.4947,0.4231,83.58551923076924,original
T=0.9_33_original,0.9,1.4021,0.4462,84.59072850898494,original
T=0.9_34_original,0.9,1.4723,0.4346,84.84493731918998,original
T=0.9_35_original,0.9,1.4518,0.4077,77.80745971563981,original
T=0.9_36_original,0.9,1.7358,0.3615,83.46508220502902,original
T=0.9_37_original,0.9,1.548,0.3808,82.65540865384615,original
T=0.9_38_original,0.9,1.5516,0.4269,71.39824544582933,original
T=0.9_39_original,0.9,1.5102,0.4423,73.5640586797066,original
T=0.9_40_original,0.9,1.4643,0.4115,83.51906020558003,original
T=0.9_41_original,0.9,1.4354,0.4115,86.62517556517557,original
T=0.9_42_original,0.9,1.6422,0.3808,77.83103791469193,original
T=0.9_43_original,0.9,1.4649,0.3962,81.97857845548451,original
T=0.9_44_original,0.9,1.5864,0.4154,78.04447393364929,original
T=0.9_45_original,0.9,1.555,0.3808,86.23015181194907,original
T=0.9_46_original,0.9,1.3777,0.4038,84.07017191977077,original
T=0.9_47_original,0.9,1.5723,0.3731,85.8830501930502,original
T=0.9_48_original,0.9,1.4435,0.3962,77.57416110581507,original
T=0.9_49_original,0.9,1.5196,0.4115,78.56188351338656,original
T=0.9_50_original,0.9,1.5546,0.4115,87.96301841085271,original
T=0.9_1_wm,0.9,1.3509,0.4308,86.7516273471353,wm
T=0.9_2_wm,0.9,1.2215,0.4269,82.05006289308176,wm
T=0.9_3_wm,0.9,1.3314,0.4654,87.36297428432799,wm
T=0.9_4_wm,0.9,1.7483,0.3692,79.13171184022823,wm
T=0.9_5_wm,0.9,1.5487,0.4346,82.98716610818573,wm
T=0.9_6_wm,0.9,1.4954,0.3962,77.38754403131117,wm
T=0.9_7_wm,0.9,1.7583,0.3769,78.4411067961165,wm
T=0.9_8_wm,0.9,1.3292,0.4269,83.56354992833253,wm
T=0.9_9_wm,0.9,1.5118,0.4077,78.55839944003735,wm
T=0.9_10_wm,0.9,1.4006,0.4269,79.16923902439025,wm
T=0.9_11_wm,0.9,1.6107,0.4,78.3893045112782,wm
T=0.9_12_wm,0.9,1.488,0.3962,86.00304347826086,wm
T=0.9_13_wm,0.9,1.7058,0.3769,77.62343254920786,wm
T=0.9_14_wm,0.9,1.6502,0.3615,81.75150853889943,wm
T=0.9_15_wm,0.9,1.5552,0.4385,85.505269286754,wm
T=0.9_16_wm,0.9,1.3626,0.4308,82.50445736434109,wm
T=0.9_17_wm,0.9,1.7339,0.3462,81.72494983277592,wm
T=0.9_18_wm,0.9,1.6167,0.4308,81.41115948887837,wm
T=0.9_19_wm,0.9,1.5947,0.3962,84.87099569171853,wm
T=0.9_20_wm,0.9,1.4318,0.4154,81.66579448144624,wm
T=0.9_21_wm,0.9,1.5652,0.4231,78.62162421912542,wm
T=0.9_22_wm,0.9,1.4061,0.3846,84.3991825095057,wm
T=0.9_23_wm,0.9,1.4248,0.4385,85.21978773584905,wm
T=0.9_24_wm,0.9,1.5936,0.3654,80.72790223065971,wm
T=0.9_25_wm,0.9,1.6105,0.3962,77.98475508317931,wm
T=0.9_26_wm,0.9,1.5946,0.4038,75.32884029484029,wm
T=0.9_27_wm,0.9,1.4592,0.4192,86.47215311004784,wm
T=0.9_28_wm,0.9,1.4262,0.4269,82.08121985815603,wm
T=0.9_29_wm,0.9,1.4949,0.4,87.22735637779941,wm
T=0.9_30_wm,0.9,1.3553,0.4231,82.95467217095677,wm
T=0.9_31_wm,0.9,1.5421,0.3962,81.58394724220624,wm
T=0.9_32_wm,0.9,1.5155,0.3962,80.2798794018331,wm
T=0.9_33_wm,0.9,1.4397,0.4308,84.48933333333333,wm
T=0.9_34_wm,0.9,1.487,0.4346,82.74121271393643,wm
T=0.9_35_wm,0.9,1.4823,0.4154,77.30694634146342,wm
T=0.9_36_wm,0.9,1.7035,0.3885,83.44447150511446,wm
T=0.9_37_wm,0.9,1.453,0.4231,83.6723304263566,wm
T=0.9_38_wm,0.9,1.5032,0.4269,80.15787317073172,wm
T=0.9_39_wm,0.9,1.4248,0.4423,81.47189294403893,wm
T=0.9_40_wm,0.9,1.5578,0.4192,82.89223140495868,wm
T=0.9_41_wm,0.9,1.5403,0.4077,91.61517341040462,wm
T=0.9_42_wm,0.9,1.6834,0.3885,83.7116826003824,wm
T=0.9_43_wm,0.9,1.5424,0.3769,82.2390034196385,wm
T=0.9_44_wm,0.9,1.6345,0.3885,81.75573557692307,wm
T=0.9_45_wm,0.9,1.4028,0.4077,85.96621108949415,wm
T=0.9_46_wm,0.9,1.4117,0.4269,83.65657619047619,wm
T=0.9_47_wm,0.9,1.5121,0.4038,80.00529439472444,wm
T=0.9_48_wm,0.9,1.5891,0.3615,87.17958949880668,wm
T=0.9_49_wm,0.9,1.5169,0.3962,76.21468105515586,wm
T=0.9_50_wm,0.9,1.6658,0.3962,82.74938946331855,wm
