sample,T,score,seq_recovery,pLDDT,type
T=0.1_2_original,0.1,0.7644,0.4874,69.923504549457,original
T=0.1_3_original,0.1,0.7755,0.4736,68.18547492625369,original
T=0.1_4_original,0.1,0.7786,0.4782,72.55213947990543,original
T=0.1_5_original,0.1,0.7782,0.469,66.26157041838539,original
T=0.1_6_original,0.1,0.7659,0.4805,77.81370327102803,original
T=0.1_7_original,0.1,0.7732,0.492,65.61906792119964,original
T=0.1_8_original,0.1,0.7838,0.4874,74.3831653823355,original
T=0.1_9_original,0.1,0.7661,0.4805,73.94655314151498,original
T=0.1_10_original,0.1,0.7778,0.4759,64.86510035419127,original
T=0.1_11_original,0.1,0.7708,0.4782,71.18205067766647,original
T=0.1_12_original,0.1,0.7769,0.4782,71.59149527186761,original
T=0.1_13_original,0.1,0.777,0.4805,67.6757973568282,original
T=0.1_14_original,0.1,0.7789,0.4851,76.46881057268723,original
T=0.1_15_original,0.1,0.7768,0.4736,72.61872823841841,original
T=0.1_16_original,0.1,0.7744,0.4782,75.02346528803545,original
T=0.1_17_original,0.1,0.7743,0.469,75.98753576642336,original
T=0.1_18_original,0.1,0.773,0.4828,72.7443429909277,original
T=0.1_19_original,0.1,0.7772,0.4805,72.04601936051628,original
T=0.1_20_original,0.1,0.759,0.4667,71.95213119533527,original
T=0.1_21_original,0.1,0.7657,0.4759,74.09532589547857,original
T=0.1_22_original,0.1,0.7731,0.4552,77.86957004972216,original
T=0.1_23_original,0.1,0.7625,0.4713,72.08922355698799,original
T=0.1_24_original,0.1,0.7643,0.4874,69.60298860648552,original
T=0.1_25_original,0.1,0.7772,0.4713,70.81069952774499,original
T=0.1_26_original,0.1,0.7685,0.4897,68.02836459554513,original
T=0.1_27_original,0.1,0.7922,0.4782,71.24845702552068,original
T=0.1_28_original,0.1,0.77,0.4897,65.54026733254994,original
T=0.1_29_original,0.1,0.7655,0.4782,71.6551808291679,original
T=0.1_30_original,0.1,0.7753,0.4805,63.75379269729093,original
T=0.1_31_original,0.1,0.7654,0.4644,71.58622812135356,original
T=0.1_32_original,0.1,0.764,0.4667,76.43887177968611,original
T=0.1_33_original,0.1,0.7621,0.4713,73.94061236448873,original
T=0.1_34_original,0.1,0.7742,0.4644,72.51057109214011,original
T=0.1_35_original,0.1,0.7681,0.4713,69.1974328271028,original
T=0.1_36_original,0.1,0.7764,0.4759,68.98012323943662,original
T=0.1_37_original,0.1,0.7869,0.4897,70.16862826603325,original
T=0.1_38_original,0.1,0.7702,0.4828,77.25788752913753,original
T=0.1_39_original,0.1,0.7719,0.4897,73.43541176470588,original
T=0.1_40_original,0.1,0.7743,0.4529,71.45190882352941,original
T=0.1_41_original,0.1,0.7638,0.4851,74.20970777323203,original
T=0.1_42_original,0.1,0.7704,0.469,66.52800645918967,original
T=0.1_43_original,0.1,0.7619,0.4828,67.6883182481752,original
T=0.1_44_original,0.1,0.775,0.4805,78.56739589442816,original
T=0.1_45_original,0.1,0.7646,0.4782,76.45656314093173,original
T=0.1_46_original,0.1,0.7674,0.4621,73.03229570840683,original
T=0.1_47_original,0.1,0.7709,0.4851,70.40682581786031,original
T=0.1_48_original,0.1,0.7712,0.4897,69.81242111471542,original
T=0.1_49_original,0.1,0.7756,0.4736,71.96927795714706,original
T=0.1_50_original,0.1,0.7637,0.4782,71.67919776667647,original
T=0.1_1_wm,0.1,0.7669,0.4713,67.18659017358047,wm
T=0.1_2_wm,0.1,0.7887,0.4805,78.82549221275346,wm
T=0.1_3_wm,0.1,0.7717,0.469,70.36728471001757,wm
T=0.1_4_wm,0.1,0.7748,0.4805,70.39912966774479,wm
T=0.1_5_wm,0.1,0.7865,0.469,76.12395636792452,wm
T=0.1_6_wm,0.1,0.7702,0.469,71.10001176816711,wm
T=0.1_7_wm,0.1,0.7808,0.4828,63.407906158357775,wm
T=0.1_8_wm,0.1,0.7837,0.4828,73.23416617560402,wm
T=0.1_9_wm,0.1,0.7661,0.4805,73.94655314151498,wm
T=0.1_10_wm,0.1,0.7802,0.4782,66.4510842663524,wm
T=0.1_11_wm,0.1,0.7746,0.4736,72.45710650887574,wm
T=0.1_12_wm,0.1,0.778,0.4736,71.36974260355029,wm
T=0.1_13_wm,0.1,0.7769,0.4805,72.2532244777876,wm
T=0.1_14_wm,0.1,0.7735,0.4874,78.17280974750439,wm
T=0.1_15_wm,0.1,0.7733,0.4736,71.09345497351383,wm
T=0.1_16_wm,0.1,0.7742,0.492,75.7488166028849,wm
T=0.1_17_wm,0.1,0.7672,0.469,75.0321497232741,wm
T=0.1_18_wm,0.1,0.7733,0.4851,71.54119249926751,wm
T=0.1_19_wm,0.1,0.7788,0.4782,71.55628638635694,wm
T=0.1_20_wm,0.1,0.759,0.4667,71.95213119533527,wm
T=0.1_21_wm,0.1,0.7657,0.4759,74.09532589547857,wm
T=0.1_22_wm,0.1,0.7768,0.4552,78.79922941693525,wm
T=0.1_23_wm,0.1,0.7625,0.4713,72.08922355698799,wm
T=0.1_24_wm,0.1,0.7672,0.4874,70.14985087719297,wm
T=0.1_25_wm,0.1,0.7795,0.4644,70.46777516877019,wm
T=0.1_26_wm,0.1,0.7687,0.4874,73.96550351288056,wm
T=0.1_27_wm,0.1,0.7911,0.4782,70.88252492668622,wm
T=0.1_28_wm,0.1,0.77,0.4897,65.54026733254994,wm
T=0.1_29_wm,0.1,0.7653,0.4782,70.55714579659023,wm
T=0.1_30_wm,0.1,0.778,0.4782,65.46082892416226,wm
T=0.1_31_wm,0.1,0.7673,0.4644,72.2174482356372,wm
T=0.1_32_wm,0.1,0.7651,0.4667,70.65571895424837,wm
T=0.1_33_wm,0.1,0.7627,0.4713,78.02287053309901,wm
T=0.1_34_wm,0.1,0.7733,0.4713,77.48448823529412,wm
T=0.1_35_wm,0.1,0.7681,0.4713,69.1974328271028,wm
T=0.1_36_wm,0.1,0.7727,0.4736,67.24121708601521,wm
T=0.1_37_wm,0.1,0.7869,0.4897,70.16862826603325,wm
T=0.1_38_wm,0.1,0.7771,0.4713,78.70487164527421,wm
T=0.1_39_wm,0.1,0.7737,0.4874,72.37163289280471,wm
T=0.1_40_wm,0.1,0.7755,0.4575,70.28863905325443,wm
T=0.1_41_wm,0.1,0.7638,0.4874,75.06805263157895,wm
T=0.1_42_wm,0.1,0.7704,0.469,66.52800645918967,wm
T=0.1_43_wm,0.1,0.7619,0.4828,67.6883182481752,wm
T=0.1_44_wm,0.1,0.775,0.4805,78.56739589442816,wm
T=0.1_45_wm,0.1,0.7645,0.4736,76.03618448023427,wm
T=0.1_46_wm,0.1,0.767,0.4621,71.72799823633157,wm
T=0.1_47_wm,0.1,0.7716,0.4851,68.6192221567472,wm
T=0.1_48_wm,0.1,0.7742,0.4897,67.24022995283019,wm
T=0.1_49_wm,0.1,0.7748,0.4736,75.2707958883994,wm
T=0.1_50_wm,0.1,0.7607,0.4736,64.41446239717979,wm
