sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,0.8555,0.5276,86.8698709156918,original
T=0.3_3_original,0.3,0.8284,0.546,85.27926470588235,original
T=0.3_4_original,0.3,0.8226,0.5337,85.6482444267516,original
T=0.3_5_original,0.3,0.8475,0.5276,88.05624051138635,original
T=0.3_6_original,0.3,0.8515,0.5337,86.00797275641027,original
T=0.3_7_original,0.3,0.8407,0.5307,88.9394734774067,original
T=0.3_8_original,0.3,0.8475,0.5368,87.55114702404416,original
T=0.3_9_original,0.3,0.8214,0.5,86.80807585934413,original
T=0.3_10_original,0.3,0.8167,0.5031,85.09696909667196,original
T=0.3_11_original,0.3,0.8214,0.4908,85.83155555555555,original
T=0.3_12_original,0.3,0.8388,0.5552,85.21069157392687,original
T=0.3_13_original,0.3,0.8064,0.5307,85.73222967640095,original
T=0.3_14_original,0.3,0.8303,0.5307,86.68589823874755,original
T=0.3_15_original,0.3,0.8536,0.5491,86.83539720558883,original
T=0.3_16_original,0.3,0.8262,0.5399,87.25481496543311,original
T=0.3_17_original,0.3,0.8048,0.5368,86.78211644374508,original
T=0.3_18_original,0.3,0.7962,0.546,86.40733776387803,original
T=0.3_19_original,0.3,0.8286,0.5245,89.39645109135004,original
T=0.3_20_original,0.3,0.8395,0.5153,85.63260680379746,original
T=0.3_21_original,0.3,0.8244,0.5583,88.1870707070707,original
T=0.3_22_original,0.3,0.838,0.546,86.64399284862932,original
T=0.3_23_original,0.3,0.8095,0.5491,87.10297623842126,original
T=0.3_24_original,0.3,0.8561,0.5399,86.88903314917127,original
T=0.3_25_original,0.3,0.8159,0.5706,87.54234449760766,original
T=0.3_26_original,0.3,0.7897,0.5184,86.77044146629878,original
T=0.3_27_original,0.3,0.8312,0.5245,86.58412818471338,original
T=0.3_28_original,0.3,0.8255,0.5767,87.92579812206573,original
T=0.3_29_original,0.3,0.8088,0.5307,87.16987033398821,original
T=0.3_30_original,0.3,0.8379,0.5644,86.95744396382226,original
T=0.3_31_original,0.3,0.8384,0.5368,83.9195069582505,original
T=0.3_32_original,0.3,0.8536,0.546,87.06722023098366,original
T=0.3_33_original,0.3,0.8429,0.5215,86.91000398247711,original
T=0.3_34_original,0.3,0.8174,0.5491,87.73130434782608,original
T=0.3_35_original,0.3,0.8284,0.5337,84.38827817178881,original
T=0.3_36_original,0.3,0.8645,0.5337,88.09582936507937,original
T=0.3_37_original,0.3,0.8207,0.5276,87.26171125098347,original
T=0.3_38_original,0.3,0.8558,0.5123,86.57426756649464,original
T=0.3_39_original,0.3,0.819,0.5307,87.37291633145615,original
T=0.3_40_original,0.3,0.8329,0.546,87.89077473182361,original
T=0.3_41_original,0.3,0.8119,0.5583,87.0931105807478,original
T=0.3_42_original,0.3,0.7831,0.5276,86.8837315810434,original
T=0.3_43_original,0.3,0.8478,0.546,86.9739262560778,original
T=0.3_44_original,0.3,0.8624,0.5215,86.92102667744543,original
T=0.3_45_original,0.3,0.8305,0.5092,85.67799920760697,original
T=0.3_46_original,0.3,0.8137,0.5491,86.25610190052568,original
T=0.3_47_original,0.3,0.8219,0.5215,86.39721513944222,original
T=0.3_48_original,0.3,0.8405,0.5337,86.42241819632882,original
T=0.3_49_original,0.3,0.8033,0.5429,86.64710790212597,original
T=0.3_50_original,0.3,0.8562,0.5307,86.05407348873962,original
T=0.3_1_wm,0.3,0.8394,0.5153,84.82182397451214,wm
T=0.3_2_wm,0.3,0.8551,0.5337,87.44529435647584,wm
T=0.3_3_wm,0.3,0.8272,0.5429,86.26337514700117,wm
T=0.3_4_wm,0.3,0.8161,0.5429,88.0072625698324,wm
T=0.3_5_wm,0.3,0.8216,0.5429,87.3871463022508,wm
T=0.3_6_wm,0.3,0.8407,0.5215,84.86084853291038,wm
T=0.3_7_wm,0.3,0.8319,0.5307,87.34936363636365,wm
T=0.3_8_wm,0.3,0.8494,0.5368,85.65755045508509,wm
T=0.3_9_wm,0.3,0.8641,0.5337,88.05969175340273,wm
T=0.3_10_wm,0.3,0.8028,0.546,86.67865606361829,wm
T=0.3_11_wm,0.3,0.8217,0.5153,87.73023328149301,wm
T=0.3_12_wm,0.3,0.846,0.5245,85.81112642772746,wm
T=0.3_13_wm,0.3,0.8069,0.5153,85.47970854667192,wm
T=0.3_14_wm,0.3,0.8225,0.5123,86.52827064753781,wm
T=0.3_15_wm,0.3,0.8498,0.5337,86.75794596742153,wm
T=0.3_16_wm,0.3,0.8451,0.5276,87.09074327038971,wm
T=0.3_17_wm,0.3,0.7962,0.5337,85.91267821977156,wm
T=0.3_18_wm,0.3,0.8196,0.5337,87.01025157232704,wm
T=0.3_19_wm,0.3,0.8489,0.4908,88.00503197442046,wm
T=0.3_20_wm,0.3,0.8135,0.5184,86.0378416699488,wm
T=0.3_21_wm,0.3,0.809,0.5613,88.26996417197452,wm
T=0.3_22_wm,0.3,0.842,0.5429,86.53726948951325,wm
T=0.3_23_wm,0.3,0.7974,0.5491,86.43862868369352,wm
T=0.3_24_wm,0.3,0.8579,0.5429,87.08307326732672,wm
T=0.3_25_wm,0.3,0.832,0.5675,86.62601984126984,wm
T=0.3_26_wm,0.3,0.8341,0.5123,87.86550592885375,wm
T=0.3_27_wm,0.3,0.84,0.5215,85.78467300832342,wm
T=0.3_28_wm,0.3,0.8188,0.5521,88.69445806962025,wm
T=0.3_29_wm,0.3,0.8311,0.5123,86.6178453038674,wm
T=0.3_30_wm,0.3,0.8314,0.5552,87.00452793076319,wm
T=0.3_31_wm,0.3,0.821,0.5491,86.03269841269842,wm
T=0.3_32_wm,0.3,0.8474,0.5552,86.8819928115016,wm
T=0.3_33_wm,0.3,0.8324,0.5276,86.89139275766017,wm
T=0.3_34_wm,0.3,0.8188,0.5368,86.52137807783954,wm
T=0.3_35_wm,0.3,0.8126,0.5337,84.98976237623762,wm
T=0.3_36_wm,0.3,0.8446,0.5215,88.56199841080651,wm
T=0.3_37_wm,0.3,0.8276,0.5184,87.29141960784314,wm
T=0.3_38_wm,0.3,0.8214,0.5092,87.61369504950495,wm
T=0.3_39_wm,0.3,0.8244,0.5521,87.21586220789685,wm
T=0.3_40_wm,0.3,0.8234,0.5429,87.40984932593179,wm
T=0.3_41_wm,0.3,0.8164,0.5552,87.60901234567902,wm
T=0.3_42_wm,0.3,0.7825,0.5276,86.50965544554455,wm
T=0.3_43_wm,0.3,0.8589,0.5552,86.76904666932589,wm
T=0.3_44_wm,0.3,0.8367,0.5368,87.2297494949495,wm
T=0.3_45_wm,0.3,0.8269,0.5153,86.18377777777778,wm
T=0.3_46_wm,0.3,0.836,0.5245,85.59250809061488,wm
T=0.3_47_wm,0.3,0.8347,0.5245,86.67439229843562,wm
T=0.3_48_wm,0.3,0.8448,0.5368,86.4059656137545,wm
T=0.3_49_wm,0.3,0.8166,0.5307,86.27147895791585,wm
T=0.3_50_wm,0.3,0.8418,0.5276,86.40461172741679,wm
