sample,T,score,seq_recovery,pLDDT,type
T=0.7_2_original,0.7,1.5128,0.3105,75.80733601070952,original
T=0.7_3_original,0.7,1.5471,0.3538,41.359210148396365,original
T=0.7_4_original,0.7,1.4307,0.3538,53.62305633802817,original
T=0.7_5_original,0.7,1.5305,0.3177,50.36851480637813,original
T=0.7_6_original,0.7,1.4496,0.3466,50.50053611994548,original
T=0.7_7_original,0.7,1.5089,0.2888,78.12225067385445,original
T=0.7_8_original,0.7,1.3785,0.3213,66.32659780219781,original
T=0.7_9_original,0.7,1.5521,0.3141,45.52108607480847,original
T=0.7_10_original,0.7,1.3969,0.3646,77.77484201157098,original
T=0.7_11_original,0.7,1.4176,0.2996,50.44717381689518,original
T=0.7_12_original,0.7,1.4528,0.4043,79.06214190093709,original
T=0.7_13_original,0.7,1.4647,0.343,83.78067713004485,original
T=0.7_14_original,0.7,1.4078,0.3321,58.74838666065796,original
T=0.7_15_original,0.7,1.5816,0.2635,64.2942145082332,original
T=0.7_16_original,0.7,1.4058,0.3574,50.391262135922325,original
T=0.7_17_original,0.7,1.3521,0.3357,46.06107308048103,original
T=0.7_18_original,0.7,1.5056,0.3141,77.76738420820467,original
T=0.7_19_original,0.7,1.5261,0.3032,45.90197434722859,original
T=0.7_20_original,0.7,1.4988,0.3357,46.44416407982261,original
T=0.7_21_original,0.7,1.5567,0.2708,41.61934812760055,original
T=0.7_22_original,0.7,1.4472,0.3394,76.52526550647032,original
T=0.7_23_original,0.7,1.5254,0.3394,59.56184329710145,original
T=0.7_24_original,0.7,1.3589,0.3357,76.46530820399114,original
T=0.7_25_original,0.7,1.5152,0.361,44.8532186509733,original
T=0.7_26_original,0.7,1.5095,0.2888,73.48371289322108,original
T=0.7_27_original,0.7,1.4267,0.4007,60.452424657534245,original
T=0.7_28_original,0.7,1.5093,0.3032,54.40547471162379,original
T=0.7_29_original,0.7,1.4964,0.3321,61.81372350230415,original
T=0.7_30_original,0.7,1.4304,0.3574,48.09542558033682,original
T=0.7_31_original,0.7,1.4271,0.2708,70.51510628674808,original
T=0.7_32_original,0.7,1.4453,0.3502,49.07074817518248,original
T=0.7_33_original,0.7,1.3601,0.3141,47.00594005449592,original
T=0.7_34_original,0.7,1.4221,0.3032,49.31126678603402,original
T=0.7_35_original,0.7,1.4274,0.2996,80.47256561085973,original
T=0.7_36_original,0.7,1.4641,0.3357,60.43874412041392,original
T=0.7_37_original,0.7,1.4849,0.3177,49.472023486901534,original
T=0.7_38_original,0.7,1.3461,0.3213,45.03955721174923,original
T=0.7_39_original,0.7,1.5376,0.3285,58.58758145938504,original
T=0.7_40_original,0.7,1.3873,0.3285,82.59858739383102,original
T=0.7_41_original,0.7,1.5487,0.278,69.0284467323187,original
T=0.7_42_original,0.7,1.5254,0.3177,53.59438142027691,original
T=0.7_43_original,0.7,1.4672,0.2924,47.70889695869269,original
T=0.7_44_original,0.7,1.483,0.3177,75.49630233583076,original
T=0.7_45_original,0.7,1.4591,0.3105,60.64443434802364,original
T=0.7_46_original,0.7,1.4487,0.3502,61.17415094339621,original
T=0.7_47_original,0.7,1.4905,0.3249,65.89984105960265,original
T=0.7_48_original,0.7,1.4362,0.3032,58.99150518251464,original
T=0.7_49_original,0.7,1.3765,0.3574,79.21199190647482,original
T=0.7_50_original,0.7,1.4414,0.3141,42.35483378256964,original
T=0.7_1_wm,0.7,1.4631,0.2852,80.60324336482232,wm
T=0.7_2_wm,0.7,1.5309,0.2635,61.36675156389633,wm
T=0.7_3_wm,0.7,1.4979,0.3249,40.28596858638744,wm
T=0.7_4_wm,0.7,1.519,0.3177,40.86016911437472,wm
T=0.7_5_wm,0.7,1.4569,0.3069,61.0000448833034,wm
T=0.7_6_wm,0.7,1.379,0.3538,78.31444494789307,wm
T=0.7_7_wm,0.7,1.5358,0.3141,81.94580063148399,wm
T=0.7_8_wm,0.7,1.4557,0.3249,71.05700489541613,wm
T=0.7_9_wm,0.7,1.5303,0.2816,41.86148779364349,wm
T=0.7_10_wm,0.7,1.3376,0.3285,81.35349235757295,wm
T=0.7_11_wm,0.7,1.5245,0.2708,62.06403532008829,wm
T=0.7_12_wm,0.7,1.4495,0.3827,47.59050044682752,wm
T=0.7_13_wm,0.7,1.4496,0.2816,77.54212975391499,wm
T=0.7_14_wm,0.7,1.3499,0.3394,57.581232505643335,wm
T=0.7_15_wm,0.7,1.4318,0.3177,80.38436193863939,wm
T=0.7_16_wm,0.7,1.318,0.3502,84.44774901272488,wm
T=0.7_17_wm,0.7,1.3943,0.343,53.84817811934901,wm
T=0.7_18_wm,0.7,1.5579,0.3285,59.58066176470589,wm
T=0.7_19_wm,0.7,1.5488,0.3321,48.41760164458656,wm
T=0.7_20_wm,0.7,1.4863,0.3466,57.34863860277653,wm
T=0.7_21_wm,0.7,1.5299,0.296,40.47678005591799,wm
T=0.7_22_wm,0.7,1.3416,0.3105,66.84909559512653,wm
T=0.7_23_wm,0.7,1.3759,0.361,45.5797634984382,wm
T=0.7_24_wm,0.7,1.31,0.3213,79.01,wm
T=0.7_25_wm,0.7,1.5623,0.2816,71.88627864344637,wm
T=0.7_26_wm,0.7,1.3808,0.3285,74.39714160070362,wm
T=0.7_27_wm,0.7,1.5904,0.2888,46.06980418943533,wm
T=0.7_28_wm,0.7,1.4568,0.3394,43.64655402401068,wm
T=0.7_29_wm,0.7,1.4816,0.3574,61.34262962962963,wm
T=0.7_30_wm,0.7,1.4525,0.3466,60.50426115241636,wm
T=0.7_31_wm,0.7,1.5373,0.2924,62.709953553181606,wm
T=0.7_32_wm,0.7,1.3889,0.3141,67.62612844866575,wm
T=0.7_33_wm,0.7,1.4598,0.3249,68.8955699020481,wm
T=0.7_34_wm,0.7,1.4285,0.2996,71.3677728285078,wm
T=0.7_35_wm,0.7,1.5163,0.278,66.69524460114589,wm
T=0.7_36_wm,0.7,1.6186,0.3177,48.303972093023255,wm
T=0.7_37_wm,0.7,1.5153,0.3032,67.53512832477834,wm
T=0.7_38_wm,0.7,1.4879,0.3069,51.66161188653759,wm
T=0.7_39_wm,0.7,1.4814,0.296,60.39079597438245,wm
T=0.7_40_wm,0.7,1.3695,0.3105,69.84206181015453,wm
T=0.7_41_wm,0.7,1.4843,0.2599,84.91806969280147,wm
T=0.7_42_wm,0.7,1.4107,0.3285,68.69623207885304,wm
T=0.7_43_wm,0.7,1.4251,0.2563,51.25789687924016,wm
T=0.7_44_wm,0.7,1.5749,0.3069,57.49592427616926,wm
T=0.7_45_wm,0.7,1.5377,0.343,58.43210930442637,wm
T=0.7_46_wm,0.7,1.569,0.3177,46.88513953488372,wm
T=0.7_47_wm,0.7,1.5065,0.3249,69.26679028697572,wm
T=0.7_48_wm,0.7,1.4309,0.3069,73.60378913443832,wm
T=0.7_49_wm,0.7,1.4119,0.3249,59.78821492805755,wm
T=0.7_50_wm,0.7,1.4637,0.3357,56.25538810712664,wm
