sample,T,score,seq_recovery,pLDDT,type
T=0.9_4_original,0.9,1.4728,0.4333,86.83675330208777,original
T=0.9_5_original,0.9,1.5752,0.3867,76.35592638544252,original
T=0.9_6_original,0.9,1.6412,0.4233,78.70850393700788,original
T=0.9_7_original,0.9,1.6911,0.3667,74.72142495784149,original
T=0.9_8_original,0.9,1.4672,0.4267,87.14330479452055,original
T=0.9_9_original,0.9,1.4755,0.41,81.12317154811716,original
T=0.9_10_original,0.9,1.4572,0.44,81.28675,original
T=0.9_11_original,0.9,1.5636,0.39,77.65837179487178,original
T=0.9_12_original,0.9,1.5721,0.4,83.29813227953412,original
T=0.9_13_original,0.9,1.6215,0.3533,78.48432206925322,original
T=0.9_14_original,0.9,1.5702,0.4233,86.11805237315875,original
T=0.9_15_original,0.9,1.4475,0.41,85.46056403731977,original
T=0.9_16_original,0.9,1.5781,0.4067,80.76125844594594,original
T=0.9_17_original,0.9,1.5418,0.4167,74.01818979933111,original
T=0.9_18_original,0.9,1.3928,0.3733,81.0855546357616,original
T=0.9_19_original,0.9,1.5362,0.41,80.64031919361614,original
T=0.9_20_original,0.9,1.6205,0.3567,80.49673994193282,original
T=0.9_21_original,0.9,1.5466,0.38,79.40387096774194,original
T=0.9_22_original,0.9,1.5125,0.41,83.75236333744348,original
T=0.9_23_original,0.9,1.5888,0.3633,71.80050479766375,original
T=0.9_24_original,0.9,1.6665,0.3467,79.64966611018365,original
T=0.9_25_original,0.9,1.4169,0.42,79.26865935919055,original
T=0.9_26_original,0.9,1.4851,0.4033,80.54159053156147,original
T=0.9_27_original,0.9,1.428,0.4367,80.51929765886288,original
T=0.9_28_original,0.9,1.5416,0.4233,74.1320624486442,original
T=0.9_29_original,0.9,1.5485,0.41,88.03280952380952,original
T=0.9_30_original,0.9,1.6522,0.3767,86.6626125,original
T=0.9_31_original,0.9,1.5467,0.3867,78.47965286491008,original
T=0.9_32_original,0.9,1.5278,0.3933,83.69944421052632,original
T=0.9_33_original,0.9,1.506,0.4167,77.79933639398999,original
T=0.9_34_original,0.9,1.5725,0.4033,86.02581182348044,original
T=0.9_35_original,0.9,1.5218,0.38,83.78402927249246,original
T=0.9_36_original,0.9,1.5404,0.3833,77.55216897856243,original
T=0.9_37_original,0.9,1.6043,0.3633,85.78849598648077,original
T=0.9_38_original,0.9,1.5581,0.4067,74.37485115303984,original
T=0.9_39_original,0.9,1.5263,0.4067,83.26945670628182,original
T=0.9_40_original,0.9,1.5219,0.41,79.47233276157803,original
T=0.9_41_original,0.9,1.633,0.3733,76.11396757679181,original
T=0.9_42_original,0.9,1.6799,0.3433,72.89276833816825,original
T=0.9_43_original,0.9,1.5894,0.3833,86.98330820770519,original
T=0.9_44_original,0.9,1.5269,0.4333,83.97735024958402,original
T=0.9_45_original,0.9,1.562,0.41,86.85654237288135,original
T=0.9_46_original,0.9,1.5127,0.37,81.2025385577324,original
T=0.9_47_original,0.9,1.4777,0.4033,87.12175379426645,original
T=0.9_48_original,0.9,1.6237,0.3933,84.02300929839392,original
T=0.9_49_original,0.9,1.6198,0.4,79.03066694283348,original
T=0.9_50_original,0.9,1.6406,0.37,81.55208421052632,original
T=0.9_1_wm,0.9,1.6243,0.3767,82.64584834520319,wm
T=0.9_2_wm,0.9,1.5684,0.4233,80.76292468619248,wm
T=0.9_3_wm,0.9,1.5981,0.37,80.7085574172456,wm
T=0.9_4_wm,0.9,1.5985,0.39,84.55408058294043,wm
T=0.9_5_wm,0.9,1.5553,0.4,74.9492967768941,wm
T=0.9_6_wm,0.9,1.5687,0.44,70.80978899462144,wm
T=0.9_7_wm,0.9,1.637,0.3767,76.87700982486118,wm
T=0.9_8_wm,0.9,1.4667,0.3867,83.08092006661116,wm
T=0.9_9_wm,0.9,1.4994,0.4167,83.24452221290863,wm
T=0.9_10_wm,0.9,1.5152,0.42,82.34937142857143,wm
T=0.9_11_wm,0.9,1.6526,0.3767,73.70058775174681,wm
T=0.9_12_wm,0.9,1.5992,0.39,73.51412457912458,wm
T=0.9_13_wm,0.9,1.5905,0.3733,73.6112807676262,wm
T=0.9_14_wm,0.9,1.5844,0.3833,87.1486426476749,wm
T=0.9_15_wm,0.9,1.5946,0.4,83.83489898989899,wm
T=0.9_16_wm,0.9,1.6538,0.3733,79.2287947346771,wm
T=0.9_17_wm,0.9,1.4039,0.45,84.79209798994974,wm
T=0.9_18_wm,0.9,1.5872,0.4,76.55299574468086,wm
T=0.9_19_wm,0.9,1.6879,0.3967,82.60252618349392,wm
T=0.9_20_wm,0.9,1.7381,0.34,84.1507852494577,wm
T=0.9_21_wm,0.9,1.5466,0.3533,71.4365744944284,wm
T=0.9_22_wm,0.9,1.6642,0.37,80.01329853862212,wm
T=0.9_23_wm,0.9,1.5787,0.37,78.03238337574214,wm
T=0.9_24_wm,0.9,1.6392,0.35,74.6239237392374,wm
T=0.9_25_wm,0.9,1.5555,0.4,81.87587374581939,wm
T=0.9_26_wm,0.9,1.6264,0.37,79.27670137442732,wm
T=0.9_27_wm,0.9,1.6262,0.37,78.17113199665832,wm
T=0.9_28_wm,0.9,1.6251,0.3933,75.33197617091209,wm
T=0.9_29_wm,0.9,1.606,0.3867,79.10280970625799,wm
T=0.9_30_wm,0.9,1.6738,0.36,81.76277594728172,wm
T=0.9_31_wm,0.9,1.6296,0.3533,78.0311175257732,wm
T=0.9_32_wm,0.9,1.6722,0.36,80.35109121909633,wm
T=0.9_33_wm,0.9,1.5755,0.4,82.17925463162429,wm
T=0.9_34_wm,0.9,1.4945,0.4067,79.56516075845012,wm
T=0.9_35_wm,0.9,1.7263,0.3633,83.18221986417657,wm
T=0.9_36_wm,0.9,1.5062,0.3967,85.01928090832632,wm
T=0.9_37_wm,0.9,1.581,0.3933,88.35407883817427,wm
T=0.9_38_wm,0.9,1.59,0.3433,80.86113271344041,wm
T=0.9_39_wm,0.9,1.5353,0.3967,83.58522870331514,wm
T=0.9_40_wm,0.9,1.4784,0.3967,80.00917802385008,wm
T=0.9_41_wm,0.9,1.5578,0.3867,87.40642372881356,wm
T=0.9_42_wm,0.9,1.6976,0.3933,74.62493190260008,wm
T=0.9_43_wm,0.9,1.5076,0.3933,87.5444505263158,wm
T=0.9_44_wm,0.9,1.543,0.3933,82.00350441733278,wm
T=0.9_45_wm,0.9,1.612,0.4133,80.08461571125267,wm
T=0.9_46_wm,0.9,1.6181,0.3733,78.62681798896902,wm
T=0.9_47_wm,0.9,1.6267,0.4033,87.7584199669967,wm
T=0.9_48_wm,0.9,1.6812,0.3867,80.9871743653766,wm
T=0.9_49_wm,0.9,1.6624,0.3833,81.2419502243982,wm
T=0.9_50_wm,0.9,1.5244,0.3867,81.03147561483952,wm
