sample,T,score,seq_recovery,pLDDT,type
T=0.3_3_original,0.3,0.827,0.5102,87.75259701492537,original
T=0.3_4_original,0.3,0.8323,0.5102,87.27218296764596,original
T=0.3_5_original,0.3,0.8533,0.4723,87.41306730415593,original
T=0.3_6_original,0.3,0.802,0.5102,87.19653511947864,original
T=0.3_7_original,0.3,0.8297,0.4869,84.06280656934308,original
T=0.3_8_original,0.3,0.822,0.4927,86.98352575812933,original
T=0.3_9_original,0.3,0.8414,0.481,87.00676842889055,original
T=0.3_10_original,0.3,0.8465,0.4956,87.60664441972563,original
T=0.3_11_original,0.3,0.8245,0.4985,86.4808051948052,original
T=0.3_12_original,0.3,0.8449,0.4665,86.13804112149533,original
T=0.3_13_original,0.3,0.8162,0.5015,88.40172515700037,original
T=0.3_14_original,0.3,0.8046,0.5073,88.55316318926975,original
T=0.3_15_original,0.3,0.7706,0.5044,84.26232841328414,original
T=0.3_16_original,0.3,0.8264,0.4927,85.09941326530611,original
T=0.3_17_original,0.3,0.8333,0.5015,85.87963004484305,original
T=0.3_18_original,0.3,0.8189,0.4898,87.58728971962617,original
T=0.3_19_original,0.3,0.834,0.4927,87.801227289581,original
T=0.3_20_original,0.3,0.8087,0.484,86.55752482530342,original
T=0.3_21_original,0.3,0.8469,0.5131,88.02702222222223,original
T=0.3_22_original,0.3,0.8148,0.4985,86.99021723122239,original
T=0.3_23_original,0.3,0.8536,0.484,88.61375854214124,original
T=0.3_24_original,0.3,0.8254,0.5015,86.59735932328061,original
T=0.3_25_original,0.3,0.8737,0.4898,87.95474550898204,original
T=0.3_26_original,0.3,0.8182,0.4869,87.2797458563536,original
T=0.3_27_original,0.3,0.8065,0.4781,87.70929075380616,original
T=0.3_28_original,0.3,0.8319,0.5044,86.77720398376982,original
T=0.3_29_original,0.3,0.8241,0.4927,86.7259620394492,original
T=0.3_30_original,0.3,0.833,0.4985,87.14069332355099,original
T=0.3_31_original,0.3,0.8305,0.5131,84.4669383259912,original
T=0.3_32_original,0.3,0.8315,0.4956,84.661151425398,original
T=0.3_33_original,0.3,0.8363,0.4869,86.66470763500931,original
T=0.3_34_original,0.3,0.802,0.5044,87.29097119645495,original
T=0.3_35_original,0.3,0.816,0.5044,85.75555147058823,original
T=0.3_36_original,0.3,0.8104,0.4956,87.21587319243605,original
T=0.3_37_original,0.3,0.8108,0.516,88.30855922762719,original
T=0.3_38_original,0.3,0.8064,0.484,86.54368091378039,original
T=0.3_39_original,0.3,0.8219,0.5073,87.39351865671642,original
T=0.3_40_original,0.3,0.8105,0.481,88.64935543964232,original
T=0.3_41_original,0.3,0.8188,0.4898,88.90905263157894,original
T=0.3_42_original,0.3,0.8091,0.4985,86.96902105652013,original
T=0.3_43_original,0.3,0.8444,0.5015,87.34445624313437,original
T=0.3_44_original,0.3,0.8322,0.4927,87.01865595325056,original
T=0.3_45_original,0.3,0.8273,0.4985,86.28915167095116,original
T=0.3_46_original,0.3,0.864,0.481,86.51287206266319,original
T=0.3_47_original,0.3,0.835,0.5044,87.76203744493392,original
T=0.3_48_original,0.3,0.8529,0.4869,88.65250184229919,original
T=0.3_49_original,0.3,0.78,0.5277,86.70577259475218,original
T=0.3_50_original,0.3,0.825,0.5015,86.83297109403586,original
T=0.3_1_wm,0.3,0.8446,0.4956,87.68330441070137,wm
T=0.3_2_wm,0.3,0.8199,0.481,87.72138353115726,wm
T=0.3_3_wm,0.3,0.8221,0.5073,87.39534331628926,wm
T=0.3_4_wm,0.3,0.8123,0.4956,88.42976199330606,wm
T=0.3_5_wm,0.3,0.8352,0.4869,86.18791985428052,wm
T=0.3_6_wm,0.3,0.8048,0.5073,87.78970448741336,wm
T=0.3_7_wm,0.3,0.8351,0.4898,85.7749376375642,wm
T=0.3_8_wm,0.3,0.7971,0.516,88.40481152993347,wm
T=0.3_9_wm,0.3,0.8513,0.4956,87.08614844903988,wm
T=0.3_10_wm,0.3,0.8589,0.4781,86.60637616387336,wm
T=0.3_11_wm,0.3,0.7974,0.4956,85.37533481317055,wm
T=0.3_12_wm,0.3,0.8401,0.4781,87.74922477744808,wm
T=0.3_13_wm,0.3,0.8127,0.5073,88.0069918699187,wm
T=0.3_14_wm,0.3,0.8505,0.5306,88.61664419475656,wm
T=0.3_15_wm,0.3,0.7992,0.4956,84.70774169466218,wm
T=0.3_16_wm,0.3,0.8253,0.4927,85.19045189504374,wm
T=0.3_17_wm,0.3,0.8086,0.4956,85.915058910162,wm
T=0.3_18_wm,0.3,0.8634,0.4723,87.12140470766894,wm
T=0.3_19_wm,0.3,0.8618,0.4606,86.47465510881592,wm
T=0.3_20_wm,0.3,0.7936,0.5044,86.61638532110092,wm
T=0.3_21_wm,0.3,0.8194,0.4985,88.35998125234346,wm
T=0.3_22_wm,0.3,0.8024,0.5277,88.18867571533383,wm
T=0.3_23_wm,0.3,0.8461,0.4898,87.83303450862715,wm
T=0.3_24_wm,0.3,0.8317,0.4723,86.36831073653353,wm
T=0.3_25_wm,0.3,0.8459,0.4956,87.1962076665426,wm
T=0.3_26_wm,0.3,0.819,0.519,86.9215524944155,wm
T=0.3_27_wm,0.3,0.7966,0.4694,87.59065507031829,wm
T=0.3_28_wm,0.3,0.8256,0.4927,86.12761552680222,wm
T=0.3_29_wm,0.3,0.812,0.5248,86.36278694536121,wm
T=0.3_30_wm,0.3,0.8596,0.519,87.35508713385242,wm
T=0.3_31_wm,0.3,0.8347,0.5102,86.09373216245883,wm
T=0.3_32_wm,0.3,0.8317,0.4781,86.40045773348099,wm
T=0.3_33_wm,0.3,0.8355,0.4898,87.90382210643841,wm
T=0.3_34_wm,0.3,0.8113,0.4985,88.90407730200835,wm
T=0.3_35_wm,0.3,0.7987,0.516,84.78529044117647,wm
T=0.3_36_wm,0.3,0.7991,0.516,87.70906238464377,wm
T=0.3_37_wm,0.3,0.8193,0.5102,88.26242413027387,wm
T=0.3_38_wm,0.3,0.8012,0.4869,86.70287040475307,wm
T=0.3_39_wm,0.3,0.8213,0.5015,87.79263430900333,wm
T=0.3_40_wm,0.3,0.8155,0.4927,88.01262063845583,wm
T=0.3_41_wm,0.3,0.8509,0.4956,86.94750837988826,wm
T=0.3_42_wm,0.3,0.8104,0.5015,86.74057939127246,wm
T=0.3_43_wm,0.3,0.8417,0.4927,86.50315673289184,wm
T=0.3_44_wm,0.3,0.8325,0.5044,88.08251295336787,wm
T=0.3_45_wm,0.3,0.8441,0.4956,86.62575678690963,wm
T=0.3_46_wm,0.3,0.8583,0.5073,88.43675074183976,wm
T=0.3_47_wm,0.3,0.8245,0.5102,86.84212851405623,wm
T=0.3_48_wm,0.3,0.8433,0.4898,86.15685947348906,wm
T=0.3_49_wm,0.3,0.8076,0.519,84.66950879765395,wm
T=0.3_50_wm,0.3,0.8082,0.4781,85.77010320678217,wm
