sample,T,score,seq_recovery,pLDDT,type
T=0.1_1_original,0.1,0.7891,0.5146,86.52964098728496,original
T=0.1_2_original,0.1,0.7716,0.5088,88.2777802690583,original
T=0.1_3_original,0.1,0.7854,0.5205,88.47114199849737,original
T=0.1_4_original,0.1,0.794,0.5146,87.28878287002253,original
T=0.1_5_original,0.1,0.7732,0.5088,87.42612612612614,original
T=0.1_6_original,0.1,0.7746,0.5029,86.7980044345898,original
T=0.1_7_original,0.1,0.7673,0.5263,87.71277526395174,original
T=0.1_8_original,0.1,0.7743,0.5205,87.02741185296324,original
T=0.1_9_original,0.1,0.8006,0.5146,87.11079787234043,original
T=0.1_10_original,0.1,0.7663,0.5146,87.14169769173492,original
T=0.1_11_original,0.1,0.7743,0.5088,87.31784431137726,original
T=0.1_12_original,0.1,0.7864,0.5263,87.59140695915279,original
T=0.1_13_original,0.1,0.7679,0.5088,86.50599849284099,original
T=0.1_14_original,0.1,0.7781,0.5029,87.84246772968868,original
T=0.1_15_original,0.1,0.7821,0.5146,87.7134232209738,original
T=0.1_16_original,0.1,0.7647,0.4971,87.44061847988077,original
T=0.1_17_original,0.1,0.7777,0.5205,87.29090022505626,original
T=0.1_18_original,0.1,0.7836,0.4737,86.59002232142856,original
T=0.1_19_original,0.1,0.7792,0.5146,87.08345925925926,original
T=0.1_20_original,0.1,0.7741,0.5205,87.28529147982063,original
T=0.1_21_original,0.1,0.7681,0.5322,87.65631178707224,original
T=0.1_22_original,0.1,0.7715,0.5263,86.48152993348116,original
T=0.1_23_original,0.1,0.79,0.5088,86.48062222222222,original
T=0.1_24_original,0.1,0.777,0.4971,87.91853640416048,original
T=0.1_25_original,0.1,0.7635,0.5146,86.56609281437125,original
T=0.1_26_original,0.1,0.7968,0.4912,87.63093214019389,original
T=0.1_27_original,0.1,0.7821,0.5146,87.75307578008915,original
T=0.1_28_original,0.1,0.7669,0.5146,87.85862481315395,original
T=0.1_29_original,0.1,0.7701,0.5029,86.71391016200295,original
T=0.1_30_original,0.1,0.7829,0.5088,87.27718446601942,original
T=0.1_31_original,0.1,0.7667,0.5088,87.43614678899083,original
T=0.1_32_original,0.1,0.7891,0.5263,86.16021529324425,original
T=0.1_33_original,0.1,0.766,0.5146,87.27238627889635,original
T=0.1_34_original,0.1,0.7714,0.5205,86.78410275502607,original
T=0.1_35_original,0.1,0.764,0.5088,87.50560719640181,original
T=0.1_36_original,0.1,0.7734,0.5263,87.32123226288275,original
T=0.1_37_original,0.1,0.7627,0.4854,87.12793510324484,original
T=0.1_38_original,0.1,0.7622,0.4971,87.39183383233532,original
T=0.1_39_original,0.1,0.7935,0.5146,87.4703057419836,original
T=0.1_40_original,0.1,0.775,0.5088,87.01905263157894,original
T=0.1_41_original,0.1,0.7685,0.5146,86.208784082535,original
T=0.1_42_original,0.1,0.7753,0.4912,86.8457415565345,original
T=0.1_43_original,0.1,0.7809,0.4971,86.91644167278064,original
T=0.1_44_original,0.1,0.8013,0.4912,87.44632697947215,original
T=0.1_45_original,0.1,0.7881,0.5088,87.9951009723261,original
T=0.1_46_original,0.1,0.8054,0.5205,86.81737237237236,original
T=0.1_47_original,0.1,0.7627,0.5088,87.42620664206643,original
T=0.1_48_original,0.1,0.7874,0.5088,87.5305707762557,original
T=0.1_49_original,0.1,0.7672,0.4912,87.01970392301997,original
T=0.1_50_original,0.1,0.7937,0.5029,87.68357894736842,original
T=0.1_1_wm,0.1,0.7792,0.5029,86.85165680473374,wm
T=0.1_2_wm,0.1,0.7749,0.5088,88.16630664652568,wm
T=0.1_3_wm,0.1,0.7774,0.5205,88.27168035847647,wm
T=0.1_4_wm,0.1,0.7756,0.5146,87.2798422238918,wm
T=0.1_5_wm,0.1,0.773,0.5029,87.52903686982694,wm
T=0.1_6_wm,0.1,0.7938,0.4912,87.09323464100666,wm
T=0.1_7_wm,0.1,0.7695,0.5205,88.06694001518603,wm
T=0.1_8_wm,0.1,0.7743,0.5205,87.02741185296324,wm
T=0.1_9_wm,0.1,0.8002,0.5146,87.16382800608828,wm
T=0.1_10_wm,0.1,0.7699,0.5146,86.85706755753526,wm
T=0.1_11_wm,0.1,0.7743,0.5088,87.31784431137726,wm
T=0.1_12_wm,0.1,0.7864,0.5263,87.59140695915279,wm
T=0.1_13_wm,0.1,0.7568,0.5263,86.71799107142857,wm
T=0.1_14_wm,0.1,0.7781,0.5029,87.84246772968868,wm
T=0.1_15_wm,0.1,0.7821,0.5146,87.7134232209738,wm
T=0.1_16_wm,0.1,0.7647,0.4971,87.44061847988077,wm
T=0.1_17_wm,0.1,0.7777,0.5205,87.29090022505626,wm
T=0.1_18_wm,0.1,0.7819,0.4678,86.48708550185874,wm
T=0.1_19_wm,0.1,0.7873,0.5088,87.17421402214022,wm
T=0.1_20_wm,0.1,0.7741,0.5205,87.28529147982063,wm
T=0.1_21_wm,0.1,0.7681,0.5322,87.65631178707224,wm
T=0.1_22_wm,0.1,0.7687,0.5322,86.46681918819189,wm
T=0.1_23_wm,0.1,0.777,0.5146,86.99012630014859,wm
T=0.1_24_wm,0.1,0.777,0.4971,87.91853640416048,wm
T=0.1_25_wm,0.1,0.7635,0.5146,86.56609281437125,wm
T=0.1_26_wm,0.1,0.7968,0.4912,87.63093214019389,wm
T=0.1_27_wm,0.1,0.7821,0.5146,87.75307578008915,wm
T=0.1_28_wm,0.1,0.7669,0.5146,87.85862481315395,wm
T=0.1_29_wm,0.1,0.7701,0.5029,86.71391016200295,wm
T=0.1_30_wm,0.1,0.7829,0.5088,87.27718446601942,wm
T=0.1_31_wm,0.1,0.7634,0.5088,87.48855303030304,wm
T=0.1_32_wm,0.1,0.794,0.5322,86.82725854383358,wm
T=0.1_33_wm,0.1,0.766,0.5146,87.27238627889635,wm
T=0.1_34_wm,0.1,0.7714,0.5205,86.78410275502607,wm
T=0.1_35_wm,0.1,0.764,0.5088,87.50560719640181,wm
T=0.1_36_wm,0.1,0.7734,0.5263,87.32123226288275,wm
T=0.1_37_wm,0.1,0.7639,0.4854,87.20414148857773,wm
T=0.1_38_wm,0.1,0.7622,0.4971,87.39183383233532,wm
T=0.1_39_wm,0.1,0.7935,0.5146,87.4703057419836,wm
T=0.1_40_wm,0.1,0.7795,0.5146,87.1681667918858,wm
T=0.1_41_wm,0.1,0.7674,0.5146,86.34315673289183,wm
T=0.1_42_wm,0.1,0.7753,0.4912,86.8457415565345,wm
T=0.1_43_wm,0.1,0.781,0.4971,87.03068432671083,wm
T=0.1_44_wm,0.1,0.8013,0.4912,87.44632697947215,wm
T=0.1_45_wm,0.1,0.7881,0.5088,87.9951009723261,wm
T=0.1_46_wm,0.1,0.8054,0.5205,86.81737237237236,wm
T=0.1_47_wm,0.1,0.7627,0.5088,87.42620664206643,wm
T=0.1_48_wm,0.1,0.7874,0.5088,87.5305707762557,wm
T=0.1_49_wm,0.1,0.7672,0.4912,87.01970392301997,wm
T=0.1_50_wm,0.1,0.7937,0.5029,87.68357894736842,wm
