sample,T,score,seq_recovery,pLDDT,type
T=0.1_2_original,0.1,0.7698,0.4526,85.33958689458689,original
T=0.1_3_original,0.1,0.8149,0.4316,83.81873219373219,original
T=0.1_4_original,0.1,0.7941,0.4316,83.37644886363637,original
T=0.1_5_original,0.1,0.8543,0.4526,59.51644137931034,original
T=0.1_6_original,0.1,0.8,0.4421,84.32465049928673,original
T=0.1_7_original,0.1,0.8502,0.4737,49.91932506887052,original
T=0.1_8_original,0.1,0.8435,0.4316,84.19581196581197,original
T=0.1_9_original,0.1,0.7921,0.4421,84.14772005772005,original
T=0.1_10_original,0.1,0.819,0.4421,82.84331468531468,original
T=0.1_11_original,0.1,0.8133,0.4526,84.51706460674157,original
T=0.1_12_original,0.1,0.8257,0.4316,83.79874647887324,original
T=0.1_13_original,0.1,0.8205,0.4316,82.70698005698006,original
T=0.1_14_original,0.1,0.7757,0.4632,82.26937771345875,original
T=0.1_15_original,0.1,0.8185,0.4421,71.24644257703082,original
T=0.1_16_original,0.1,0.7962,0.4737,84.9193352601156,original
T=0.1_17_original,0.1,0.8166,0.4316,82.43234636871507,original
T=0.1_18_original,0.1,0.8773,0.4632,63.27463448275862,original
T=0.1_19_original,0.1,0.7963,0.4316,78.31221276595745,original
T=0.1_20_original,0.1,0.8153,0.4526,85.69935437589669,original
T=0.1_21_original,0.1,0.7768,0.4421,83.66960674157303,original
T=0.1_22_original,0.1,0.7643,0.4526,83.58455459770114,original
T=0.1_23_original,0.1,0.7807,0.4632,83.62496423462089,original
T=0.1_24_original,0.1,0.8078,0.4632,82.64307797537619,original
T=0.1_25_original,0.1,0.8579,0.4421,85.30898611111111,original
T=0.1_26_original,0.1,0.797,0.4421,82.14519886363637,original
T=0.1_27_original,0.1,0.7988,0.4421,80.42153627311522,original
T=0.1_28_original,0.1,0.7993,0.4526,82.15747191011236,original
T=0.1_29_original,0.1,0.7808,0.4421,83.44945868945868,original
T=0.1_30_original,0.1,0.803,0.4316,82.70433751743376,original
T=0.1_31_original,0.1,0.8084,0.4632,83.71384507042254,original
T=0.1_32_original,0.1,0.8545,0.4421,84.25232193732194,original
T=0.1_33_original,0.1,0.7817,0.4526,82.9087982832618,original
T=0.1_34_original,0.1,0.7935,0.4421,84.2773132183908,original
T=0.1_35_original,0.1,0.8027,0.4211,57.90385386819485,original
T=0.1_36_original,0.1,0.8004,0.4421,80.37935437589671,original
T=0.1_37_original,0.1,0.8039,0.4632,84.36892503536068,original
T=0.1_38_original,0.1,0.8212,0.4421,81.27985974754559,original
T=0.1_39_original,0.1,0.8705,0.4421,38.30127094972067,original
T=0.1_40_original,0.1,0.8616,0.4632,44.47058423913044,original
T=0.1_41_original,0.1,0.867,0.4526,84.5900138121547,original
T=0.1_42_original,0.1,0.7741,0.4632,79.4337845705968,original
T=0.1_43_original,0.1,0.7777,0.4526,84.1981779661017,original
T=0.1_44_original,0.1,0.7918,0.4421,84.44322443181818,original
T=0.1_45_original,0.1,0.8231,0.4526,84.54518037518037,original
T=0.1_46_original,0.1,0.7847,0.4526,85.5806524822695,original
T=0.1_47_original,0.1,0.8994,0.4737,86.00569014084508,original
T=0.1_48_original,0.1,0.7752,0.4526,84.33472144846797,original
T=0.1_49_original,0.1,0.7823,0.4421,82.9894699140401,original
T=0.1_50_original,0.1,0.8215,0.4737,79.66109219858157,original
T=0.1_1_wm,0.1,0.7673,0.4632,84.63215406562054,wm
T=0.1_2_wm,0.1,0.7871,0.4421,78.4746362339515,wm
T=0.1_3_wm,0.1,0.8199,0.4421,83.58184135977336,wm
T=0.1_4_wm,0.1,0.7883,0.4316,85.64868458274398,wm
T=0.1_5_wm,0.1,0.8241,0.4737,83.29976616231087,wm
T=0.1_6_wm,0.1,0.7996,0.4421,85.12507122507122,wm
T=0.1_7_wm,0.1,0.8413,0.4842,40.5955281207133,wm
T=0.1_8_wm,0.1,0.8414,0.4421,84.69565527065527,wm
T=0.1_9_wm,0.1,0.7626,0.4632,85.58124277456648,wm
T=0.1_10_wm,0.1,0.8421,0.4526,39.82167123287671,wm
T=0.1_11_wm,0.1,0.7881,0.4421,84.87595441595441,wm
T=0.1_12_wm,0.1,0.8257,0.4316,83.79874647887324,wm
T=0.1_13_wm,0.1,0.8002,0.4421,84.46758522727272,wm
T=0.1_14_wm,0.1,0.7757,0.4632,82.26937771345875,wm
T=0.1_15_wm,0.1,0.8185,0.4421,71.24644257703082,wm
T=0.1_16_wm,0.1,0.7962,0.4737,84.9193352601156,wm
T=0.1_17_wm,0.1,0.8166,0.4316,82.43234636871507,wm
T=0.1_18_wm,0.1,0.8773,0.4632,63.27463448275862,wm
T=0.1_19_wm,0.1,0.7963,0.4316,78.31221276595745,wm
T=0.1_20_wm,0.1,0.8153,0.4526,85.69935437589669,wm
T=0.1_21_wm,0.1,0.7768,0.4421,83.66960674157303,wm
T=0.1_22_wm,0.1,0.7643,0.4526,83.58455459770114,wm
T=0.1_23_wm,0.1,0.7807,0.4632,83.62496423462089,wm
T=0.1_24_wm,0.1,0.8078,0.4632,82.64307797537619,wm
T=0.1_25_wm,0.1,0.8579,0.4421,85.30898611111111,wm
T=0.1_26_wm,0.1,0.797,0.4421,82.14519886363637,wm
T=0.1_27_wm,0.1,0.7988,0.4421,80.42153627311522,wm
T=0.1_28_wm,0.1,0.7993,0.4526,82.15747191011236,wm
T=0.1_29_wm,0.1,0.7808,0.4421,83.44945868945868,wm
T=0.1_30_wm,0.1,0.796,0.4316,80.38317548746518,wm
T=0.1_31_wm,0.1,0.8084,0.4632,83.71384507042254,wm
T=0.1_32_wm,0.1,0.8545,0.4421,84.25232193732194,wm
T=0.1_33_wm,0.1,0.7817,0.4526,82.9087982832618,wm
T=0.1_34_wm,0.1,0.7935,0.4421,84.2773132183908,wm
T=0.1_35_wm,0.1,0.8027,0.4211,57.90385386819485,wm
T=0.1_36_wm,0.1,0.8004,0.4421,80.37935437589671,wm
T=0.1_37_wm,0.1,0.8039,0.4632,84.36892503536068,wm
T=0.1_38_wm,0.1,0.8212,0.4421,81.27985974754559,wm
T=0.1_39_wm,0.1,0.8705,0.4421,38.30127094972067,wm
T=0.1_40_wm,0.1,0.8598,0.4632,42.40567750677506,wm
T=0.1_41_wm,0.1,0.867,0.4526,84.5900138121547,wm
T=0.1_42_wm,0.1,0.7848,0.4526,74.70459064327484,wm
T=0.1_43_wm,0.1,0.7777,0.4526,84.1981779661017,wm
T=0.1_44_wm,0.1,0.7918,0.4421,84.44322443181818,wm
T=0.1_45_wm,0.1,0.8231,0.4526,84.54518037518037,wm
T=0.1_46_wm,0.1,0.7847,0.4526,85.5806524822695,wm
T=0.1_47_wm,0.1,0.8994,0.4737,86.00569014084508,wm
T=0.1_48_wm,0.1,0.7752,0.4526,84.33472144846797,wm
T=0.1_49_wm,0.1,0.7823,0.4421,82.9894699140401,wm
T=0.1_50_wm,0.1,0.8215,0.4737,79.66109219858157,wm
