sample,T,score,seq_recovery,pLDDT,type
T=0.7_2_original,0.7,1.3092,0.4456,86.82113256113254,original
T=0.7_3_original,0.7,1.1736,0.4974,89.34253447143794,original
T=0.7_4_original,0.7,1.2965,0.4301,83.51659961064244,original
T=0.7_5_original,0.7,1.1899,0.4249,85.5409865771812,original
T=0.7_6_original,0.7,1.2056,0.4352,81.7077436232832,original
T=0.7_7_original,0.7,1.2223,0.4404,86.30142857142857,original
T=0.7_8_original,0.7,1.204,0.4197,83.81786657859975,original
T=0.7_9_original,0.7,1.271,0.4041,78.68558558558559,original
T=0.7_10_original,0.7,1.0897,0.4456,86.28542080848244,original
T=0.7_11_original,0.7,1.183,0.4508,87.07666223404256,original
T=0.7_12_original,0.7,1.214,0.4715,87.0475181040158,original
T=0.7_13_original,0.7,1.2315,0.4352,86.8678092783505,original
T=0.7_14_original,0.7,1.0939,0.4819,89.52102288021534,original
T=0.7_15_original,0.7,1.2437,0.3627,83.31558746736292,original
T=0.7_16_original,0.7,1.1809,0.513,88.73030625832223,original
T=0.7_17_original,0.7,1.3069,0.4352,86.21264337508241,original
T=0.7_18_original,0.7,1.1184,0.4301,86.58204053109714,original
T=0.7_19_original,0.7,1.2331,0.4093,88.93372200263505,original
T=0.7_20_original,0.7,1.2401,0.456,88.93291417165668,original
T=0.7_21_original,0.7,1.2373,0.4197,82.6890819022457,original
T=0.7_22_original,0.7,1.181,0.4145,86.45166666666665,original
T=0.7_23_original,0.7,1.2237,0.4404,89.04845800524934,original
T=0.7_24_original,0.7,1.1461,0.4301,86.89329842931939,original
T=0.7_25_original,0.7,1.1652,0.456,85.74533161622666,original
T=0.7_26_original,0.7,1.0829,0.4663,83.72608036890645,original
T=0.7_27_original,0.7,1.1689,0.4819,87.04384615384616,original
T=0.7_28_original,0.7,1.2188,0.4301,86.12431307793923,original
T=0.7_29_original,0.7,1.2301,0.4301,83.76946344735077,original
T=0.7_30_original,0.7,1.2583,0.456,86.77497707924034,original
T=0.7_31_original,0.7,1.2711,0.4715,85.03031084656084,original
T=0.7_32_original,0.7,1.2321,0.4093,85.21754161331626,original
T=0.7_33_original,0.7,1.2071,0.4301,86.3192655737705,original
T=0.7_34_original,0.7,1.2113,0.4663,88.28154150197629,original
T=0.7_35_original,0.7,1.1497,0.4352,87.64798026315789,original
T=0.7_36_original,0.7,1.1898,0.3938,86.35849871134022,original
T=0.7_37_original,0.7,1.2569,0.4715,86.37697192513369,original
T=0.7_38_original,0.7,1.2607,0.4197,84.65379839786382,original
T=0.7_39_original,0.7,1.224,0.4301,88.5042101784534,original
T=0.7_40_original,0.7,1.2215,0.4611,84.94893518518519,original
T=0.7_41_original,0.7,1.2221,0.4767,86.77447351209942,original
T=0.7_42_original,0.7,1.229,0.3834,88.19671195652174,original
T=0.7_43_original,0.7,1.244,0.4456,84.71179894179893,original
T=0.7_44_original,0.7,1.1012,0.4974,87.3185339609953,original
T=0.7_45_original,0.7,1.2297,0.4456,85.76270572745226,original
T=0.7_46_original,0.7,1.1756,0.4352,84.87200660066006,original
T=0.7_47_original,0.7,1.2118,0.4922,85.96166773985836,original
T=0.7_48_original,0.7,1.1939,0.4301,86.34202113606341,original
T=0.7_49_original,0.7,1.1901,0.4404,86.33174750830565,original
T=0.7_50_original,0.7,1.1328,0.4352,87.71996653279786,original
T=0.7_1_wm,0.7,1.3293,0.4093,84.32452842809364,wm
T=0.7_2_wm,0.7,1.3439,0.4041,82.26103718199609,wm
T=0.7_3_wm,0.7,1.2471,0.4611,85.50617627567925,wm
T=0.7_4_wm,0.7,1.2463,0.4093,87.47040762656147,wm
T=0.7_5_wm,0.7,1.1382,0.4715,90.12864097363082,wm
T=0.7_6_wm,0.7,1.2957,0.4301,86.27098076923077,wm
T=0.7_7_wm,0.7,1.2414,0.4249,86.61579700272479,wm
T=0.7_8_wm,0.7,1.2162,0.4611,85.98189438943895,wm
T=0.7_9_wm,0.7,1.1509,0.4197,88.81625582944704,wm
T=0.7_10_wm,0.7,1.1609,0.4456,85.1349229738781,wm
T=0.7_11_wm,0.7,1.0571,0.456,88.07739876458476,wm
T=0.7_12_wm,0.7,1.1527,0.4404,89.4148393442623,wm
T=0.7_13_wm,0.7,1.2847,0.4249,87.1328913324709,wm
T=0.7_14_wm,0.7,1.1003,0.4663,90.4704202232436,wm
T=0.7_15_wm,0.7,1.2217,0.4197,86.0041037735849,wm
T=0.7_16_wm,0.7,1.1857,0.487,85.68102496714849,wm
T=0.7_17_wm,0.7,1.2987,0.4197,85.12144392209537,wm
T=0.7_18_wm,0.7,1.2058,0.4456,87.47594704684319,wm
T=0.7_19_wm,0.7,1.2578,0.4197,84.03778749159382,wm
T=0.7_20_wm,0.7,1.1946,0.4508,88.80165580182529,wm
T=0.7_21_wm,0.7,1.1632,0.4663,80.85822191592005,wm
T=0.7_22_wm,0.7,1.2536,0.4301,86.76539253539255,wm
T=0.7_23_wm,0.7,1.1593,0.4249,87.98198945981555,wm
T=0.7_24_wm,0.7,1.1315,0.4508,87.87923432343234,wm
T=0.7_25_wm,0.7,1.1754,0.4715,87.61353887399463,wm
T=0.7_26_wm,0.7,1.2426,0.4663,85.97272370999346,wm
T=0.7_27_wm,0.7,1.2073,0.4456,87.644070855615,wm
T=0.7_28_wm,0.7,1.222,0.4611,88.1829040735874,wm
T=0.7_29_wm,0.7,1.359,0.3575,79.99384667114997,wm
T=0.7_30_wm,0.7,1.2203,0.4508,88.18186202277293,wm
T=0.7_31_wm,0.7,1.2922,0.4715,86.4032228719948,wm
T=0.7_32_wm,0.7,1.1779,0.4404,87.46146159075458,wm
T=0.7_33_wm,0.7,1.3304,0.4352,84.55931333333334,wm
T=0.7_34_wm,0.7,1.201,0.4456,89.59961867192635,wm
T=0.7_35_wm,0.7,1.1672,0.456,88.19886866059817,wm
T=0.7_36_wm,0.7,1.0943,0.4093,86.680905511811,wm
T=0.7_37_wm,0.7,1.1482,0.4715,86.58443319838057,wm
T=0.7_38_wm,0.7,1.1381,0.4715,85.25987630208334,wm
T=0.7_39_wm,0.7,1.249,0.4301,88.34654,wm
T=0.7_40_wm,0.7,1.3006,0.4249,82.36311258278145,wm
T=0.7_41_wm,0.7,1.1847,0.456,88.07705529646903,wm
T=0.7_42_wm,0.7,1.3154,0.4249,87.52304545454547,wm
T=0.7_43_wm,0.7,1.2622,0.4249,85.86806795469687,wm
T=0.7_44_wm,0.7,1.021,0.5233,89.19765915119363,wm
T=0.7_45_wm,0.7,1.134,0.4715,88.83953220338982,wm
T=0.7_46_wm,0.7,1.1739,0.4197,88.34240765171505,wm
T=0.7_47_wm,0.7,1.2285,0.4301,84.82203715992037,wm
T=0.7_48_wm,0.7,1.2004,0.4508,85.96852480417755,wm
T=0.7_49_wm,0.7,1.2018,0.4301,89.49070713809206,wm
T=0.7_50_wm,0.7,1.3167,0.4249,85.68007147498376,wm
