sample,T,score,seq_recovery,pLDDT,type
T=0.7_3_original,0.7,1.0532,0.4766,88.60619047619046,original
T=0.7_4_original,0.7,1.351,0.5078,87.46698076923077,original
T=0.7_5_original,0.7,1.1622,0.5156,89.14417070805044,original
T=0.7_6_original,0.7,1.1476,0.4766,88.60480582524274,original
T=0.7_7_original,0.7,1.1471,0.4609,88.54372070312499,original
T=0.7_8_original,0.7,1.2111,0.4766,89.28624266144814,original
T=0.7_9_original,0.7,1.2492,0.4844,85.55545367717288,original
T=0.7_10_original,0.7,1.4056,0.4219,84.89612426035504,original
T=0.7_11_original,0.7,1.2864,0.4609,87.98810176125244,original
T=0.7_12_original,0.7,1.1261,0.4609,88.42134874759152,original
T=0.7_13_original,0.7,1.2602,0.4297,88.58037074148297,original
T=0.7_14_original,0.7,1.1029,0.4766,88.69196548418024,original
T=0.7_15_original,0.7,1.3459,0.4297,87.18039920159681,original
T=0.7_16_original,0.7,1.3093,0.4453,87.67397637795277,original
T=0.7_17_original,0.7,1.0675,0.4766,89.15404483430798,original
T=0.7_18_original,0.7,1.1936,0.4453,88.20441090555015,original
T=0.7_19_original,0.7,1.067,0.4766,86.81917984189724,original
T=0.7_20_original,0.7,1.1722,0.4766,89.26262247838616,original
T=0.7_21_original,0.7,1.3588,0.4375,85.36558048780488,original
T=0.7_22_original,0.7,1.2881,0.4297,89.4864047151277,original
T=0.7_23_original,0.7,1.3151,0.4609,87.20183953033268,original
T=0.7_24_original,0.7,1.1771,0.4609,87.36539070227498,original
T=0.7_25_original,0.7,1.1666,0.4688,87.52914829659318,original
T=0.7_26_original,0.7,1.2911,0.4453,88.03327111984282,original
T=0.7_27_original,0.7,1.2192,0.4297,87.81213582677164,original
T=0.7_28_original,0.7,1.3539,0.375,87.40174785100287,original
T=0.7_29_original,0.7,1.2482,0.5,88.82939980638916,original
T=0.7_30_original,0.7,1.2518,0.4141,89.30556741028128,original
T=0.7_31_original,0.7,1.1717,0.4453,87.5889705882353,original
T=0.7_32_original,0.7,1.2489,0.4609,89.08259512195123,original
T=0.7_33_original,0.7,1.3093,0.4453,88.3305916585839,original
T=0.7_34_original,0.7,1.4044,0.4141,85.00014299332697,original
T=0.7_35_original,0.7,1.2697,0.4453,90.07632264529056,original
T=0.7_36_original,0.7,1.2965,0.4375,86.01470935960592,original
T=0.7_37_original,0.7,1.3926,0.4609,88.4852791380999,original
T=0.7_38_original,0.7,1.2249,0.4922,87.94228174603175,original
T=0.7_39_original,0.7,1.3707,0.4375,83.0277176015474,original
T=0.7_40_original,0.7,1.0758,0.5078,89.01192307692307,original
T=0.7_41_original,0.7,1.3343,0.4453,87.8919786614937,original
T=0.7_42_original,0.7,1.2547,0.5156,89.25592445328031,original
T=0.7_43_original,0.7,1.2005,0.4375,86.62637779941576,original
T=0.7_44_original,0.7,1.2791,0.4844,89.31347389558233,original
T=0.7_45_original,0.7,1.3371,0.4297,89.56451866404716,original
T=0.7_46_original,0.7,1.2692,0.4219,87.59218446601943,original
T=0.7_47_original,0.7,1.2073,0.4688,88.78957128614158,original
T=0.7_48_original,0.7,1.2199,0.4609,88.00256585365854,original
T=0.7_49_original,0.7,1.2864,0.4531,87.60807655502393,original
T=0.7_50_original,0.7,1.3404,0.4766,86.78600786627335,original
T=0.7_1_wm,0.7,1.229,0.4453,86.54475490196077,wm
T=0.7_2_wm,0.7,1.2749,0.4688,87.59402791625125,wm
T=0.7_3_wm,0.7,1.2583,0.4453,87.25795386158475,wm
T=0.7_4_wm,0.7,1.3458,0.4922,83.40328516377649,wm
T=0.7_5_wm,0.7,1.2661,0.4688,88.78264478764478,wm
T=0.7_6_wm,0.7,1.2938,0.4609,88.8461040235525,wm
T=0.7_7_wm,0.7,1.269,0.4922,88.39956218905472,wm
T=0.7_8_wm,0.7,1.4534,0.4297,84.32171797418074,wm
T=0.7_9_wm,0.7,1.2605,0.4531,87.5857955641273,wm
T=0.7_10_wm,0.7,1.3403,0.4062,86.49734126984127,wm
T=0.7_11_wm,0.7,1.4183,0.3906,83.84930097087378,wm
T=0.7_12_wm,0.7,1.199,0.4375,89.38531707317073,wm
T=0.7_13_wm,0.7,1.3989,0.4297,86.18791873141726,wm
T=0.7_14_wm,0.7,1.1008,0.5234,88.89619826756496,wm
T=0.7_15_wm,0.7,1.2638,0.4453,86.86904095904096,wm
T=0.7_16_wm,0.7,1.3194,0.4844,89.45629258517035,wm
T=0.7_17_wm,0.7,1.1851,0.5156,88.36760467380721,wm
T=0.7_18_wm,0.7,1.2317,0.4688,88.14494140625,wm
T=0.7_19_wm,0.7,1.1991,0.4688,89.4808341608739,wm
T=0.7_20_wm,0.7,1.112,0.4531,89.28938656280428,wm
T=0.7_21_wm,0.7,1.2561,0.4688,86.20933333333332,wm
T=0.7_22_wm,0.7,1.2863,0.5156,87.89804243008679,wm
T=0.7_23_wm,0.7,1.329,0.4688,88.41798237022527,wm
T=0.7_24_wm,0.7,1.307,0.4531,85.21004921259843,wm
T=0.7_25_wm,0.7,1.2168,0.4609,84.1500879765396,wm
T=0.7_26_wm,0.7,1.3402,0.4609,89.26357558139534,wm
T=0.7_27_wm,0.7,1.2422,0.4531,90.21411111111112,wm
T=0.7_28_wm,0.7,1.2656,0.4609,89.19440594059407,wm
T=0.7_29_wm,0.7,1.3017,0.5,89.2753057199211,wm
T=0.7_30_wm,0.7,1.2526,0.4531,89.87857285429143,wm
T=0.7_31_wm,0.7,1.2636,0.4375,86.34039643211099,wm
T=0.7_32_wm,0.7,1.3635,0.4453,85.6245183044316,wm
T=0.7_33_wm,0.7,1.148,0.4531,87.85880424300868,wm
T=0.7_34_wm,0.7,1.3002,0.4297,86.47845272206304,wm
T=0.7_35_wm,0.7,1.3396,0.4453,87.21866861030128,wm
T=0.7_36_wm,0.7,1.2025,0.4453,89.08568743818003,wm
T=0.7_37_wm,0.7,1.4122,0.4297,87.06255234297107,wm
T=0.7_38_wm,0.7,1.0715,0.4844,89.2166437007874,wm
T=0.7_39_wm,0.7,1.3291,0.4141,82.5011992263056,wm
T=0.7_40_wm,0.7,1.238,0.5078,88.94731635651321,wm
T=0.7_41_wm,0.7,1.4252,0.4766,87.54246078431372,wm
T=0.7_42_wm,0.7,1.2387,0.5,88.94845997973658,wm
T=0.7_43_wm,0.7,1.2981,0.4141,86.58720430107526,wm
T=0.7_44_wm,0.7,1.1667,0.4766,89.8488888888889,wm
T=0.7_45_wm,0.7,1.3548,0.4297,87.8419257086999,wm
T=0.7_46_wm,0.7,1.3998,0.4531,87.67757605495584,wm
T=0.7_47_wm,0.7,1.264,0.4688,87.28001014198783,wm
T=0.7_48_wm,0.7,1.4211,0.4688,87.44239109390126,wm
T=0.7_49_wm,0.7,1.2263,0.4766,89.79686897880539,wm
T=0.7_50_wm,0.7,1.3313,0.5078,87.27788537549407,wm
