sample,T,score,seq_recovery,pLDDT,type
T=0.5_2_original,0.5,1.0881,0.3655,84.74626641651031,original
T=0.5_3_original,0.5,1.1636,0.4069,85.27859049207673,original
T=0.5_4_original,0.5,1.4016,0.3724,82.56704213241616,original
T=0.5_5_original,0.5,1.1931,0.3862,81.09834229390681,original
T=0.5_6_original,0.5,1.0946,0.3379,81.89059772296015,original
T=0.5_7_original,0.5,1.1303,0.4138,84.01511508951407,original
T=0.5_8_original,0.5,1.3041,0.3793,81.77594571670907,original
T=0.5_9_original,0.5,1.2804,0.4207,84.05071550255538,original
T=0.5_10_original,0.5,1.1805,0.3724,84.43953612845674,original
T=0.5_11_original,0.5,1.2891,0.4276,85.84622466216216,original
T=0.5_12_original,0.5,1.2832,0.4069,82.03414248021109,original
T=0.5_13_original,0.5,1.231,0.3793,85.02134166666667,original
T=0.5_14_original,0.5,1.253,0.4,86.21645689655172,original
T=0.5_15_original,0.5,1.2384,0.3931,87.06719343696028,original
T=0.5_16_original,0.5,1.1742,0.3724,82.66250221043325,original
T=0.5_17_original,0.5,1.3589,0.4345,82.46615894039736,original
T=0.5_18_original,0.5,1.2635,0.4138,85.51512970711299,original
T=0.5_19_original,0.5,1.252,0.3241,81.41679708826206,original
T=0.5_20_original,0.5,1.3486,0.3793,82.21935021097046,original
T=0.5_21_original,0.5,1.1252,0.331,82.57265917602997,original
T=0.5_22_original,0.5,1.4128,0.3448,85.4504659188956,original
T=0.5_23_original,0.5,1.135,0.3172,83.66809174311926,original
T=0.5_24_original,0.5,1.2254,0.4207,85.18830651989839,original
T=0.5_25_original,0.5,1.2712,0.3931,85.90239964317573,original
T=0.5_26_original,0.5,1.1641,0.469,85.29403814262024,original
T=0.5_27_original,0.5,1.2226,0.4414,84.66735159817351,original
T=0.5_28_original,0.5,1.3239,0.3793,81.82966471081308,original
T=0.5_29_original,0.5,1.3215,0.3448,84.7880308219178,original
T=0.5_30_original,0.5,1.2506,0.3862,82.23089143865843,original
T=0.5_31_original,0.5,1.2502,0.4069,83.79449744463372,original
T=0.5_32_original,0.5,1.283,0.4,79.25544014084508,original
T=0.5_33_original,0.5,1.2822,0.4069,85.38392579810181,original
T=0.5_34_original,0.5,1.2212,0.4,80.47071174377224,original
T=0.5_35_original,0.5,1.2777,0.4,81.48195312499999,original
T=0.5_36_original,0.5,1.0919,0.4207,84.65496605237632,original
T=0.5_37_original,0.5,1.3326,0.4069,82.84745950554134,original
T=0.5_38_original,0.5,1.1096,0.3517,83.9847487684729,original
T=0.5_39_original,0.5,1.136,0.3931,84.90882352941175,original
T=0.5_40_original,0.5,1.2594,0.3862,83.75010247651579,original
T=0.5_41_original,0.5,1.2544,0.3862,81.30201486374897,original
T=0.5_42_original,0.5,1.3369,0.3379,83.76238174273858,original
T=0.5_43_original,0.5,1.3619,0.3931,82.46056635672021,original
T=0.5_44_original,0.5,1.3224,0.3448,85.11124470787469,original
T=0.5_45_original,0.5,1.3259,0.4276,82.47923766816143,original
T=0.5_46_original,0.5,1.2495,0.3793,82.23473639455783,original
T=0.5_47_original,0.5,1.2792,0.3862,82.41328813559322,original
T=0.5_48_original,0.5,1.2501,0.3655,81.96158192090395,original
T=0.5_49_original,0.5,1.2786,0.4138,85.36403630077787,original
T=0.5_50_original,0.5,1.1539,0.3034,79.82104261106075,original
T=0.5_1_wm,0.5,1.202,0.3931,84.81100974313553,wm
T=0.5_2_wm,0.5,1.3222,0.3793,78.60448892674617,wm
T=0.5_3_wm,0.5,1.0748,0.3931,83.09411439114392,wm
T=0.5_4_wm,0.5,1.354,0.3586,82.20202797202796,wm
T=0.5_5_wm,0.5,1.2806,0.4138,84.71645054031588,wm
T=0.5_6_wm,0.5,1.2816,0.3793,81.6691452991453,wm
T=0.5_7_wm,0.5,1.2777,0.3724,84.01924029727498,wm
T=0.5_8_wm,0.5,1.2268,0.4069,83.52323283082077,wm
T=0.5_9_wm,0.5,1.3665,0.3448,85.39460106382978,wm
T=0.5_10_wm,0.5,1.2975,0.3862,84.53553119730185,wm
T=0.5_11_wm,0.5,1.2263,0.4138,80.63025423728813,wm
T=0.5_12_wm,0.5,1.3278,0.3793,80.24809444904723,wm
T=0.5_13_wm,0.5,1.1478,0.3655,86.66686666666668,wm
T=0.5_14_wm,0.5,1.3297,0.3931,85.68321642429426,wm
T=0.5_15_wm,0.5,1.197,0.3931,85.23531249999999,wm
T=0.5_16_wm,0.5,1.256,0.4414,83.72044330775788,wm
T=0.5_17_wm,0.5,1.2448,0.4414,85.64810137457044,wm
T=0.5_18_wm,0.5,1.0707,0.4207,84.23977537437604,wm
T=0.5_19_wm,0.5,1.3216,0.3724,84.55901192504258,wm
T=0.5_20_wm,0.5,1.2875,0.4207,85.2006005221932,wm
T=0.5_21_wm,0.5,1.247,0.4069,84.5606371681416,wm
T=0.5_22_wm,0.5,1.2662,0.4069,84.43103389830507,wm
T=0.5_23_wm,0.5,1.2808,0.3862,87.64937773882559,wm
T=0.5_24_wm,0.5,1.1725,0.3862,80.22265377855888,wm
T=0.5_25_wm,0.5,1.3555,0.3517,86.33521888412017,wm
T=0.5_26_wm,0.5,1.2585,0.3793,82.86149831649831,wm
T=0.5_27_wm,0.5,1.1086,0.3931,84.6782561307902,wm
T=0.5_28_wm,0.5,1.3191,0.4552,84.55309796999117,wm
T=0.5_29_wm,0.5,1.1816,0.3655,83.54205128205129,wm
T=0.5_30_wm,0.5,1.0504,0.3517,71.24132407407407,wm
T=0.5_31_wm,0.5,1.3382,0.3862,82.75761612620508,wm
T=0.5_32_wm,0.5,1.3022,0.3586,84.22541946308725,wm
T=0.5_33_wm,0.5,1.232,0.3862,84.07828085106384,wm
T=0.5_34_wm,0.5,1.2608,0.4138,84.94503889369058,wm
T=0.5_35_wm,0.5,1.3904,0.4,83.9241469816273,wm
T=0.5_36_wm,0.5,1.3708,0.3862,85.34833910034601,wm
T=0.5_37_wm,0.5,1.3506,0.3793,82.4974327628362,wm
T=0.5_38_wm,0.5,1.091,0.3586,84.45073529411764,wm
T=0.5_39_wm,0.5,1.1799,0.4276,82.20913949275362,wm
T=0.5_40_wm,0.5,1.3297,0.3724,85.76789069171647,wm
T=0.5_41_wm,0.5,1.1811,0.4207,85.42909543568464,wm
T=0.5_42_wm,0.5,1.2524,0.4069,83.05577557755777,wm
T=0.5_43_wm,0.5,1.3709,0.3931,83.94681663837012,wm
T=0.5_44_wm,0.5,1.3729,0.4345,84.37812445223489,wm
T=0.5_45_wm,0.5,1.4307,0.4483,86.49912928759895,wm
T=0.5_46_wm,0.5,1.2828,0.3379,83.75719887955181,wm
T=0.5_47_wm,0.5,1.209,0.3655,79.24106060606061,wm
T=0.5_48_wm,0.5,1.2023,0.4621,84.84300500834725,wm
T=0.5_49_wm,0.5,1.2637,0.4207,78.95803005008348,wm
T=0.5_50_wm,0.5,1.3836,0.3586,84.11891362422084,wm
