sample,T,score,seq_recovery,pLDDT,type
T=0.1_2_original,0.1,0.7715,0.5101,88.4387467087941,original
T=0.1_3_original,0.1,0.7633,0.502,88.02117117117118,original
T=0.1_4_original,0.1,0.7959,0.4899,87.66975353959099,original
T=0.1_5_original,0.1,0.7772,0.4575,87.9279915209327,original
T=0.1_6_original,0.1,0.7606,0.5061,87.08351252609604,original
T=0.1_7_original,0.1,0.7824,0.4899,86.66786397449522,original
T=0.1_8_original,0.1,0.7817,0.498,88.88160293347303,original
T=0.1_9_original,0.1,0.7766,0.4777,87.23140517696777,original
T=0.1_10_original,0.1,0.7891,0.4858,87.68791623036648,original
T=0.1_11_original,0.1,0.7727,0.5182,88.18819042609154,original
T=0.1_12_original,0.1,0.7809,0.4939,87.18298593017197,original
T=0.1_13_original,0.1,0.7772,0.5182,87.85359852476292,original
T=0.1_14_original,0.1,0.7851,0.5061,87.37686028257457,original
T=0.1_15_original,0.1,0.7775,0.5263,87.04841967556254,original
T=0.1_16_original,0.1,0.7778,0.4575,87.49561534363347,original
T=0.1_17_original,0.1,0.7637,0.4899,87.48435924369747,original
T=0.1_18_original,0.1,0.7961,0.5101,87.71029427220179,original
T=0.1_19_original,0.1,0.7821,0.4737,88.74620212765957,original
T=0.1_20_original,0.1,0.7688,0.5101,87.60626385224275,original
T=0.1_21_original,0.1,0.7665,0.5263,88.09478441558443,original
T=0.1_22_original,0.1,0.7842,0.4818,88.58498133333333,original
T=0.1_23_original,0.1,0.7878,0.5182,87.34554736842105,original
T=0.1_24_original,0.1,0.7745,0.4737,87.98386532343585,original
T=0.1_25_original,0.1,0.7799,0.4899,87.2901471361009,original
T=0.1_26_original,0.1,0.7748,0.5061,87.66739491437468,original
T=0.1_27_original,0.1,0.7688,0.5061,87.95365659777426,original
T=0.1_28_original,0.1,0.7739,0.4737,87.41104957805908,original
T=0.1_29_original,0.1,0.7587,0.5142,88.40873015873017,original
T=0.1_30_original,0.1,0.7754,0.4899,87.98174578059071,original
T=0.1_31_original,0.1,0.7785,0.5101,88.41346617724174,original
T=0.1_32_original,0.1,0.7842,0.4939,87.75475158562368,original
T=0.1_33_original,0.1,0.7886,0.4656,87.53995215311006,original
T=0.1_34_original,0.1,0.7828,0.4899,88.10791185729278,original
T=0.1_35_original,0.1,0.7774,0.4939,87.04079729025534,original
T=0.1_36_original,0.1,0.7811,0.4939,87.91065922381712,original
T=0.1_37_original,0.1,0.7735,0.5223,87.13122105263159,original
T=0.1_38_original,0.1,0.7787,0.5061,87.59402202412166,original
T=0.1_39_original,0.1,0.7739,0.5101,87.33905285191,original
T=0.1_40_original,0.1,0.7861,0.5101,87.61509630400833,original
T=0.1_41_original,0.1,0.7809,0.4696,88.14845502645504,original
T=0.1_42_original,0.1,0.7793,0.4858,87.77597437266417,original
T=0.1_43_original,0.1,0.7792,0.4858,87.93846960167716,original
T=0.1_44_original,0.1,0.7658,0.498,87.38161562829988,original
T=0.1_45_original,0.1,0.7744,0.5101,87.23195775373519,original
T=0.1_46_original,0.1,0.7808,0.4939,87.43378378378378,original
T=0.1_47_original,0.1,0.7786,0.5263,86.63304188481676,original
T=0.1_48_original,0.1,0.7838,0.4858,87.33218913270638,original
T=0.1_49_original,0.1,0.7668,0.5263,87.48076963350786,original
T=0.1_50_original,0.1,0.7681,0.502,87.54391258557136,original
T=0.1_1_wm,0.1,0.7702,0.5344,87.16401135776975,wm
T=0.1_2_wm,0.1,0.7702,0.5101,88.1393829113924,wm
T=0.1_3_wm,0.1,0.7622,0.5061,87.99680907172997,wm
T=0.1_4_wm,0.1,0.7872,0.4858,87.48135318704284,wm
T=0.1_5_wm,0.1,0.7818,0.4777,87.46858425779186,wm
T=0.1_6_wm,0.1,0.7606,0.5061,87.08351252609604,wm
T=0.1_7_wm,0.1,0.7824,0.4899,86.66786397449522,wm
T=0.1_8_wm,0.1,0.7809,0.502,88.9494018887723,wm
T=0.1_9_wm,0.1,0.7698,0.4696,86.57893178212586,wm
T=0.1_10_wm,0.1,0.7879,0.4818,87.78997913406364,wm
T=0.1_11_wm,0.1,0.7728,0.5142,88.10630526315788,wm
T=0.1_12_wm,0.1,0.7809,0.4939,87.18298593017197,wm
T=0.1_13_wm,0.1,0.7766,0.5223,87.68765912677537,wm
T=0.1_14_wm,0.1,0.7842,0.502,87.66747639034627,wm
T=0.1_15_wm,0.1,0.7775,0.5142,87.4819905462185,wm
T=0.1_16_wm,0.1,0.7902,0.4453,87.54596696856686,wm
T=0.1_17_wm,0.1,0.7637,0.4899,87.48435924369747,wm
T=0.1_18_wm,0.1,0.7959,0.5142,87.75561052631579,wm
T=0.1_19_wm,0.1,0.7955,0.4534,87.96628432956382,wm
T=0.1_20_wm,0.1,0.7688,0.5101,87.60626385224275,wm
T=0.1_21_wm,0.1,0.7659,0.5304,87.93890332640333,wm
T=0.1_22_wm,0.1,0.7842,0.4818,88.58498133333333,wm
T=0.1_23_wm,0.1,0.7899,0.5223,87.18939075630253,wm
T=0.1_24_wm,0.1,0.7835,0.4777,87.12289571201694,wm
T=0.1_25_wm,0.1,0.7799,0.4899,87.2901471361009,wm
T=0.1_26_wm,0.1,0.7748,0.5061,87.66739491437468,wm
T=0.1_27_wm,0.1,0.7722,0.502,87.99357817418678,wm
T=0.1_28_wm,0.1,0.773,0.4777,85.99875923970434,wm
T=0.1_29_wm,0.1,0.7609,0.5263,88.11752501316482,wm
T=0.1_30_wm,0.1,0.7754,0.4899,87.98174578059071,wm
T=0.1_31_wm,0.1,0.7785,0.5101,88.41346617724174,wm
T=0.1_32_wm,0.1,0.7842,0.4939,87.75475158562368,wm
T=0.1_33_wm,0.1,0.7886,0.4656,87.53995215311006,wm
T=0.1_34_wm,0.1,0.7828,0.4899,88.10791185729278,wm
T=0.1_35_wm,0.1,0.7757,0.4939,87.15714136125655,wm
T=0.1_36_wm,0.1,0.7811,0.4939,87.91065922381712,wm
T=0.1_37_wm,0.1,0.7735,0.5223,87.13122105263159,wm
T=0.1_38_wm,0.1,0.7804,0.5101,87.6470498687664,wm
T=0.1_39_wm,0.1,0.7775,0.5061,87.4761172161172,wm
T=0.1_40_wm,0.1,0.792,0.5142,87.87241289651585,wm
T=0.1_41_wm,0.1,0.7809,0.4696,88.14845502645504,wm
T=0.1_42_wm,0.1,0.7793,0.4858,87.77597437266417,wm
T=0.1_43_wm,0.1,0.7792,0.4858,87.93846960167716,wm
T=0.1_44_wm,0.1,0.7658,0.498,87.38161562829988,wm
T=0.1_45_wm,0.1,0.7847,0.5061,87.22184839044652,wm
T=0.1_46_wm,0.1,0.7801,0.4939,87.19475103734439,wm
T=0.1_47_wm,0.1,0.7769,0.5344,87.33567553468961,wm
T=0.1_48_wm,0.1,0.7834,0.5061,87.10463880288958,wm
T=0.1_49_wm,0.1,0.7668,0.5263,87.48076963350786,wm
T=0.1_50_wm,0.1,0.7614,0.498,87.61955263157894,wm
