sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,0.7895,0.528,81.65993354769562,original
T=0.3_3_original,0.3,0.8086,0.4918,81.87826606875934,original
T=0.3_4_original,0.3,0.7902,0.5082,83.05111724723874,original
T=0.3_5_original,0.3,0.7909,0.5132,82.13941089527027,original
T=0.3_6_original,0.3,0.798,0.5428,84.13397471022128,original
T=0.3_7_original,0.3,0.8091,0.5164,82.44348185868873,original
T=0.3_8_original,0.3,0.8094,0.4852,82.57005515485787,original
T=0.3_9_original,0.3,0.7995,0.5148,81.75260434412266,original
T=0.3_10_original,0.3,0.8143,0.5132,81.71144188016092,original
T=0.3_11_original,0.3,0.797,0.5016,80.06916067653277,original
T=0.3_12_original,0.3,0.8266,0.5148,81.13976473081814,original
T=0.3_13_original,0.3,0.785,0.4984,80.07447896850562,original
T=0.3_14_original,0.3,0.8077,0.4967,82.67349172677132,original
T=0.3_15_original,0.3,0.771,0.5,80.74440446127946,original
T=0.3_16_original,0.3,0.7927,0.5214,82.54331430987108,original
T=0.3_17_original,0.3,0.7834,0.5214,82.47724539487615,original
T=0.3_18_original,0.3,0.7894,0.4967,82.07122348403686,original
T=0.3_19_original,0.3,0.8032,0.5115,82.33322655426764,original
T=0.3_20_original,0.3,0.8011,0.5329,82.48382708200891,original
T=0.3_21_original,0.3,0.7785,0.5082,82.40764137061173,original
T=0.3_22_original,0.3,0.7777,0.5115,81.84041578725201,original
T=0.3_23_original,0.3,0.8032,0.5082,82.03636694497966,original
T=0.3_24_original,0.3,0.8077,0.5164,82.0453091684435,original
T=0.3_25_original,0.3,0.8141,0.5,82.93717547568711,original
T=0.3_26_original,0.3,0.811,0.5214,82.55872661564626,original
T=0.3_27_original,0.3,0.7935,0.5181,85.14570059625214,original
T=0.3_28_original,0.3,0.793,0.5082,82.74911176594401,original
T=0.3_29_original,0.3,0.8196,0.4934,83.32872766415501,original
T=0.3_30_original,0.3,0.7951,0.5362,84.51429176370951,original
T=0.3_31_original,0.3,0.7781,0.5296,82.33055921752073,original
T=0.3_32_original,0.3,0.7949,0.5148,82.85305272108843,original
T=0.3_33_original,0.3,0.8119,0.5,82.45553004291845,original
T=0.3_34_original,0.3,0.8051,0.5049,82.40692357373521,original
T=0.3_35_original,0.3,0.7998,0.5148,81.75907922461019,original
T=0.3_36_original,0.3,0.8156,0.5066,83.18860021436227,original
T=0.3_37_original,0.3,0.7844,0.5329,81.94763786182126,original
T=0.3_38_original,0.3,0.7838,0.5214,81.96139328689044,original
T=0.3_39_original,0.3,0.7958,0.5016,80.39493040911009,original
T=0.3_40_original,0.3,0.83,0.4885,80.68668590977123,original
T=0.3_41_original,0.3,0.8046,0.5345,82.93719719507011,original
T=0.3_42_original,0.3,0.7947,0.5247,82.48522448115204,original
T=0.3_43_original,0.3,0.7876,0.5066,81.85276618174152,original
T=0.3_44_original,0.3,0.7974,0.4984,80.60994717937884,original
T=0.3_45_original,0.3,0.7955,0.5362,84.08078813559321,original
T=0.3_46_original,0.3,0.7902,0.5033,82.4542914979757,original
T=0.3_47_original,0.3,0.818,0.5378,81.07109629629629,original
T=0.3_48_original,0.3,0.8179,0.5099,82.94259514082994,original
T=0.3_49_original,0.3,0.8166,0.4984,85.60426821405544,original
T=0.3_50_original,0.3,0.807,0.5082,83.57130574614067,original
T=0.3_1_wm,0.3,0.808,0.5033,81.65626321467099,wm
T=0.3_2_wm,0.3,0.7884,0.5082,82.81295071474291,wm
T=0.3_3_wm,0.3,0.7995,0.5164,83.36256226255804,wm
T=0.3_4_wm,0.3,0.7697,0.5362,82.8152380952381,wm
T=0.3_5_wm,0.3,0.7972,0.5214,83.49108797280068,wm
T=0.3_6_wm,0.3,0.7946,0.5247,83.05266258445947,wm
T=0.3_7_wm,0.3,0.8182,0.5049,81.62024479278504,wm
T=0.3_8_wm,0.3,0.7849,0.5066,83.51025575988163,wm
T=0.3_9_wm,0.3,0.8093,0.5181,83.1867392232181,wm
T=0.3_10_wm,0.3,0.8038,0.5066,83.74191030251745,wm
T=0.3_11_wm,0.3,0.8063,0.5115,80.16950309234377,wm
T=0.3_12_wm,0.3,0.8069,0.5214,81.29127911901736,wm
T=0.3_13_wm,0.3,0.7818,0.4984,81.40684176111594,wm
T=0.3_14_wm,0.3,0.7902,0.5164,81.99002996575344,wm
T=0.3_15_wm,0.3,0.7948,0.5099,82.61196815286625,wm
T=0.3_16_wm,0.3,0.78,0.5214,82.02838291542712,wm
T=0.3_17_wm,0.3,0.7836,0.5197,82.02477876106194,wm
T=0.3_18_wm,0.3,0.777,0.5066,82.43767707212056,wm
T=0.3_19_wm,0.3,0.7973,0.5197,82.98145828955663,wm
T=0.3_20_wm,0.3,0.8025,0.5164,82.545391285956,wm
T=0.3_21_wm,0.3,0.7925,0.5132,79.75108978460227,wm
T=0.3_22_wm,0.3,0.7848,0.5148,83.45121739130434,wm
T=0.3_23_wm,0.3,0.786,0.5247,82.01772910052911,wm
T=0.3_24_wm,0.3,0.7973,0.5148,81.22239763613338,wm
T=0.3_25_wm,0.3,0.8248,0.5,81.31001694556237,wm
T=0.3_26_wm,0.3,0.8166,0.5033,82.54425270298918,wm
T=0.3_27_wm,0.3,0.7876,0.5099,82.0936060029592,wm
T=0.3_28_wm,0.3,0.7935,0.5049,79.42290670615613,wm
T=0.3_29_wm,0.3,0.8055,0.5016,81.92253827905974,wm
T=0.3_30_wm,0.3,0.8041,0.4984,82.17519668296832,wm
T=0.3_31_wm,0.3,0.7878,0.528,81.35518922386144,wm
T=0.3_32_wm,0.3,0.7815,0.5197,81.63084450116996,wm
T=0.3_33_wm,0.3,0.8056,0.5082,82.51145647558386,wm
T=0.3_34_wm,0.3,0.8055,0.4984,81.8822570332481,wm
T=0.3_35_wm,0.3,0.7971,0.5164,82.07648940677967,wm
T=0.3_36_wm,0.3,0.7961,0.5049,81.16956106870228,wm
T=0.3_37_wm,0.3,0.7686,0.5395,82.72459499263623,wm
T=0.3_38_wm,0.3,0.802,0.5247,81.33180307174418,wm
T=0.3_39_wm,0.3,0.7972,0.5,80.20289894736842,wm
T=0.3_40_wm,0.3,0.7969,0.5115,83.20834330910645,wm
T=0.3_41_wm,0.3,0.8056,0.5247,81.51129779099405,wm
T=0.3_42_wm,0.3,0.7924,0.5181,82.03778575956052,wm
T=0.3_43_wm,0.3,0.8065,0.5033,82.67491568296796,wm
T=0.3_44_wm,0.3,0.8003,0.4984,80.93160785970842,wm
T=0.3_45_wm,0.3,0.8092,0.5247,83.74622340425532,wm
T=0.3_46_wm,0.3,0.7752,0.5066,82.83318828274253,wm
T=0.3_47_wm,0.3,0.8102,0.5263,81.85074325759184,wm
T=0.3_48_wm,0.3,0.8048,0.5082,83.33275583864118,wm
T=0.3_49_wm,0.3,0.7996,0.5132,83.54863046300304,wm
T=0.3_50_wm,0.3,0.7882,0.5214,82.95006167588261,wm
