sample,T,score,seq_recovery,pLDDT,type
T=0.5_2_original,0.5,0.8304,0.5349,89.30788032454362,original
T=0.5_3_original,0.5,0.9134,0.5271,89.70370535714287,original
T=0.5_4_original,0.5,0.8344,0.5543,90.95835410176532,original
T=0.5_5_original,0.5,0.8954,0.531,89.06182182182184,original
T=0.5_6_original,0.5,0.87,0.531,89.11932764676368,original
T=0.5_7_original,0.5,0.8137,0.531,90.57932566649242,original
T=0.5_8_original,0.5,0.748,0.5426,90.49653961885656,original
T=0.5_9_original,0.5,0.8338,0.5388,89.95561685055165,original
T=0.5_10_original,0.5,0.8569,0.5388,91.2098487903226,original
T=0.5_11_original,0.5,0.8139,0.5581,90.83384615384615,original
T=0.5_12_original,0.5,0.8406,0.5194,91.69129694541812,original
T=0.5_13_original,0.5,0.8524,0.5116,88.98663476070529,original
T=0.5_14_original,0.5,0.8433,0.4961,91.02209418837676,original
T=0.5_15_original,0.5,0.8414,0.5388,87.604935,original
T=0.5_16_original,0.5,0.7932,0.531,90.8600765696784,original
T=0.5_17_original,0.5,0.8756,0.5078,89.13553202218861,original
T=0.5_18_original,0.5,0.8557,0.5426,88.89267692307692,original
T=0.5_19_original,0.5,0.8699,0.5426,90.6651633986928,original
T=0.5_20_original,0.5,0.8489,0.5233,90.057624872579,original
T=0.5_21_original,0.5,0.8356,0.531,89.59579187817258,original
T=0.5_22_original,0.5,0.83,0.5426,91.24458734177216,original
T=0.5_23_original,0.5,0.8542,0.4961,91.01124239350914,original
T=0.5_24_original,0.5,0.8145,0.5349,89.22720202020201,original
T=0.5_25_original,0.5,0.8003,0.5349,91.0565234967155,original
T=0.5_26_original,0.5,0.9079,0.5349,89.42215069860279,original
T=0.5_27_original,0.5,0.8321,0.5233,90.19649668536462,original
T=0.5_28_original,0.5,0.8226,0.5465,89.98618499999999,original
T=0.5_29_original,0.5,0.9321,0.531,89.1289670886076,original
T=0.5_30_original,0.5,0.831,0.5116,91.21694583751254,original
T=0.5_31_original,0.5,0.8488,0.5388,89.81037336024218,original
T=0.5_32_original,0.5,0.8555,0.5233,89.20687022900763,original
T=0.5_33_original,0.5,0.8284,0.5194,90.54470558375635,original
T=0.5_34_original,0.5,0.8565,0.5504,90.26953275774504,original
T=0.5_35_original,0.5,0.8068,0.5465,91.22876643073812,original
T=0.5_36_original,0.5,0.8166,0.5543,91.4722655048693,original
T=0.5_37_original,0.5,0.8179,0.5233,90.40437342727728,original
T=0.5_38_original,0.5,0.9162,0.5116,88.07107960199005,original
T=0.5_39_original,0.5,0.793,0.5271,91.14701552328492,original
T=0.5_40_original,0.5,0.8232,0.531,85.60218734429496,original
T=0.5_41_original,0.5,0.835,0.531,91.658833079655,original
T=0.5_42_original,0.5,0.8343,0.5426,90.2919452887538,original
T=0.5_43_original,0.5,0.8305,0.5155,90.23769984528109,original
T=0.5_44_original,0.5,0.8468,0.562,92.0269872122762,original
T=0.5_45_original,0.5,0.8166,0.5426,91.10568261964735,original
T=0.5_46_original,0.5,0.895,0.5465,91.34101317122597,original
T=0.5_47_original,0.5,0.8501,0.5426,89.00819042871386,original
T=0.5_48_original,0.5,0.7995,0.5194,91.3048387096774,original
T=0.5_49_original,0.5,0.7855,0.5504,92.25935417734496,original
T=0.5_50_original,0.5,0.8127,0.5659,89.94704081632652,original
T=0.5_1_wm,0.5,0.8297,0.5581,88.2267426545086,wm
T=0.5_2_wm,0.5,0.9071,0.531,88.27197691921725,wm
T=0.5_3_wm,0.5,0.8429,0.5426,88.42013882002973,wm
T=0.5_4_wm,0.5,0.8084,0.5349,89.33887600806453,wm
T=0.5_5_wm,0.5,0.8564,0.531,89.64669139465875,wm
T=0.5_6_wm,0.5,0.8601,0.5543,90.24337185929647,wm
T=0.5_7_wm,0.5,0.805,0.5504,91.13269612711022,wm
T=0.5_8_wm,0.5,0.8453,0.5388,90.54529970029972,wm
T=0.5_9_wm,0.5,0.8735,0.562,90.48077935222672,wm
T=0.5_10_wm,0.5,0.8912,0.5504,90.13835671342686,wm
T=0.5_11_wm,0.5,0.8266,0.5543,90.44834346504558,wm
T=0.5_12_wm,0.5,0.8358,0.5194,91.86135315222964,wm
T=0.5_13_wm,0.5,0.833,0.5,90.3517137096774,wm
T=0.5_14_wm,0.5,0.8528,0.4961,89.65582882439743,wm
T=0.5_15_wm,0.5,0.8603,0.5388,89.43660367722165,wm
T=0.5_16_wm,0.5,0.7901,0.5465,91.13316109422492,wm
T=0.5_17_wm,0.5,0.8672,0.5039,90.85323006602336,wm
T=0.5_18_wm,0.5,0.872,0.4961,88.88068297655454,wm
T=0.5_19_wm,0.5,0.8575,0.5853,90.31877448518333,wm
T=0.5_20_wm,0.5,0.7954,0.5233,91.34225401606426,wm
T=0.5_21_wm,0.5,0.8172,0.5504,89.50219730941704,wm
T=0.5_22_wm,0.5,0.838,0.5465,90.90149718957588,wm
T=0.5_23_wm,0.5,0.8867,0.5039,90.69748347737672,wm
T=0.5_24_wm,0.5,0.8032,0.5155,90.02371033776869,wm
T=0.5_25_wm,0.5,0.818,0.5116,90.9253996003996,wm
T=0.5_26_wm,0.5,0.8826,0.5543,89.8991545042778,wm
T=0.5_27_wm,0.5,0.8694,0.5388,89.2168493150685,wm
T=0.5_28_wm,0.5,0.8235,0.531,90.77984787018256,wm
T=0.5_29_wm,0.5,0.8495,0.5465,91.06828703703704,wm
T=0.5_30_wm,0.5,0.7974,0.5388,90.9862373225152,wm
T=0.5_31_wm,0.5,0.8694,0.5349,90.02892821031347,wm
T=0.5_32_wm,0.5,0.8554,0.5233,89.95614959839358,wm
T=0.5_33_wm,0.5,0.8281,0.5465,90.29978549540348,wm
T=0.5_34_wm,0.5,0.8513,0.5504,91.06806517311608,wm
T=0.5_35_wm,0.5,0.8046,0.5465,91.3513670886076,wm
T=0.5_36_wm,0.5,0.824,0.5775,91.07805725971372,wm
T=0.5_37_wm,0.5,0.8229,0.5116,88.57691767068273,wm
T=0.5_38_wm,0.5,0.8757,0.5349,91.397615,wm
T=0.5_39_wm,0.5,0.7864,0.5388,91.005736629667,wm
T=0.5_40_wm,0.5,0.8139,0.531,89.57115404168785,wm
T=0.5_41_wm,0.5,0.805,0.531,91.6387243621811,wm
T=0.5_42_wm,0.5,0.8187,0.5271,91.40360705289672,wm
T=0.5_43_wm,0.5,0.848,0.4767,90.431045617632,wm
T=0.5_44_wm,0.5,0.7997,0.5465,91.6514075203252,wm
T=0.5_45_wm,0.5,0.8099,0.5504,91.98949031600408,wm
T=0.5_46_wm,0.5,0.8551,0.5388,90.04249495967741,wm
T=0.5_47_wm,0.5,0.8591,0.562,90.3975710723192,wm
T=0.5_48_wm,0.5,0.7733,0.5388,91.32669534412956,wm
T=0.5_49_wm,0.5,0.805,0.5426,92.26883840991223,wm
T=0.5_50_wm,0.5,0.8282,0.5465,89.97140440799589,wm
