sample,T,score,seq_recovery,pLDDT,type
T=0.7_2_original,0.7,1.3627,0.3492,82.73370712909441,original
T=0.7_3_original,0.7,1.5191,0.327,81.71398917665249,original
T=0.7_4_original,0.7,1.331,0.3619,82.01628705148207,original
T=0.7_5_original,0.7,1.2427,0.3524,84.15413765182187,original
T=0.7_6_original,0.7,1.4737,0.3365,81.26251866404715,original
T=0.7_7_original,0.7,1.3419,0.3492,82.66425765907306,original
T=0.7_8_original,0.7,1.3901,0.3841,84.87126705653021,original
T=0.7_9_original,0.7,1.3725,0.4063,86.09718160377358,original
T=0.7_10_original,0.7,1.3616,0.3333,85.414156394453,original
T=0.7_11_original,0.7,1.4347,0.3492,82.74556281213984,original
T=0.7_12_original,0.7,1.4612,0.3365,82.24564360262853,original
T=0.7_13_original,0.7,1.2168,0.3333,86.12504799999999,original
T=0.7_14_original,0.7,1.3455,0.3429,83.94965544554455,original
T=0.7_15_original,0.7,1.4299,0.3524,84.85133596837944,original
T=0.7_16_original,0.7,1.2119,0.3429,85.9553078470825,original
T=0.7_17_original,0.7,1.3086,0.3873,84.46411696359411,original
T=0.7_18_original,0.7,1.3395,0.3365,84.58452325581396,original
T=0.7_19_original,0.7,1.358,0.3651,78.52167630057804,original
T=0.7_20_original,0.7,1.4309,0.3206,81.40556312625249,original
T=0.7_21_original,0.7,1.4078,0.3333,83.29435057244375,original
T=0.7_22_original,0.7,1.3859,0.3683,85.47719786504003,original
T=0.7_23_original,0.7,1.3741,0.3524,84.95281030444964,original
T=0.7_24_original,0.7,1.3394,0.3429,82.46237415774871,original
T=0.7_25_original,0.7,1.3897,0.327,83.84559361619307,original
T=0.7_26_original,0.7,1.369,0.3651,83.91139624088991,original
T=0.7_27_original,0.7,1.3299,0.3651,84.62935069984448,original
T=0.7_28_original,0.7,1.3609,0.3524,84.2149902152642,original
T=0.7_29_original,0.7,1.2867,0.3524,84.85488733488734,original
T=0.7_30_original,0.7,1.3515,0.327,81.81146640316206,original
T=0.7_31_original,0.7,1.4235,0.327,84.47160749122122,original
T=0.7_32_original,0.7,1.4025,0.346,83.02349067377237,original
T=0.7_33_original,0.7,1.3438,0.3619,81.68660355486863,original
T=0.7_34_original,0.7,1.4406,0.327,80.7816953125,original
T=0.7_35_original,0.7,1.4648,0.3587,79.51780274181264,original
T=0.7_36_original,0.7,1.3195,0.3778,86.19969019607842,original
T=0.7_37_original,0.7,1.3261,0.346,81.20612102404965,original
T=0.7_38_original,0.7,1.4757,0.3175,81.0985198000769,original
T=0.7_39_original,0.7,1.3173,0.3556,85.08441210710127,original
T=0.7_40_original,0.7,1.3763,0.327,79.15489859594383,original
T=0.7_41_original,0.7,1.4056,0.3206,81.30273708558211,original
T=0.7_42_original,0.7,1.2721,0.3492,85.46539879759518,original
T=0.7_43_original,0.7,1.3432,0.3397,85.29160406885758,original
T=0.7_44_original,0.7,1.4908,0.3524,80.80957869634341,original
T=0.7_45_original,0.7,1.2918,0.3365,86.70011222910216,original
T=0.7_46_original,0.7,1.3725,0.3206,84.02807339449541,original
T=0.7_47_original,0.7,1.3623,0.3619,84.02463461538461,original
T=0.7_48_original,0.7,1.4608,0.346,84.17817246835442,original
T=0.7_49_original,0.7,1.4812,0.3365,85.33315602836879,original
T=0.7_50_original,0.7,1.3556,0.3524,83.51127692910302,original
T=0.7_1_wm,0.7,1.421,0.3429,84.62448236196319,wm
T=0.7_2_wm,0.7,1.3133,0.3841,85.92919767441862,wm
T=0.7_3_wm,0.7,1.42,0.3365,85.25749419054995,wm
T=0.7_4_wm,0.7,1.399,0.3492,83.25792899408285,wm
T=0.7_5_wm,0.7,1.4568,0.3492,84.76367229470452,wm
T=0.7_6_wm,0.7,1.3951,0.3365,83.02111199681148,wm
T=0.7_7_wm,0.7,1.426,0.3587,84.94263303113914,wm
T=0.7_8_wm,0.7,1.4071,0.3873,83.85344409695074,wm
T=0.7_9_wm,0.7,1.4156,0.3651,86.50388801879404,wm
T=0.7_10_wm,0.7,1.3285,0.3365,82.63801538461539,wm
T=0.7_11_wm,0.7,1.3844,0.3429,82.28693277310924,wm
T=0.7_12_wm,0.7,1.3702,0.3587,80.38405583559519,wm
T=0.7_13_wm,0.7,1.3473,0.3683,85.5943,wm
T=0.7_14_wm,0.7,1.4048,0.3492,85.70680767724247,wm
T=0.7_15_wm,0.7,1.3199,0.3397,87.07677911646586,wm
T=0.7_16_wm,0.7,1.4458,0.3143,78.96450988142293,wm
T=0.7_17_wm,0.7,1.3305,0.3905,85.16332026656214,wm
T=0.7_18_wm,0.7,1.3268,0.3302,85.2671220818982,wm
T=0.7_19_wm,0.7,1.3584,0.346,83.79034134988363,wm
T=0.7_20_wm,0.7,1.4229,0.3524,83.69696884984026,wm
T=0.7_21_wm,0.7,1.4264,0.3397,80.37924271844659,wm
T=0.7_22_wm,0.7,1.3143,0.3651,83.55020735524258,wm
T=0.7_23_wm,0.7,1.3519,0.3302,81.77787843592722,wm
T=0.7_24_wm,0.7,1.3504,0.3556,83.60622693364743,wm
T=0.7_25_wm,0.7,1.4478,0.3175,82.8986982017201,wm
T=0.7_26_wm,0.7,1.4709,0.3429,82.02214341085272,wm
T=0.7_27_wm,0.7,1.3837,0.3841,83.35550530869052,wm
T=0.7_28_wm,0.7,1.3741,0.3302,84.71678324365872,wm
T=0.7_29_wm,0.7,1.3633,0.3175,80.76751636503657,wm
T=0.7_30_wm,0.7,1.2764,0.3397,85.486825521859,wm
T=0.7_31_wm,0.7,1.4556,0.3206,81.33387691101528,wm
T=0.7_32_wm,0.7,1.3499,0.3397,81.2286841077704,wm
T=0.7_33_wm,0.7,1.3855,0.3619,78.7417965204236,wm
T=0.7_34_wm,0.7,1.3707,0.3683,82.84962151394421,wm
T=0.7_35_wm,0.7,1.351,0.3714,86.31439082278482,wm
T=0.7_36_wm,0.7,1.3954,0.3651,81.74816531479335,wm
T=0.7_37_wm,0.7,1.3261,0.3619,83.49029615384616,wm
T=0.7_38_wm,0.7,1.4237,0.3175,81.61590069284064,wm
T=0.7_39_wm,0.7,1.5211,0.3111,81.75947992351817,wm
T=0.7_40_wm,0.7,1.456,0.3524,81.84924681344148,wm
T=0.7_41_wm,0.7,1.5748,0.3206,78.10977401129944,wm
T=0.7_42_wm,0.7,1.4102,0.3016,82.9983162055336,wm
T=0.7_43_wm,0.7,1.3147,0.3365,78.91812963686061,wm
T=0.7_44_wm,0.7,1.365,0.3619,83.40818958818959,wm
T=0.7_45_wm,0.7,1.3015,0.3302,81.0594597745822,wm
T=0.7_46_wm,0.7,1.3804,0.3619,82.38298204527713,wm
T=0.7_47_wm,0.7,1.4497,0.346,83.54941084053416,wm
T=0.7_48_wm,0.7,1.4515,0.3206,84.61467063492063,wm
T=0.7_49_wm,0.7,1.4076,0.3333,82.53030397505846,wm
T=0.7_50_wm,0.7,1.3633,0.3683,84.52065592635213,wm
