sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,1.0645,0.4672,89.30929444444445,original
T=0.3_3_original,0.3,0.9758,0.4541,86.15833620195065,original
T=0.3_4_original,0.3,1.0785,0.4454,85.91970704225352,original
T=0.3_5_original,0.3,1.0028,0.4585,85.97358183856502,original
T=0.3_6_original,0.3,1.0733,0.4541,87.33037746170677,original
T=0.3_7_original,0.3,1.0657,0.441,94.5741685267857,original
T=0.3_8_original,0.3,0.988,0.4541,89.61851958525345,original
T=0.3_9_original,0.3,0.9875,0.441,85.72942760942762,original
T=0.3_10_original,0.3,1.0239,0.4279,87.74074899942825,original
T=0.3_11_original,0.3,0.9698,0.4236,85.84521586931156,original
T=0.3_12_original,0.3,0.9704,0.4279,85.26274376417233,original
T=0.3_13_original,0.3,1.0171,0.4629,85.18272621809744,original
T=0.3_14_original,0.3,0.979,0.4498,86.62440276976344,original
T=0.3_15_original,0.3,0.9588,0.4279,87.77027293844367,original
T=0.3_16_original,0.3,1.0211,0.4279,94.81693348365276,original
T=0.3_17_original,0.3,0.9459,0.4847,86.10548016101207,original
T=0.3_18_original,0.3,0.9862,0.4498,87.26194412770809,original
T=0.3_19_original,0.3,0.9706,0.4236,87.61420494699645,original
T=0.3_20_original,0.3,0.9755,0.4585,86.5964970760234,original
T=0.3_21_original,0.3,1.0063,0.4279,88.10546391752578,original
T=0.3_22_original,0.3,0.9865,0.441,87.52829612220917,original
T=0.3_23_original,0.3,1.0052,0.4716,86.30553142857144,original
T=0.3_24_original,0.3,1.0026,0.4585,87.1533445566779,original
T=0.3_25_original,0.3,0.9321,0.4541,87.00370455856894,original
T=0.3_26_original,0.3,1.0365,0.4629,87.19574601366742,original
T=0.3_27_original,0.3,1.0369,0.4629,88.38619210977703,original
T=0.3_28_original,0.3,1.0105,0.441,85.75250138657793,original
T=0.3_29_original,0.3,1.0598,0.4148,87.67034695019586,original
T=0.3_30_original,0.3,1.0279,0.441,89.16036743923121,original
T=0.3_31_original,0.3,1.0049,0.4454,86.13039934354485,original
T=0.3_32_original,0.3,0.9695,0.4279,87.37382758620689,original
T=0.3_33_original,0.3,0.9452,0.4279,86.32236662883088,original
T=0.3_34_original,0.3,0.9475,0.4498,84.83013745704469,original
T=0.3_35_original,0.3,1.0221,0.4498,84.3648921679909,original
T=0.3_36_original,0.3,0.9994,0.4541,87.53684831460674,original
T=0.3_37_original,0.3,1.0658,0.4148,85.82675690607735,original
T=0.3_38_original,0.3,1.0554,0.4629,86.9507150595883,original
T=0.3_39_original,0.3,1.0698,0.4847,88.40098882681565,original
T=0.3_40_original,0.3,1.0266,0.4847,84.05045025013897,original
T=0.3_41_original,0.3,0.9816,0.4716,88.44867630057804,original
T=0.3_42_original,0.3,1.0864,0.4323,85.8775082146769,original
T=0.3_43_original,0.3,0.9816,0.4672,86.25988532110091,original
T=0.3_44_original,0.3,0.9905,0.4541,86.26904707233065,original
T=0.3_45_original,0.3,0.9853,0.4498,85.80129682997118,original
T=0.3_46_original,0.3,0.9654,0.4323,85.68042189281641,original
T=0.3_47_original,0.3,0.9539,0.4934,84.58442865264355,original
T=0.3_48_original,0.3,0.9764,0.4541,87.17621274108708,original
T=0.3_49_original,0.3,1.0061,0.4323,87.29183696900114,original
T=0.3_50_original,0.3,1.0077,0.441,88.81774509803921,original
T=0.3_1_wm,0.3,1.0201,0.4105,87.64349295774647,wm
T=0.3_2_wm,0.3,1.0235,0.4454,88.59073280721535,wm
T=0.3_3_wm,0.3,0.9634,0.4498,86.71310169491525,wm
T=0.3_4_wm,0.3,0.9994,0.4279,85.66040711009174,wm
T=0.3_5_wm,0.3,1.0078,0.393,85.26872727272726,wm
T=0.3_6_wm,0.3,1.0739,0.441,87.37550187869029,wm
T=0.3_7_wm,0.3,1.0265,0.441,92.36504150525734,wm
T=0.3_8_wm,0.3,1.0277,0.4629,87.63893451720311,wm
T=0.3_9_wm,0.3,0.9812,0.4585,83.91956916099772,wm
T=0.3_10_wm,0.3,0.9526,0.441,87.48311326124075,wm
T=0.3_11_wm,0.3,0.9674,0.4454,84.62634446397188,wm
T=0.3_12_wm,0.3,1.0157,0.4454,86.57482913165266,wm
T=0.3_13_wm,0.3,0.95,0.4672,84.65132053519488,wm
T=0.3_14_wm,0.3,0.9812,0.441,86.49556581986144,wm
T=0.3_15_wm,0.3,0.9657,0.4192,88.34500294290758,wm
T=0.3_16_wm,0.3,0.9804,0.4672,94.70254587155962,wm
T=0.3_17_wm,0.3,1.016,0.4585,86.36441142857143,wm
T=0.3_18_wm,0.3,0.9721,0.4454,86.80175199089875,wm
T=0.3_19_wm,0.3,0.9665,0.4236,87.44736751152074,wm
T=0.3_20_wm,0.3,0.9954,0.441,84.87566496887379,wm
T=0.3_21_wm,0.3,0.9591,0.4192,88.5907785467128,wm
T=0.3_22_wm,0.3,0.9557,0.4585,85.83325677267374,wm
T=0.3_23_wm,0.3,0.9931,0.4585,87.12585549132947,wm
T=0.3_24_wm,0.3,0.9255,0.441,86.07976649153532,wm
T=0.3_25_wm,0.3,1.0292,0.4541,86.2613853056646,wm
T=0.3_26_wm,0.3,0.9715,0.4454,84.98201055099648,wm
T=0.3_27_wm,0.3,1.0164,0.4585,87.80454176334106,wm
T=0.3_28_wm,0.3,1.0616,0.4498,87.11934746235359,wm
T=0.3_29_wm,0.3,1.0388,0.4323,86.88609491137791,wm
T=0.3_30_wm,0.3,1.0146,0.4323,86.62180034622044,wm
T=0.3_31_wm,0.3,0.9746,0.4716,87.05104847801579,wm
T=0.3_32_wm,0.3,0.9819,0.4367,86.24175186674326,wm
T=0.3_33_wm,0.3,0.9824,0.4367,88.0664031180401,wm
T=0.3_34_wm,0.3,1.0029,0.4367,84.29206857142857,wm
T=0.3_35_wm,0.3,1.0183,0.4629,85.91289075630253,wm
T=0.3_36_wm,0.3,0.9977,0.4498,86.248314479638,wm
T=0.3_37_wm,0.3,0.9779,0.4323,85.7190632054176,wm
T=0.3_38_wm,0.3,1.0714,0.4716,87.73765425236243,wm
T=0.3_39_wm,0.3,1.0351,0.4454,89.48905982905983,wm
T=0.3_40_wm,0.3,1.0295,0.4716,83.83081587651598,wm
T=0.3_41_wm,0.3,1.0191,0.4541,86.2538920134983,wm
T=0.3_42_wm,0.3,0.9913,0.4367,84.11555872291905,wm
T=0.3_43_wm,0.3,0.9793,0.4498,89.1018254879449,wm
T=0.3_44_wm,0.3,1.0876,0.4629,85.84474585950885,wm
T=0.3_45_wm,0.3,1.0117,0.4585,88.76938692886061,wm
T=0.3_46_wm,0.3,0.9625,0.4148,84.99596837944664,wm
T=0.3_47_wm,0.3,0.9617,0.5109,84.95379000561483,wm
T=0.3_48_wm,0.3,0.9557,0.4585,87.39224037339557,wm
T=0.3_49_wm,0.3,1.0245,0.4367,88.1098162583519,wm
T=0.3_50_wm,0.3,0.9562,0.4367,87.34600584795322,wm
