sample,T,score,seq_recovery,pLDDT,type
T=0.9_1_original,0.9,1.4919,0.3869,84.0598744519729,original
T=0.9_2_original,0.9,1.5224,0.3713,80.51218887555022,original
T=0.9_3_original,0.9,1.5339,0.4056,79.53314729918277,original
T=0.9_4_original,0.9,1.5709,0.3978,81.85659787617712,original
T=0.9_5_original,0.9,1.5002,0.4056,76.17908742949236,original
T=0.9_6_original,0.9,1.4832,0.3947,83.67417403536977,original
T=0.9_7_original,0.9,1.5317,0.3838,78.52107661691542,original
T=0.9_8_original,0.9,1.5397,0.4009,80.19182015810276,original
T=0.9_9_original,0.9,1.548,0.4056,82.12404131568391,original
T=0.9_10_original,0.9,1.581,0.3729,73.45491532099251,original
T=0.9_11_original,0.9,1.5594,0.3822,80.07053772070624,original
T=0.9_12_original,0.9,1.4959,0.4321,70.39324670050762,original
T=0.9_13_original,0.9,1.5129,0.3994,78.61144755385544,original
T=0.9_14_original,0.9,1.5373,0.376,75.80665132105685,original
T=0.9_15_original,0.9,1.5579,0.3697,81.69980616200775,original
T=0.9_16_original,0.9,1.5,0.3947,78.62871468364504,original
T=0.9_17_original,0.9,1.6622,0.3541,71.24445262738854,original
T=0.9_18_original,0.9,1.5808,0.3588,77.05212170058432,original
T=0.9_19_original,0.9,1.5951,0.3744,75.12100060398632,original
T=0.9_20_original,0.9,1.4421,0.4228,79.73781803542673,original
T=0.9_21_original,0.9,1.4862,0.4275,83.827936058276,original
T=0.9_22_original,0.9,1.5295,0.3729,80.92409118176364,original
T=0.9_23_original,0.9,1.4943,0.3978,74.05658830620857,original
T=0.9_24_original,0.9,1.587,0.4134,74.44342287342288,original
T=0.9_25_original,0.9,1.5768,0.3885,76.33440661091198,original
T=0.9_26_original,0.9,1.5196,0.3978,77.55490807354117,original
T=0.9_27_original,0.9,1.5162,0.3838,79.23127323605837,original
T=0.9_28_original,0.9,1.5231,0.3838,86.55567545963228,original
T=0.9_29_original,0.9,1.5778,0.3791,80.92404581673306,original
T=0.9_30_original,0.9,1.5295,0.4025,79.34986583900681,original
T=0.9_31_original,0.9,1.5727,0.4212,76.89227661691542,original
T=0.9_32_original,0.9,1.5566,0.4041,78.65764322402212,original
T=0.9_33_original,0.9,1.6745,0.3729,72.28192112217931,original
T=0.9_34_original,0.9,1.5406,0.3994,73.91697893681044,original
T=0.9_35_original,0.9,1.5697,0.3885,81.04951824228986,original
T=0.9_36_original,0.9,1.5495,0.3838,76.43021285140561,original
T=0.9_37_original,0.9,1.5958,0.376,77.19358280254777,original
T=0.9_38_original,0.9,1.4769,0.3931,84.98320008116882,original
T=0.9_39_original,0.9,1.4996,0.3869,81.85721001221,original
T=0.9_40_original,0.9,1.5712,0.3916,79.83411066398389,original
T=0.9_41_original,0.9,1.579,0.3744,75.92689745660073,original
T=0.9_42_original,0.9,1.5784,0.376,82.79253608660785,original
T=0.9_43_original,0.9,1.4731,0.4025,78.29286699107868,original
T=0.9_44_original,0.9,1.499,0.4197,78.25507704951715,original
T=0.9_45_original,0.9,1.4758,0.4009,80.07662028634805,original
T=0.9_46_original,0.9,1.5529,0.4119,75.32531829170024,original
T=0.9_47_original,0.9,1.5943,0.3822,76.8296130952381,original
T=0.9_48_original,0.9,1.5607,0.3885,78.74227272727273,original
T=0.9_49_original,0.9,1.4813,0.3791,79.48528260869566,original
T=0.9_50_original,0.9,1.5306,0.3963,77.95419975688816,original
T=0.9_1_wm,0.9,1.6517,0.3651,81.51373520561684,wm
T=0.9_2_wm,0.9,1.6773,0.3697,79.12154728370221,wm
T=0.9_3_wm,0.9,1.5927,0.3807,77.05945907902675,wm
T=0.9_4_wm,0.9,1.472,0.4072,80.40720278330019,wm
T=0.9_5_wm,0.9,1.5604,0.3619,78.80377579927155,wm
T=0.9_6_wm,0.9,1.5964,0.3885,81.50868118572293,wm
T=0.9_7_wm,0.9,1.7407,0.3682,73.9769726054789,wm
T=0.9_8_wm,0.9,1.6998,0.376,72.03284132098267,wm
T=0.9_9_wm,0.9,1.512,0.3994,76.36824497991968,wm
T=0.9_10_wm,0.9,1.542,0.4009,75.352202,wm
T=0.9_11_wm,0.9,1.567,0.3807,81.05379799173065,wm
T=0.9_12_wm,0.9,1.4716,0.4087,78.59754964176048,wm
T=0.9_13_wm,0.9,1.6152,0.3682,82.65995733441689,wm
T=0.9_14_wm,0.9,1.5361,0.4072,79.38374125174964,wm
T=0.9_15_wm,0.9,1.5588,0.4134,74.72319272291082,wm
T=0.9_16_wm,0.9,1.5443,0.4275,78.99522237874824,wm
T=0.9_17_wm,0.9,1.6252,0.3604,73.4453188054883,wm
T=0.9_18_wm,0.9,1.5721,0.376,74.9898529703954,wm
T=0.9_19_wm,0.9,1.6385,0.3853,73.2939340305712,wm
T=0.9_20_wm,0.9,1.5027,0.4009,83.87652680184702,wm
T=0.9_21_wm,0.9,1.6482,0.3791,78.97414437965011,wm
T=0.9_22_wm,0.9,1.537,0.3838,77.32373439048563,wm
T=0.9_23_wm,0.9,1.5884,0.4087,77.41070057391649,wm
T=0.9_24_wm,0.9,1.6317,0.3885,80.03362792574657,wm
T=0.9_25_wm,0.9,1.5827,0.3931,78.13073961499492,wm
T=0.9_26_wm,0.9,1.5289,0.3744,81.67742886178861,wm
T=0.9_27_wm,0.9,1.5929,0.4056,75.31047715325515,wm
T=0.9_28_wm,0.9,1.4955,0.4056,88.2134850926672,wm
T=0.9_29_wm,0.9,1.6119,0.3838,77.33739016525594,wm
T=0.9_30_wm,0.9,1.6659,0.3604,74.28972913322633,wm
T=0.9_31_wm,0.9,1.6533,0.3978,74.63928614277144,wm
T=0.9_32_wm,0.9,1.6002,0.3978,80.66656212782851,wm
T=0.9_33_wm,0.9,1.6584,0.4009,73.42809485368315,wm
T=0.9_34_wm,0.9,1.4947,0.4056,77.90657291043289,wm
T=0.9_35_wm,0.9,1.5361,0.3916,88.18546490335707,wm
T=0.9_36_wm,0.9,1.5975,0.3713,77.65861248761149,wm
T=0.9_37_wm,0.9,1.5613,0.3994,78.65857200321801,wm
T=0.9_38_wm,0.9,1.5821,0.376,75.74858029635563,wm
T=0.9_39_wm,0.9,1.5417,0.39,77.44239459350413,wm
T=0.9_40_wm,0.9,1.5443,0.376,77.95799560351719,wm
T=0.9_41_wm,0.9,1.5063,0.3994,79.1880735974261,wm
T=0.9_42_wm,0.9,1.5931,0.376,80.0146871896723,wm
T=0.9_43_wm,0.9,1.5824,0.4072,74.0316239487385,wm
T=0.9_44_wm,0.9,1.6034,0.3885,78.30052663316583,wm
T=0.9_45_wm,0.9,1.6357,0.3807,75.80519485737244,wm
T=0.9_46_wm,0.9,1.6521,0.3619,73.83088354225637,wm
T=0.9_47_wm,0.9,1.6294,0.3744,74.62584766093562,wm
T=0.9_48_wm,0.9,1.5484,0.4056,82.549918200409,wm
T=0.9_49_wm,0.9,1.578,0.3869,82.73846696212732,wm
T=0.9_50_wm,0.9,1.5565,0.4025,75.34302395812361,wm
