sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,0.9147,0.4557,86.93469218415417,original
T=0.3_3_original,0.3,0.9267,0.4579,83.77641856632793,original
T=0.3_4_original,0.3,0.8929,0.4125,83.87818258664414,original
T=0.3_5_original,0.3,0.8755,0.4514,84.30988779419813,original
T=0.3_6_original,0.3,0.9171,0.4536,88.83876914807847,original
T=0.3_7_original,0.3,0.9141,0.4644,84.38374027367855,original
T=0.3_8_original,0.3,0.9038,0.473,84.43355708390646,original
T=0.3_9_original,0.3,0.8939,0.419,83.97288957399104,original
T=0.3_10_original,0.3,0.895,0.4492,84.1312707774799,original
T=0.3_11_original,0.3,0.8725,0.4406,83.44990209409846,original
T=0.3_12_original,0.3,0.8841,0.4298,83.61003035320088,original
T=0.3_13_original,0.3,0.8911,0.4557,82.8298638888889,original
T=0.3_14_original,0.3,0.8854,0.4665,84.44085048754063,original
T=0.3_15_original,0.3,0.9079,0.4579,85.01454821773972,original
T=0.3_16_original,0.3,0.9178,0.4233,81.52304433775768,original
T=0.3_17_original,0.3,0.9116,0.4406,85.76882385422418,original
T=0.3_18_original,0.3,0.8774,0.4708,84.8802899328859,original
T=0.3_19_original,0.3,0.9077,0.4644,84.6768200270636,original
T=0.3_20_original,0.3,0.9318,0.473,83.90594463853803,original
T=0.3_21_original,0.3,0.8957,0.4514,83.09865519096289,original
T=0.3_22_original,0.3,0.8686,0.4449,80.61659785301403,original
T=0.3_23_original,0.3,0.9043,0.4622,86.3199372955289,original
T=0.3_24_original,0.3,0.9181,0.4536,84.05228726287262,original
T=0.3_25_original,0.3,0.9049,0.4622,84.43299030172415,original
T=0.3_26_original,0.3,0.9213,0.4384,84.50566255364807,original
T=0.3_27_original,0.3,0.9038,0.4449,82.73825655172413,original
T=0.3_28_original,0.3,0.944,0.4687,82.78408146749393,original
T=0.3_29_original,0.3,0.8726,0.432,85.5145974099099,original
T=0.3_30_original,0.3,0.8784,0.4471,84.00514323962516,original
T=0.3_31_original,0.3,0.9106,0.4773,83.5091950630534,original
T=0.3_32_original,0.3,0.9052,0.46,86.33910714285715,original
T=0.3_33_original,0.3,0.9304,0.4492,84.15357551020409,original
T=0.3_34_original,0.3,0.9348,0.4708,82.1032954237747,original
T=0.3_35_original,0.3,0.8845,0.486,91.36531225086368,original
T=0.3_36_original,0.3,0.8878,0.4795,84.75524051309459,original
T=0.3_37_original,0.3,0.8804,0.4579,83.51274331550803,original
T=0.3_38_original,0.3,0.8941,0.4665,83.08468943264317,original
T=0.3_39_original,0.3,0.9273,0.4665,84.60364651416121,original
T=0.3_40_original,0.3,0.8922,0.4298,84.7539393118396,original
T=0.3_41_original,0.3,0.8684,0.4687,84.66202041912949,original
T=0.3_42_original,0.3,0.8527,0.432,83.13931353320257,original
T=0.3_43_original,0.3,0.9054,0.4816,85.88678995680347,original
T=0.3_44_original,0.3,0.8664,0.4298,83.90511898173769,original
T=0.3_45_original,0.3,0.8881,0.4363,83.80222987872105,original
T=0.3_46_original,0.3,0.8938,0.4536,83.2295956284153,original
T=0.3_47_original,0.3,0.8899,0.4665,85.0012750406064,original
T=0.3_48_original,0.3,0.8757,0.4428,84.5279822370247,original
T=0.3_49_original,0.3,0.872,0.4773,86.74752728240617,original
T=0.3_50_original,0.3,0.8823,0.4384,83.83884041654939,original
T=0.3_1_wm,0.3,0.8894,0.4557,87.73056447298019,wm
T=0.3_2_wm,0.3,0.921,0.46,83.83525692762981,wm
T=0.3_3_wm,0.3,0.8928,0.4622,84.10393123667376,wm
T=0.3_4_wm,0.3,0.9109,0.4622,84.83146706586828,wm
T=0.3_5_wm,0.3,0.8856,0.4752,82.14153335104969,wm
T=0.3_6_wm,0.3,0.9131,0.4752,85.10131222943723,wm
T=0.3_7_wm,0.3,0.8918,0.46,85.94715772618095,wm
T=0.3_8_wm,0.3,0.8816,0.4838,83.54566144708423,wm
T=0.3_9_wm,0.3,0.8618,0.4363,87.06086723163841,wm
T=0.3_10_wm,0.3,0.9118,0.4579,86.67778431897244,wm
T=0.3_11_wm,0.3,0.8986,0.4579,85.1641224049609,wm
T=0.3_12_wm,0.3,0.8979,0.4579,85.19091206990716,wm
T=0.3_13_wm,0.3,0.8749,0.4384,86.6853841870824,wm
T=0.3_14_wm,0.3,0.9228,0.4622,85.7431683437585,wm
T=0.3_15_wm,0.3,0.9111,0.4644,85.08736799129015,wm
T=0.3_16_wm,0.3,0.8761,0.4147,83.18407012622721,wm
T=0.3_17_wm,0.3,0.9305,0.432,84.60203338806787,wm
T=0.3_18_wm,0.3,0.8989,0.4665,84.95848909237813,wm
T=0.3_19_wm,0.3,0.8696,0.4255,84.46846110956231,wm
T=0.3_20_wm,0.3,0.895,0.4752,85.32196524064172,wm
T=0.3_21_wm,0.3,0.8632,0.4384,84.74469602272728,wm
T=0.3_22_wm,0.3,0.9063,0.4471,83.10999178082191,wm
T=0.3_23_wm,0.3,0.9017,0.4492,83.09439747460884,wm
T=0.3_24_wm,0.3,0.8761,0.4212,83.59073722423905,wm
T=0.3_25_wm,0.3,0.907,0.4492,83.26383965094082,wm
T=0.3_26_wm,0.3,0.9237,0.4471,83.99012868632708,wm
T=0.3_27_wm,0.3,0.8959,0.4557,84.06382062534284,wm
T=0.3_28_wm,0.3,0.9212,0.4795,82.06830010775863,wm
T=0.3_29_wm,0.3,0.9168,0.4557,85.0379092382496,wm
T=0.3_30_wm,0.3,0.9058,0.473,84.41439216752786,wm
T=0.3_31_wm,0.3,0.9159,0.4838,83.41513930213688,wm
T=0.3_32_wm,0.3,0.8959,0.4492,83.15531325625167,wm
T=0.3_33_wm,0.3,0.903,0.4557,85.68336235038086,wm
T=0.3_34_wm,0.3,0.9197,0.4687,83.09235085807683,wm
T=0.3_35_wm,0.3,0.8989,0.4665,91.78230358097274,wm
T=0.3_36_wm,0.3,0.8728,0.4881,83.94457731407168,wm
T=0.3_37_wm,0.3,0.9094,0.4514,83.16439678284182,wm
T=0.3_38_wm,0.3,0.8895,0.4471,84.63532488986785,wm
T=0.3_39_wm,0.3,0.9344,0.4428,84.72702710101287,wm
T=0.3_40_wm,0.3,0.9426,0.4233,83.84683684794672,wm
T=0.3_41_wm,0.3,0.8783,0.4708,88.13630939524839,wm
T=0.3_42_wm,0.3,0.9004,0.4514,86.37627077747989,wm
T=0.3_43_wm,0.3,0.8993,0.4579,85.34852472304783,wm
T=0.3_44_wm,0.3,0.8683,0.4406,84.26328193832599,wm
T=0.3_45_wm,0.3,0.8807,0.4341,81.69400762319628,wm
T=0.3_46_wm,0.3,0.9001,0.4579,84.74881732370905,wm
T=0.3_47_wm,0.3,0.9029,0.4536,83.80860200487672,wm
T=0.3_48_wm,0.3,0.8714,0.4298,85.5432241813602,wm
T=0.3_49_wm,0.3,0.8777,0.4903,84.17036565977743,wm
T=0.3_50_wm,0.3,0.8574,0.4233,84.45804015837105,wm
