sample,T,score,seq_recovery,pLDDT,type
T=0.7_2_original,0.7,1.9843,0.1728,48.33706449468085,original
T=0.7_3_original,0.7,1.9431,0.1963,54.5218993668777,original
T=0.7_4_original,0.7,2.1002,0.199,64.22653858469421,original
T=0.7_5_original,0.7,2.1048,0.1571,45.66962827746433,original
T=0.7_6_original,0.7,2.0431,0.212,57.139482988659104,original
T=0.7_7_original,0.7,2.0066,0.1963,59.84344056891297,original
T=0.7_8_original,0.7,2.0073,0.1702,36.50255806237558,original
T=0.7_9_original,0.7,2.0601,0.1623,52.93760695187166,original
T=0.7_10_original,0.7,2.0278,0.1937,55.18037625689263,original
T=0.7_11_original,0.7,2.0191,0.2068,36.20752556911911,original
T=0.7_12_original,0.7,1.965,0.2068,62.42874435119432,original
T=0.7_13_original,0.7,2.1066,0.1859,64.64564811836604,original
T=0.7_14_original,0.7,2.0195,0.1859,59.97892702432523,original
T=0.7_15_original,0.7,1.9852,0.1754,58.44350748646065,original
T=0.7_16_original,0.7,2.0453,0.2147,56.995445182724254,original
T=0.7_17_original,0.7,2.1377,0.1702,50.99422581710136,original
T=0.7_18_original,0.7,2.0467,0.2094,52.1589644012945,original
T=0.7_19_original,0.7,2.0595,0.1806,63.30534028003908,original
T=0.7_20_original,0.7,1.9486,0.1806,34.42113831899404,original
T=0.7_21_original,0.7,2.0214,0.1911,30.52801687763713,original
T=0.7_22_original,0.7,2.0803,0.1597,31.99384055573933,original
T=0.7_23_original,0.7,2.1771,0.1859,48.00567656765677,original
T=0.7_24_original,0.7,2.1432,0.1518,50.306368808567605,original
T=0.7_25_original,0.7,1.9865,0.1597,66.17337761541016,original
T=0.7_26_original,0.7,2.0431,0.1911,62.95880142533204,original
T=0.7_27_original,0.7,2.1032,0.1545,28.669653102068043,original
T=0.7_28_original,0.7,2.0058,0.1911,61.10575957727873,original
T=0.7_29_original,0.7,2.0774,0.1545,65.34727513227513,original
T=0.7_30_original,0.7,2.1202,0.1728,50.884893477548346,original
T=0.7_31_original,0.7,2.0073,0.1911,69.31758540630183,original
T=0.7_32_original,0.7,2.0567,0.178,56.43040589198037,original
T=0.7_33_original,0.7,2.0648,0.1728,57.484806684141546,original
T=0.7_34_original,0.7,2.0057,0.1649,49.01378422425033,original
T=0.7_35_original,0.7,2.0048,0.1911,52.70109340133885,original
T=0.7_36_original,0.7,2.0903,0.1492,37.90076221498372,original
T=0.7_37_original,0.7,2.0298,0.199,61.49275520317146,original
T=0.7_38_original,0.7,1.9427,0.2199,53.94501981505945,original
T=0.7_39_original,0.7,2.0358,0.2016,66.7536847133758,original
T=0.7_40_original,0.7,1.9963,0.1832,51.52969636302969,original
T=0.7_41_original,0.7,2.0201,0.1675,58.523383311603645,original
T=0.7_42_original,0.7,2.0028,0.178,61.43083640013383,original
T=0.7_43_original,0.7,2.0122,0.1675,54.48984168865436,original
T=0.7_44_original,0.7,1.9871,0.1911,61.057001006373696,original
T=0.7_45_original,0.7,2.0694,0.1492,35.33195659112672,original
T=0.7_46_original,0.7,2.0056,0.1754,38.435222804718215,original
T=0.7_47_original,0.7,2.0499,0.1545,34.96683772075975,original
T=0.7_48_original,0.7,2.0726,0.2042,59.81085932315859,original
T=0.7_49_original,0.7,2.0484,0.1571,37.88904840848807,original
T=0.7_50_original,0.7,2.0334,0.1492,57.7778470437018,original
T=0.7_1_wm,0.7,1.9851,0.2016,64.40789196310935,wm
T=0.7_2_wm,0.7,1.9876,0.1859,54.767991266375546,wm
T=0.7_3_wm,0.7,2.0078,0.1806,56.86628506933246,wm
T=0.7_4_wm,0.7,1.9833,0.1832,42.0977532051282,wm
T=0.7_5_wm,0.7,2.2489,0.1597,52.08507438551099,wm
T=0.7_6_wm,0.7,2.064,0.178,53.87446362098138,wm
T=0.7_7_wm,0.7,2.081,0.1937,43.6361840779308,wm
T=0.7_8_wm,0.7,2.0519,0.1937,51.74541914191419,wm
T=0.7_9_wm,0.7,2.1084,0.1859,34.36221014492754,wm
T=0.7_10_wm,0.7,2.1047,0.1545,52.64782849690251,wm
T=0.7_11_wm,0.7,2.1236,0.2016,71.05850710900475,wm
T=0.7_12_wm,0.7,2.0796,0.1728,51.6802617970265,wm
T=0.7_13_wm,0.7,2.0869,0.178,32.797944046844506,wm
T=0.7_14_wm,0.7,2.0048,0.1963,42.431708984375,wm
T=0.7_15_wm,0.7,1.9891,0.2016,60.57535121328225,wm
T=0.7_16_wm,0.7,2.0717,0.1806,50.44642424242424,wm
T=0.7_17_wm,0.7,2.1029,0.1832,47.95297956493079,wm
T=0.7_18_wm,0.7,2.0914,0.1597,56.74787678039087,wm
T=0.7_19_wm,0.7,2.143,0.1728,35.69348509662627,wm
T=0.7_20_wm,0.7,1.9358,0.2094,58.75558908507223,wm
T=0.7_21_wm,0.7,2.0662,0.1675,50.567828069032885,wm
T=0.7_22_wm,0.7,2.0835,0.1963,53.96313014827018,wm
T=0.7_23_wm,0.7,2.1254,0.2016,49.85685797665369,wm
T=0.7_24_wm,0.7,2.0533,0.1414,50.67836070959264,wm
T=0.7_25_wm,0.7,1.9927,0.1754,65.64655688622754,wm
T=0.7_26_wm,0.7,2.0171,0.1728,58.40327963917526,wm
T=0.7_27_wm,0.7,2.0461,0.1545,56.79519792342634,wm
T=0.7_28_wm,0.7,1.9906,0.1728,62.30835305719921,wm
T=0.7_29_wm,0.7,1.971,0.1806,49.696413586413584,wm
T=0.7_30_wm,0.7,2.1012,0.1859,54.09362035851473,wm
T=0.7_31_wm,0.7,2.013,0.1885,51.16410470156719,wm
T=0.7_32_wm,0.7,2.0586,0.1937,52.03032057572784,wm
T=0.7_33_wm,0.7,1.9734,0.212,54.49262331838565,wm
T=0.7_34_wm,0.7,2.0569,0.1885,49.804173380599416,wm
T=0.7_35_wm,0.7,2.0264,0.1963,67.93247992290395,wm
T=0.7_36_wm,0.7,2.0975,0.1806,52.03517798286092,wm
T=0.7_37_wm,0.7,2.0257,0.1623,46.29231790223373,wm
T=0.7_38_wm,0.7,2.0542,0.1702,60.62518578878748,wm
T=0.7_39_wm,0.7,2.004,0.1937,68.61681730148483,wm
T=0.7_40_wm,0.7,1.9792,0.1754,53.72646621403169,wm
T=0.7_41_wm,0.7,2.0735,0.178,53.51491405460061,wm
T=0.7_42_wm,0.7,2.0099,0.1702,57.37201970443351,wm
T=0.7_43_wm,0.7,2.1135,0.1361,57.6244195849546,wm
T=0.7_44_wm,0.7,1.9538,0.1754,50.34783394710412,wm
T=0.7_45_wm,0.7,2.0321,0.1728,63.82824775353017,wm
T=0.7_46_wm,0.7,2.0844,0.1623,33.54590275526742,wm
T=0.7_47_wm,0.7,2.0934,0.1754,38.23812582781457,wm
T=0.7_48_wm,0.7,2.1498,0.1675,36.97446982055465,wm
T=0.7_49_wm,0.7,2.0893,0.1885,49.44109138724523,wm
T=0.7_50_wm,0.7,1.9347,0.1937,64.48631266490766,wm
