sample,T,score,seq_recovery,pLDDT,type
T=0.5_1_original,0.5,0.9703,0.4348,31.629115199299164,original
T=0.5_2_original,0.5,0.9316,0.4716,79.0833717948718,original
T=0.5_3_original,0.5,0.9621,0.4448,61.29280923344947,original
T=0.5_4_original,0.5,0.9567,0.4548,71.59832340425532,original
T=0.5_5_original,0.5,0.897,0.4448,63.85458530296519,original
T=0.5_6_original,0.5,0.9314,0.4916,72.42336676842564,original
T=0.5_7_original,0.5,0.9652,0.4247,73.71173837461973,original
T=0.5_8_original,0.5,0.9526,0.4582,71.17978429680758,original
T=0.5_9_original,0.5,0.9485,0.4348,61.60621291448517,original
T=0.5_10_original,0.5,0.9103,0.4716,77.93686983021331,original
T=0.5_11_original,0.5,0.9002,0.4615,78.74769132653061,original
T=0.5_12_original,0.5,0.9582,0.4515,77.48574967962409,original
T=0.5_13_original,0.5,0.8956,0.4749,79.96265138408305,original
T=0.5_14_original,0.5,1.0186,0.4247,30.42354991394148,original
T=0.5_15_original,0.5,0.9839,0.4582,75.87992589363557,original
T=0.5_16_original,0.5,0.9458,0.4816,72.69439965694681,original
T=0.5_17_original,0.5,0.9238,0.4716,64.04903032891926,original
T=0.5_18_original,0.5,0.9881,0.4247,66.74695153061225,original
T=0.5_19_original,0.5,1.0358,0.4615,63.48938335489435,original
T=0.5_20_original,0.5,0.9313,0.4916,67.24979292493528,original
T=0.5_21_original,0.5,0.9369,0.4247,64.4931529612271,original
T=0.5_22_original,0.5,0.912,0.4515,68.32060008572653,original
T=0.5_23_original,0.5,0.925,0.4548,81.40358985382632,original
T=0.5_24_original,0.5,0.9277,0.4548,67.227648567764,original
T=0.5_25_original,0.5,0.9858,0.5017,75.43156303972366,original
T=0.5_26_original,0.5,0.9568,0.4214,70.9590360435876,original
T=0.5_27_original,0.5,1.006,0.4515,64.60267611683848,original
T=0.5_28_original,0.5,0.9696,0.4649,68.58718115002162,original
T=0.5_29_original,0.5,0.9804,0.4682,56.11779342723004,original
T=0.5_30_original,0.5,0.934,0.4515,67.41497386759582,original
T=0.5_31_original,0.5,0.9928,0.4515,63.48724412937527,original
T=0.5_32_original,0.5,0.9291,0.4615,66.30714473108877,original
T=0.5_33_original,0.5,0.9477,0.4314,66.11325741297807,original
T=0.5_34_original,0.5,0.9588,0.4515,70.24899956121106,original
T=0.5_35_original,0.5,0.8822,0.4916,68.28229050279329,original
T=0.5_36_original,0.5,0.9753,0.4682,58.04,original
T=0.5_37_original,0.5,0.9207,0.4415,62.675775309696704,original
T=0.5_38_original,0.5,0.9368,0.4582,74.8310645575032,original
T=0.5_39_original,0.5,0.9914,0.4582,64.92564403829417,original
T=0.5_40_original,0.5,0.9662,0.4247,65.47378754897693,original
T=0.5_41_original,0.5,0.9514,0.4682,62.293780385582565,original
T=0.5_42_original,0.5,0.9624,0.4348,64.6116083009079,original
T=0.5_43_original,0.5,0.9157,0.4883,67.03477792151789,original
T=0.5_44_original,0.5,0.9173,0.4749,62.42237726098192,original
T=0.5_45_original,0.5,0.9632,0.4682,65.40856587473003,original
T=0.5_46_original,0.5,0.8985,0.4147,75.30193947144075,original
T=0.5_47_original,0.5,0.8789,0.4649,77.1890350877193,original
T=0.5_48_original,0.5,0.9282,0.4181,61.48484201537148,original
T=0.5_49_original,0.5,0.9371,0.4682,71.49580299785868,original
T=0.5_50_original,0.5,0.947,0.4348,62.96961769759451,original
T=0.5_1_wm,0.5,0.9451,0.4582,66.13044251626897,wm
T=0.5_2_wm,0.5,1.0056,0.4515,64.07194216659474,wm
T=0.5_3_wm,0.5,0.911,0.4716,62.31532161234992,wm
T=0.5_4_wm,0.5,0.979,0.4515,63.07252032520324,wm
T=0.5_5_wm,0.5,0.9393,0.4749,75.67207249466951,wm
T=0.5_6_wm,0.5,0.9669,0.4615,68.57557750107341,wm
T=0.5_7_wm,0.5,0.9609,0.4247,72.62924924924926,wm
T=0.5_8_wm,0.5,0.9303,0.4448,72.46647979139505,wm
T=0.5_9_wm,0.5,1.0542,0.4147,62.03018990073371,wm
T=0.5_10_wm,0.5,0.927,0.4515,65.87717626678217,wm
T=0.5_11_wm,0.5,0.914,0.4582,78.2501649746193,wm
T=0.5_12_wm,0.5,0.9523,0.4482,64.8725528317836,wm
T=0.5_13_wm,0.5,0.9366,0.4615,77.34629677419356,wm
T=0.5_14_wm,0.5,0.9654,0.4314,69.4056590811507,wm
T=0.5_15_wm,0.5,0.9802,0.4548,64.11638444924405,wm
T=0.5_16_wm,0.5,0.9444,0.4883,70.26971670190275,wm
T=0.5_17_wm,0.5,0.9714,0.4749,63.85443259385666,wm
T=0.5_18_wm,0.5,0.9462,0.4281,76.47891295116773,wm
T=0.5_19_wm,0.5,0.9406,0.4849,62.388639104220495,wm
T=0.5_20_wm,0.5,0.9319,0.4649,66.04660722053066,wm
T=0.5_21_wm,0.5,0.9473,0.4247,61.60407136715392,wm
T=0.5_22_wm,0.5,0.8993,0.4716,78.2423209663503,wm
T=0.5_23_wm,0.5,0.9041,0.4515,71.40185169124024,wm
T=0.5_24_wm,0.5,0.9486,0.4314,40.38505756929637,wm
T=0.5_25_wm,0.5,0.9828,0.4916,69.00472517730496,wm
T=0.5_26_wm,0.5,0.964,0.4147,64.16745338983051,wm
T=0.5_27_wm,0.5,0.9391,0.4515,74.16529438001784,wm
T=0.5_28_wm,0.5,0.9452,0.4314,62.60394135403191,wm
T=0.5_29_wm,0.5,0.9745,0.4783,62.94589568191535,wm
T=0.5_30_wm,0.5,0.9432,0.4281,67.47759896729777,wm
T=0.5_31_wm,0.5,0.9842,0.4281,62.57941201716738,wm
T=0.5_32_wm,0.5,0.9532,0.4716,76.08917948717948,wm
T=0.5_33_wm,0.5,0.9806,0.4515,67.98390854184642,wm
T=0.5_34_wm,0.5,0.9651,0.4716,65.65698096502877,wm
T=0.5_35_wm,0.5,0.8755,0.4849,66.10679514941533,wm
T=0.5_36_wm,0.5,1.0284,0.4381,62.16401956614206,wm
T=0.5_37_wm,0.5,0.917,0.4548,59.82266894781865,wm
T=0.5_38_wm,0.5,0.9106,0.4716,60.9739458995277,wm
T=0.5_39_wm,0.5,0.9644,0.4548,71.8424199743918,wm
T=0.5_40_wm,0.5,0.9487,0.4214,57.86840849956634,wm
T=0.5_41_wm,0.5,0.965,0.4649,63.77754180602007,wm
T=0.5_42_wm,0.5,0.9951,0.4482,67.42115249780895,wm
T=0.5_43_wm,0.5,0.943,0.4649,64.73260680034873,wm
T=0.5_44_wm,0.5,0.8724,0.4649,61.65694077545803,wm
T=0.5_45_wm,0.5,0.9558,0.4482,64.44852317020356,wm
T=0.5_46_wm,0.5,0.9528,0.4381,76.11136828644501,wm
T=0.5_47_wm,0.5,0.8813,0.4582,67.23418165862219,wm
T=0.5_48_wm,0.5,0.9353,0.4548,62.42980017006804,wm
T=0.5_49_wm,0.5,0.9026,0.4582,74.85159965412883,wm
T=0.5_50_wm,0.5,0.9309,0.4582,62.98171540811872,wm
