sample,T,score,seq_recovery,pLDDT,type
T=0.1_2_original,0.1,0.8629,0.4431,79.99614906832299,original
T=0.1_3_original,0.1,0.8564,0.431,79.83833382223526,original
T=0.1_4_original,0.1,0.8487,0.4237,79.86511518015357,original
T=0.1_5_original,0.1,0.8533,0.4286,78.74383047844063,original
T=0.1_6_original,0.1,0.8443,0.4262,79.18881836794387,original
T=0.1_7_original,0.1,0.8506,0.4165,77.91425324675325,original
T=0.1_8_original,0.1,0.8592,0.4262,79.78688350088704,original
T=0.1_9_original,0.1,0.8535,0.4455,78.53470138275965,original
T=0.1_10_original,0.1,0.852,0.4189,80.82402456858732,original
T=0.1_11_original,0.1,0.86,0.4383,79.77958818263205,original
T=0.1_12_original,0.1,0.8457,0.4237,79.90919326241135,original
T=0.1_13_original,0.1,0.8487,0.431,80.73772862232778,original
T=0.1_14_original,0.1,0.8488,0.4262,79.41581710914454,original
T=0.1_15_original,0.1,0.8644,0.4213,79.39428486822624,original
T=0.1_16_original,0.1,0.8633,0.4262,80.73511813349086,original
T=0.1_17_original,0.1,0.8603,0.4237,78.98714498806683,original
T=0.1_18_original,0.1,0.8431,0.4092,78.77166861484513,original
T=0.1_19_original,0.1,0.8639,0.4165,80.69162899911946,original
T=0.1_20_original,0.1,0.8492,0.4165,78.33928844457512,original
T=0.1_21_original,0.1,0.846,0.4213,81.63116265413976,original
T=0.1_22_original,0.1,0.8458,0.4237,79.24284275984603,original
T=0.1_23_original,0.1,0.8578,0.4407,80.43159577588736,original
T=0.1_24_original,0.1,0.8602,0.4262,81.90591903073286,original
T=0.1_25_original,0.1,0.8604,0.4286,81.688289750526,original
T=0.1_26_original,0.1,0.839,0.4262,79.58957384705195,original
T=0.1_27_original,0.1,0.8569,0.4358,79.9023511904762,original
T=0.1_28_original,0.1,0.8625,0.4213,79.86859857482187,original
T=0.1_29_original,0.1,0.8418,0.4262,80.24150805270864,original
T=0.1_30_original,0.1,0.848,0.4116,79.84960657662948,original
T=0.1_31_original,0.1,0.8486,0.414,79.3171176988553,original
T=0.1_32_original,0.1,0.8544,0.4286,80.31815034033738,original
T=0.1_33_original,0.1,0.8624,0.4286,78.49683637433785,original
T=0.1_34_original,0.1,0.8521,0.3995,80.37622984462035,original
T=0.1_35_original,0.1,0.8467,0.4068,78.12680117820324,original
T=0.1_36_original,0.1,0.8426,0.4237,78.872059869591,original
T=0.1_37_original,0.1,0.8509,0.4213,82.25910112359551,original
T=0.1_38_original,0.1,0.8364,0.4237,83.50313485113836,original
T=0.1_39_original,0.1,0.8499,0.414,78.7117464953271,original
T=0.1_40_original,0.1,0.8668,0.414,77.79316440777843,original
T=0.1_41_original,0.1,0.8365,0.4334,79.14751612903225,original
T=0.1_42_original,0.1,0.8569,0.4044,78.45385361552029,original
T=0.1_43_original,0.1,0.8501,0.4165,79.72379687038678,original
T=0.1_44_original,0.1,0.8539,0.4068,79.95518475073314,original
T=0.1_45_original,0.1,0.8394,0.4237,78.89217201166181,original
T=0.1_46_original,0.1,0.848,0.4068,79.2363713949382,original
T=0.1_47_original,0.1,0.8451,0.4262,79.29385574354407,original
T=0.1_48_original,0.1,0.8426,0.4068,78.96654859484777,original
T=0.1_49_original,0.1,0.8435,0.431,80.63199118942731,original
T=0.1_50_original,0.1,0.8499,0.414,78.25470882352941,original
T=0.1_1_wm,0.1,0.8613,0.4286,79.44772713820657,wm
T=0.1_2_wm,0.1,0.8431,0.4286,78.36346278317153,wm
T=0.1_3_wm,0.1,0.8499,0.4334,81.50725513196481,wm
T=0.1_4_wm,0.1,0.8469,0.4165,79.64868366439372,wm
T=0.1_5_wm,0.1,0.8558,0.4189,77.91688988095237,wm
T=0.1_6_wm,0.1,0.8462,0.431,80.51437371663245,wm
T=0.1_7_wm,0.1,0.8506,0.4237,78.68333136094674,wm
T=0.1_8_wm,0.1,0.8579,0.4262,80.88133703920421,wm
T=0.1_9_wm,0.1,0.8591,0.4431,79.03057669789227,wm
T=0.1_10_wm,0.1,0.8483,0.4189,80.70255269320843,wm
T=0.1_11_wm,0.1,0.8601,0.4407,79.59724179104478,wm
T=0.1_12_wm,0.1,0.8414,0.4165,79.26391304347825,wm
T=0.1_13_wm,0.1,0.8487,0.431,80.73772862232778,wm
T=0.1_14_wm,0.1,0.8592,0.4213,79.72481743227327,wm
T=0.1_15_wm,0.1,0.8732,0.4165,78.9085402536125,wm
T=0.1_16_wm,0.1,0.8585,0.4262,80.47022136953954,wm
T=0.1_17_wm,0.1,0.8654,0.4189,79.81114074074074,wm
T=0.1_18_wm,0.1,0.8466,0.4116,79.14522727272727,wm
T=0.1_19_wm,0.1,0.8582,0.4165,77.84050822561692,wm
T=0.1_20_wm,0.1,0.8503,0.414,78.61931237143698,wm
T=0.1_21_wm,0.1,0.8528,0.4116,80.75176349765259,wm
T=0.1_22_wm,0.1,0.8484,0.4262,80.88650756003558,wm
T=0.1_23_wm,0.1,0.8574,0.431,80.44858523725834,wm
T=0.1_24_wm,0.1,0.8562,0.4358,80.30533689522113,wm
T=0.1_25_wm,0.1,0.8615,0.4237,81.78061880444578,wm
T=0.1_26_wm,0.1,0.8375,0.4237,79.91424853801169,wm
T=0.1_27_wm,0.1,0.8533,0.4334,83.23862559241705,wm
T=0.1_28_wm,0.1,0.8655,0.4237,80.56018996734937,wm
T=0.1_29_wm,0.1,0.8418,0.4262,80.24150805270864,wm
T=0.1_30_wm,0.1,0.8465,0.4092,79.37910745742806,wm
T=0.1_31_wm,0.1,0.8484,0.4165,78.67980628118579,wm
T=0.1_32_wm,0.1,0.8594,0.4262,80.22195005945304,wm
T=0.1_33_wm,0.1,0.8658,0.4286,78.28944705882353,wm
T=0.1_34_wm,0.1,0.8507,0.3995,81.25174306569342,wm
T=0.1_35_wm,0.1,0.8464,0.414,77.74633939038688,wm
T=0.1_36_wm,0.1,0.8446,0.4237,79.00896734333627,wm
T=0.1_37_wm,0.1,0.8542,0.4262,81.30907560543415,wm
T=0.1_38_wm,0.1,0.8381,0.4237,83.08024504084013,wm
T=0.1_39_wm,0.1,0.8441,0.4189,79.9360849194729,wm
T=0.1_40_wm,0.1,0.8691,0.4213,77.79970241602828,wm
T=0.1_41_wm,0.1,0.8365,0.4334,79.14751612903225,wm
T=0.1_42_wm,0.1,0.8569,0.4044,78.45385361552029,wm
T=0.1_43_wm,0.1,0.8549,0.414,78.6077296819788,wm
T=0.1_44_wm,0.1,0.8526,0.4092,79.10807759626604,wm
T=0.1_45_wm,0.1,0.8388,0.4237,78.86180810731992,wm
T=0.1_46_wm,0.1,0.8458,0.4044,79.55187094873307,wm
T=0.1_47_wm,0.1,0.8529,0.431,78.95007052600646,wm
T=0.1_48_wm,0.1,0.8435,0.4068,78.95009082918254,wm
T=0.1_49_wm,0.1,0.8435,0.431,80.63199118942731,wm
T=0.1_50_wm,0.1,0.8478,0.414,79.6107411764706,wm
