sample,T,score,seq_recovery,pLDDT,type
T=0.1_2_original,0.1,0.7796,0.4932,77.71527597011328,original
T=0.1_3_original,0.1,0.7745,0.4795,79.24508713296729,original
T=0.1_4_original,0.1,0.782,0.4932,79.15955754352031,original
T=0.1_5_original,0.1,0.7841,0.4971,78.79950228420293,original
T=0.1_6_original,0.1,0.7852,0.4737,79.03741017603086,original
T=0.1_7_original,0.1,0.7848,0.4854,78.53871732817038,original
T=0.1_8_original,0.1,0.7822,0.4951,79.02579884504331,original
T=0.1_9_original,0.1,0.7783,0.4776,78.00734910671171,original
T=0.1_10_original,0.1,0.7853,0.4873,79.16605929139551,original
T=0.1_11_original,0.1,0.7817,0.4795,79.32597728920028,original
T=0.1_12_original,0.1,0.786,0.4932,79.56253727753729,original
T=0.1_13_original,0.1,0.7837,0.4971,79.77986943907158,original
T=0.1_14_original,0.1,0.7886,0.4659,78.33638226078573,original
T=0.1_15_original,0.1,0.7747,0.4873,79.17459262851601,original
T=0.1_16_original,0.1,0.7856,0.4795,79.72529213753306,original
T=0.1_17_original,0.1,0.7816,0.4912,80.2845085728085,original
T=0.1_18_original,0.1,0.7859,0.4834,79.79477966101693,original
T=0.1_19_original,0.1,0.7913,0.4873,78.69906069364161,original
T=0.1_20_original,0.1,0.7773,0.4854,80.08831159420289,original
T=0.1_21_original,0.1,0.7905,0.4795,79.73206503275904,original
T=0.1_22_original,0.1,0.7892,0.4795,77.76492292870904,original
T=0.1_23_original,0.1,0.79,0.4834,78.55967710609372,original
T=0.1_24_original,0.1,0.7874,0.4776,78.54588606060607,original
T=0.1_25_original,0.1,0.7823,0.4932,79.24577525922354,original
T=0.1_26_original,0.1,0.8026,0.4795,78.84382260024302,original
T=0.1_27_original,0.1,0.7775,0.4873,79.11056215168402,original
T=0.1_28_original,0.1,0.7901,0.4834,79.21607298211696,original
T=0.1_29_original,0.1,0.7873,0.4795,79.62063603385731,original
T=0.1_30_original,0.1,0.7935,0.4795,78.49496978486825,original
T=0.1_31_original,0.1,0.7824,0.4873,79.51355736917907,original
T=0.1_32_original,0.1,0.7989,0.4912,81.29137071651091,original
T=0.1_33_original,0.1,0.7801,0.4912,79.04277270543008,original
T=0.1_34_original,0.1,0.7875,0.501,78.37889103648224,original
T=0.1_35_original,0.1,0.7871,0.4971,77.86632011605415,original
T=0.1_36_original,0.1,0.7844,0.4932,78.90431179437905,original
T=0.1_37_original,0.1,0.7853,0.4873,79.28199516324062,original
T=0.1_38_original,0.1,0.7881,0.4932,79.76800771828269,original
T=0.1_39_original,0.1,0.7785,0.4873,79.27627664728682,original
T=0.1_40_original,0.1,0.7888,0.4912,79.94781000725162,original
T=0.1_41_original,0.1,0.7853,0.4834,81.17744017403916,original
T=0.1_42_original,0.1,0.7789,0.4932,80.65866226461237,original
T=0.1_43_original,0.1,0.787,0.4795,78.86760848601735,original
T=0.1_44_original,0.1,0.7845,0.4776,81.87920696324952,original
T=0.1_45_original,0.1,0.7867,0.4932,79.0786135978708,original
T=0.1_46_original,0.1,0.781,0.4834,78.4456224217423,original
T=0.1_47_original,0.1,0.7819,0.4776,78.50447387606317,original
T=0.1_48_original,0.1,0.7753,0.4854,78.72292226487524,original
T=0.1_49_original,0.1,0.7929,0.4932,78.05975200583516,original
T=0.1_50_original,0.1,0.79,0.4873,79.92273362235068,original
T=0.1_1_wm,0.1,0.7829,0.4971,78.0938752997602,wm
T=0.1_2_wm,0.1,0.7842,0.4795,78.28847155255544,wm
T=0.1_3_wm,0.1,0.7735,0.4854,80.27068100358423,wm
T=0.1_4_wm,0.1,0.7808,0.4932,78.90399133365432,wm
T=0.1_5_wm,0.1,0.7846,0.4951,79.58018076644973,wm
T=0.1_6_wm,0.1,0.7842,0.4737,79.29114575779549,wm
T=0.1_7_wm,0.1,0.79,0.4834,78.45594332768223,wm
T=0.1_8_wm,0.1,0.7822,0.4951,79.02579884504331,wm
T=0.1_9_wm,0.1,0.7743,0.4776,78.06367067307693,wm
T=0.1_10_wm,0.1,0.7856,0.4873,79.09773657596918,wm
T=0.1_11_wm,0.1,0.7821,0.4776,78.28298237140788,wm
T=0.1_12_wm,0.1,0.7861,0.4912,80.21716826923077,wm
T=0.1_13_wm,0.1,0.7837,0.4971,79.77986943907158,wm
T=0.1_14_wm,0.1,0.7854,0.4698,78.05575246809536,wm
T=0.1_15_wm,0.1,0.776,0.4873,79.589638261714,wm
T=0.1_16_wm,0.1,0.7831,0.4815,79.68324771963513,wm
T=0.1_17_wm,0.1,0.7848,0.4912,80.58751026322145,wm
T=0.1_18_wm,0.1,0.7872,0.4756,79.62928260869565,wm
T=0.1_19_wm,0.1,0.7913,0.4795,76.85922081035723,wm
T=0.1_20_wm,0.1,0.7773,0.4854,80.08831159420289,wm
T=0.1_21_wm,0.1,0.7905,0.4795,79.73206503275904,wm
T=0.1_22_wm,0.1,0.7892,0.4795,77.76492292870904,wm
T=0.1_23_wm,0.1,0.7899,0.4873,79.06463834951458,wm
T=0.1_24_wm,0.1,0.7915,0.4854,79.87207437816953,wm
T=0.1_25_wm,0.1,0.7823,0.4932,79.24577525922354,wm
T=0.1_26_wm,0.1,0.8017,0.4854,78.20779443772672,wm
T=0.1_27_wm,0.1,0.7775,0.4873,79.11056215168402,wm
T=0.1_28_wm,0.1,0.7912,0.4834,78.72359826589596,wm
T=0.1_29_wm,0.1,0.7895,0.4834,78.9467013552759,wm
T=0.1_30_wm,0.1,0.793,0.4795,78.59733736396615,wm
T=0.1_31_wm,0.1,0.7807,0.4893,79.74849783341358,wm
T=0.1_32_wm,0.1,0.7961,0.4951,80.39957324382642,wm
T=0.1_33_wm,0.1,0.7801,0.4912,79.04277270543008,wm
T=0.1_34_wm,0.1,0.7875,0.501,78.37889103648224,wm
T=0.1_35_wm,0.1,0.7897,0.499,78.18277710697899,wm
T=0.1_36_wm,0.1,0.7829,0.4932,78.99898390583714,wm
T=0.1_37_wm,0.1,0.7859,0.4873,79.57627659574467,wm
T=0.1_38_wm,0.1,0.7881,0.4932,79.76800771828269,wm
T=0.1_39_wm,0.1,0.7785,0.4873,79.27627664728682,wm
T=0.1_40_wm,0.1,0.7878,0.4912,79.52368624607203,wm
T=0.1_41_wm,0.1,0.7851,0.4854,79.20791505791506,wm
T=0.1_42_wm,0.1,0.779,0.4932,80.69064610866373,wm
T=0.1_43_wm,0.1,0.7871,0.4776,78.92031091829357,wm
T=0.1_44_wm,0.1,0.7845,0.4776,81.87920696324952,wm
T=0.1_45_wm,0.1,0.7859,0.4951,79.07212868892115,wm
T=0.1_46_wm,0.1,0.781,0.4834,78.4456224217423,wm
T=0.1_47_wm,0.1,0.7835,0.4834,77.85221764420747,wm
T=0.1_48_wm,0.1,0.7781,0.4854,78.95494239078253,wm
T=0.1_49_wm,0.1,0.7929,0.4932,78.20647387606319,wm
T=0.1_50_wm,0.1,0.7904,0.4854,79.68252832007714,wm
