sample,T,score,seq_recovery,pLDDT,type
T=0.9_2_original,0.9,1.6031,0.344,82.28922089420098,original
T=0.9_3_original,0.9,1.612,0.3546,81.59744269662922,original
T=0.9_4_original,0.9,1.5601,0.3333,81.47192102928128,original
T=0.9_5_original,0.9,1.6107,0.3865,87.88207774798927,original
T=0.9_6_original,0.9,1.6064,0.3901,80.24617568766638,original
T=0.9_7_original,0.9,1.5337,0.3582,85.55787073926516,original
T=0.9_8_original,0.9,1.517,0.3901,81.69738284703801,original
T=0.9_9_original,0.9,1.4067,0.4043,81.05132379248658,original
T=0.9_10_original,0.9,1.565,0.3582,80.35377477477478,original
T=0.9_11_original,0.9,1.611,0.3582,76.00131519274376,original
T=0.9_12_original,0.9,1.5261,0.3511,76.61266083150984,original
T=0.9_13_original,0.9,1.571,0.3333,84.25330470162748,original
T=0.9_14_original,0.9,1.3797,0.3901,84.36076433121019,original
T=0.9_15_original,0.9,1.367,0.4184,82.0791561371841,original
T=0.9_16_original,0.9,1.4874,0.3652,79.17881643590889,original
T=0.9_17_original,0.9,1.6757,0.383,78.87550066755674,original
T=0.9_18_original,0.9,1.4959,0.3972,80.07745905267818,original
T=0.9_19_original,0.9,1.5305,0.3972,82.0140045045045,original
T=0.9_20_original,0.9,1.5935,0.383,79.95868563685636,original
T=0.9_21_original,0.9,1.7159,0.344,80.01857918552037,original
T=0.9_22_original,0.9,1.5695,0.383,81.4603798033959,original
T=0.9_23_original,0.9,1.5138,0.3865,84.8472591943958,original
T=0.9_24_original,0.9,1.5574,0.3688,84.36132675930077,original
T=0.9_25_original,0.9,1.543,0.3652,82.12783288650581,original
T=0.9_26_original,0.9,1.5929,0.3511,85.02546708185054,original
T=0.9_27_original,0.9,1.4313,0.3936,85.25285649819496,original
T=0.9_28_original,0.9,1.5043,0.3617,79.19447285778375,original
T=0.9_29_original,0.9,1.5503,0.3972,89.27827077747989,original
T=0.9_30_original,0.9,1.5208,0.3617,86.02339919173777,original
T=0.9_31_original,0.9,1.5043,0.383,81.79706373626374,original
T=0.9_32_original,0.9,1.4974,0.4007,86.1434637876743,original
T=0.9_33_original,0.9,1.5288,0.3688,81.45656403391342,original
T=0.9_34_original,0.9,1.5432,0.3794,77.57861992945327,original
T=0.9_35_original,0.9,1.6321,0.344,72.84788556101923,original
T=0.9_36_original,0.9,1.4538,0.4149,82.38122713074522,original
T=0.9_37_original,0.9,1.5135,0.3298,80.57832884097034,original
T=0.9_38_original,0.9,1.4971,0.383,83.05120874219446,original
T=0.9_39_original,0.9,1.5573,0.4113,79.01924865831843,original
T=0.9_40_original,0.9,1.5542,0.3723,87.50678222222223,original
T=0.9_41_original,0.9,1.4328,0.3972,80.65189380530974,original
T=0.9_42_original,0.9,1.5977,0.3262,82.4303577738516,original
T=0.9_43_original,0.9,1.5866,0.3546,81.26535909090909,original
T=0.9_44_original,0.9,1.5543,0.3688,81.68942780509612,original
T=0.9_45_original,0.9,1.4494,0.3936,81.12563677130045,original
T=0.9_46_original,0.9,1.5933,0.3688,80.98655787641427,original
T=0.9_47_original,0.9,1.5138,0.3901,87.09605537902858,original
T=0.9_48_original,0.9,1.6294,0.3546,80.4568808988764,original
T=0.9_49_original,0.9,1.517,0.3652,87.80615046194457,original
T=0.9_50_original,0.9,1.6382,0.3369,82.50585930543187,original
T=0.9_1_wm,0.9,1.5177,0.3723,80.12005405405405,wm
T=0.9_2_wm,0.9,1.6061,0.3652,83.48622522522523,wm
T=0.9_3_wm,0.9,1.6075,0.3652,83.44556776556776,wm
T=0.9_4_wm,0.9,1.4379,0.4007,83.6945551128818,wm
T=0.9_5_wm,0.9,1.5423,0.3794,90.12830734966592,wm
T=0.9_6_wm,0.9,1.553,0.3794,81.86088799643017,wm
T=0.9_7_wm,0.9,1.4109,0.3688,83.11153672825597,wm
T=0.9_8_wm,0.9,1.6078,0.3652,81.4639539087212,wm
T=0.9_9_wm,0.9,1.5082,0.3901,82.45594643667727,wm
T=0.9_10_wm,0.9,1.6874,0.3617,77.61723290120698,wm
T=0.9_11_wm,0.9,1.5438,0.3511,81.68813345356176,wm
T=0.9_12_wm,0.9,1.5026,0.3901,80.22070291777187,wm
T=0.9_13_wm,0.9,1.6603,0.3865,81.79154772524531,wm
T=0.9_14_wm,0.9,1.633,0.3546,79.64589253996446,wm
T=0.9_15_wm,0.9,1.4526,0.3865,84.0198694869487,wm
T=0.9_16_wm,0.9,1.6554,0.344,80.51982376863985,wm
T=0.9_17_wm,0.9,1.7132,0.3582,79.44780639431617,wm
T=0.9_18_wm,0.9,1.624,0.3617,68.76673702726472,wm
T=0.9_19_wm,0.9,1.7097,0.344,80.63177317731773,wm
T=0.9_20_wm,0.9,1.6608,0.3546,76.91921134249002,wm
T=0.9_21_wm,0.9,1.6222,0.3262,79.09347498893314,wm
T=0.9_22_wm,0.9,1.6293,0.344,83.8709127880705,wm
T=0.9_23_wm,0.9,1.5633,0.3688,85.72025583482943,wm
T=0.9_24_wm,0.9,1.6457,0.344,87.61013181019331,wm
T=0.9_25_wm,0.9,1.7,0.3475,77.70695364238411,wm
T=0.9_26_wm,0.9,1.5965,0.3794,82.62440122377623,wm
T=0.9_27_wm,0.9,1.608,0.3546,80.31546946216956,wm
T=0.9_28_wm,0.9,1.5442,0.3582,83.37270502945174,wm
T=0.9_29_wm,0.9,1.4992,0.3652,88.01849357554276,wm
T=0.9_30_wm,0.9,1.6393,0.3369,87.59490732568402,wm
T=0.9_31_wm,0.9,1.4604,0.3688,83.24422547714158,wm
T=0.9_32_wm,0.9,1.5493,0.3759,86.77263688129653,wm
T=0.9_33_wm,0.9,1.5671,0.3227,74.83861462093863,wm
T=0.9_34_wm,0.9,1.4738,0.3404,78.64006684491979,wm
T=0.9_35_wm,0.9,1.6107,0.3794,79.18798198198199,wm
T=0.9_36_wm,0.9,1.5484,0.3794,83.86622439893144,wm
T=0.9_37_wm,0.9,1.5917,0.3333,81.33894033837935,wm
T=0.9_38_wm,0.9,1.5703,0.3759,81.67210740072203,wm
T=0.9_39_wm,0.9,1.5013,0.3794,83.43723375451263,wm
T=0.9_40_wm,0.9,1.5191,0.383,87.38120378719567,wm
T=0.9_41_wm,0.9,1.5497,0.3511,82.39800890868597,wm
T=0.9_42_wm,0.9,1.5736,0.3546,89.0050724637681,wm
T=0.9_43_wm,0.9,1.6012,0.3475,79.94325939339069,wm
T=0.9_44_wm,0.9,1.4971,0.3972,81.72858797327395,wm
T=0.9_45_wm,0.9,1.5219,0.3865,82.8896316262354,wm
T=0.9_46_wm,0.9,1.6201,0.3582,81.84839467849224,wm
T=0.9_47_wm,0.9,1.4608,0.4184,83.63463656884875,wm
T=0.9_48_wm,0.9,1.5958,0.3865,77.93353174603175,wm
T=0.9_49_wm,0.9,1.5691,0.3652,89.36749887741357,wm
T=0.9_50_wm,0.9,1.5778,0.3901,81.77961866307763,wm
