sample,T,score,seq_recovery,pLDDT,type
T=0.9_1_original,0.9,1.9271,0.2577,32.96707037225905,original
T=0.9_2_original,0.9,1.8338,0.2863,45.52642839036756,original
T=0.9_3_original,0.9,1.8393,0.2904,38.79180290297938,original
T=0.9_4_original,0.9,1.8675,0.2822,36.23245797249108,original
T=0.9_5_original,0.9,1.8413,0.2556,38.95415041067762,original
T=0.9_6_original,0.9,1.9568,0.2781,43.12646130346233,original
T=0.9_7_original,0.9,1.8315,0.2597,42.28147570332481,original
T=0.9_8_original,0.9,1.8845,0.2679,38.66918631769889,original
T=0.9_9_original,0.9,1.8396,0.2536,45.55203341902314,original
T=0.9_10_original,0.9,1.8486,0.274,31.373836349732347,original
T=0.9_11_original,0.9,1.8049,0.272,39.95303594517714,original
T=0.9_12_original,0.9,1.8269,0.2761,32.171869565217385,original
T=0.9_13_original,0.9,1.9538,0.274,37.49225445292621,original
T=0.9_14_original,0.9,1.9091,0.2658,30.79265653182169,original
T=0.9_15_original,0.9,1.8345,0.272,38.922170681701694,original
T=0.9_16_original,0.9,1.942,0.274,26.36865602471679,original
T=0.9_17_original,0.9,2.086,0.2495,31.667298649324664,original
T=0.9_18_original,0.9,1.8402,0.2679,44.2027356087621,original
T=0.9_19_original,0.9,1.8858,0.2556,33.89345528455284,original
T=0.9_20_original,0.9,1.9155,0.2597,29.50681783824641,original
T=0.9_21_original,0.9,1.813,0.274,42.462105397799945,original
T=0.9_22_original,0.9,1.8888,0.2556,41.03742231278655,original
T=0.9_23_original,0.9,1.8973,0.2761,41.85723112719752,original
T=0.9_24_original,0.9,1.9226,0.2904,34.49321147499366,original
T=0.9_25_original,0.9,1.8876,0.2536,39.85050864699899,original
T=0.9_26_original,0.9,1.8579,0.2331,37.317100485809256,original
T=0.9_27_original,0.9,1.855,0.2699,42.06392537694864,original
T=0.9_28_original,0.9,1.772,0.2781,47.145575603557816,original
T=0.9_29_original,0.9,2.0029,0.2699,34.971387980890114,original
T=0.9_30_original,0.9,1.7861,0.2802,43.32192521475493,original
T=0.9_31_original,0.9,1.8028,0.2863,47.51899146625291,original
T=0.9_32_original,0.9,1.837,0.2781,32.17690082644628,original
T=0.9_33_original,0.9,1.9969,0.274,39.71269386720729,original
T=0.9_34_original,0.9,1.8683,0.2699,40.26081925888581,original
T=0.9_35_original,0.9,1.8924,0.2454,41.8563190184049,original
T=0.9_36_original,0.9,1.9395,0.2638,42.820689920492434,original
T=0.9_37_original,0.9,1.9387,0.2393,32.314972052845526,original
T=0.9_38_original,0.9,1.8431,0.272,40.18660228716647,original
T=0.9_39_original,0.9,1.8872,0.2515,38.7673932811316,original
T=0.9_40_original,0.9,1.8659,0.2679,32.79422822210902,original
T=0.9_41_original,0.9,1.8379,0.274,45.98059272449759,original
T=0.9_42_original,0.9,1.9028,0.2761,28.14126720332381,original
T=0.9_43_original,0.9,1.9463,0.2781,47.26987414787625,original
T=0.9_44_original,0.9,1.911,0.2556,25.50596988259316,original
T=0.9_45_original,0.9,1.8294,0.2679,41.466951967296886,original
T=0.9_46_original,0.9,1.8265,0.2822,34.63139681737813,original
T=0.9_47_original,0.9,1.8654,0.2904,39.463116517285535,original
T=0.9_48_original,0.9,1.9478,0.2761,46.01792408985283,original
T=0.9_49_original,0.9,1.825,0.2822,40.10893118225359,original
T=0.9_50_original,0.9,1.8689,0.2536,39.38422720247296,original
T=0.9_1_wm,0.9,2.029,0.2597,40.965499344692006,wm
T=0.9_2_wm,0.9,1.7709,0.2822,37.905306385169936,wm
T=0.9_3_wm,0.9,1.8351,0.2781,38.276254163464,wm
T=0.9_4_wm,0.9,1.9897,0.2515,46.86857289264668,wm
T=0.9_5_wm,0.9,1.8562,0.2802,46.97217435897436,wm
T=0.9_6_wm,0.9,2.0178,0.2495,25.296975244971637,wm
T=0.9_7_wm,0.9,1.8906,0.2802,40.38781603417944,wm
T=0.9_8_wm,0.9,1.7913,0.3047,42.52935919899874,wm
T=0.9_9_wm,0.9,1.8794,0.2965,34.75737532133676,wm
T=0.9_10_wm,0.9,1.8528,0.3006,35.394380879735564,wm
T=0.9_11_wm,0.9,1.9566,0.2352,41.06547582304527,wm
T=0.9_12_wm,0.9,1.8981,0.2556,32.541701631701635,wm
T=0.9_13_wm,0.9,1.9661,0.2454,29.76458602011865,wm
T=0.9_14_wm,0.9,1.7892,0.2556,39.50645602269796,wm
T=0.9_15_wm,0.9,1.9468,0.2495,41.40690322580645,wm
T=0.9_16_wm,0.9,1.8971,0.2802,50.26986802030457,wm
T=0.9_17_wm,0.9,1.7926,0.2863,45.951201511335015,wm
T=0.9_18_wm,0.9,1.8614,0.2556,32.204803349403704,wm
T=0.9_19_wm,0.9,1.9009,0.229,37.75351701371255,wm
T=0.9_20_wm,0.9,1.8764,0.2781,45.165343087790106,wm
T=0.9_21_wm,0.9,1.8429,0.2802,45.73543377823409,wm
T=0.9_22_wm,0.9,2.0698,0.2515,31.197257394914374,wm
T=0.9_23_wm,0.9,1.9129,0.2618,37.9291884951207,wm
T=0.9_24_wm,0.9,1.9653,0.2863,31.60816050955414,wm
T=0.9_25_wm,0.9,1.9538,0.2597,45.2366769468003,wm
T=0.9_26_wm,0.9,1.9052,0.2474,37.41182169543932,wm
T=0.9_27_wm,0.9,1.8423,0.2577,43.2807146503318,wm
T=0.9_28_wm,0.9,1.7755,0.2802,45.89370342011231,wm
T=0.9_29_wm,0.9,1.8365,0.272,41.18982406935237,wm
T=0.9_30_wm,0.9,1.8758,0.2843,40.853538656527256,wm
T=0.9_31_wm,0.9,1.8609,0.272,36.12310353866317,wm
T=0.9_32_wm,0.9,1.7658,0.2904,48.37284167096442,wm
T=0.9_33_wm,0.9,1.8913,0.2434,40.45663125948407,wm
T=0.9_34_wm,0.9,1.9542,0.274,36.75777864583333,wm
T=0.9_35_wm,0.9,1.8681,0.272,40.77759263927401,wm
T=0.9_36_wm,0.9,2.1456,0.2331,27.44496382428941,wm
T=0.9_37_wm,0.9,1.8922,0.2638,45.62049620253165,wm
T=0.9_38_wm,0.9,1.9147,0.2495,35.40266513644479,wm
T=0.9_39_wm,0.9,1.8422,0.2536,51.83301628327733,wm
T=0.9_40_wm,0.9,1.8824,0.2822,26.14919022154316,wm
T=0.9_41_wm,0.9,1.8171,0.2761,45.20403985507247,wm
T=0.9_42_wm,0.9,1.7935,0.2597,39.01212618620159,wm
T=0.9_43_wm,0.9,1.8429,0.2843,26.322337457225583,wm
T=0.9_44_wm,0.9,1.9986,0.2536,36.18367577509196,wm
T=0.9_45_wm,0.9,1.8585,0.2822,45.526168080185045,wm
T=0.9_46_wm,0.9,1.9826,0.2495,28.210398653895936,wm
T=0.9_47_wm,0.9,1.7831,0.272,49.35579094608341,wm
T=0.9_48_wm,0.9,1.9775,0.2618,42.60122870418172,wm
T=0.9_49_wm,0.9,1.857,0.2945,33.78702138492872,wm
T=0.9_50_wm,0.9,1.7035,0.2904,46.67956885620087,wm
