sample,T,score,seq_recovery,pLDDT,type
T=0.7_1_original,0.7,1.02,0.6043,33.84539344262295,original
T=0.7_2_original,0.7,1.0331,0.5872,34.02948136142626,original
T=0.7_3_original,0.7,1.025,0.6213,30.92350190320827,original
T=0.7_4_original,0.7,1.0043,0.6298,30.46915892954669,original
T=0.7_5_original,0.7,1.1092,0.5404,28.576056563500533,original
T=0.7_6_original,0.7,1.0239,0.6085,27.28462621885157,original
T=0.7_7_original,0.7,1.039,0.5957,28.124427397260277,original
T=0.7_8_original,0.7,1.0136,0.5745,30.918697972251863,original
T=0.7_9_original,0.7,1.1747,0.5447,27.59265317286652,original
T=0.7_10_original,0.7,1.1231,0.5489,32.477202835332605,original
T=0.7_11_original,0.7,0.9963,0.6128,33.2530646051905,original
T=0.7_12_original,0.7,0.9901,0.6128,30.575492880613364,original
T=0.7_13_original,0.7,1.0063,0.6043,30.844035656401942,original
T=0.7_14_original,0.7,0.9405,0.617,35.642052944354404,original
T=0.7_15_original,0.7,1.1476,0.5362,44.63264625478403,original
T=0.7_16_original,0.7,0.9928,0.6255,32.32838156484459,original
T=0.7_17_original,0.7,1.1601,0.5872,30.75954004329004,original
T=0.7_18_original,0.7,0.9384,0.6085,34.79392604676455,original
T=0.7_19_original,0.7,1.1358,0.5745,31.489903329752952,original
T=0.7_20_original,0.7,0.9477,0.6426,49.38592693565977,original
T=0.7_21_original,0.7,0.9959,0.617,38.44708534621578,original
T=0.7_22_original,0.7,1.0118,0.5745,34.950974414806744,original
T=0.7_23_original,0.7,1.1719,0.5234,29.598913878222717,original
T=0.7_24_original,0.7,1.0389,0.6085,32.10188318777293,original
T=0.7_25_original,0.7,0.9033,0.6213,39.19340700808625,original
T=0.7_26_original,0.7,1.1303,0.5532,36.1859796027912,original
T=0.7_27_original,0.7,1.0856,0.6,33.64690255851932,original
T=0.7_28_original,0.7,0.9807,0.6553,33.72304704595186,original
T=0.7_29_original,0.7,1.0603,0.5489,30.21938808373591,original
T=0.7_30_original,0.7,1.047,0.5872,33.270641855447685,original
T=0.7_31_original,0.7,1.02,0.6043,28.190498105035196,original
T=0.7_32_original,0.7,0.9989,0.617,30.32857837837837,original
T=0.7_33_original,0.7,1.0944,0.5872,53.42239527389904,original
T=0.7_34_original,0.7,1.006,0.6213,32.41864937871421,original
T=0.7_35_original,0.7,1.064,0.5702,33.12485389610389,original
T=0.7_36_original,0.7,1.0961,0.5702,31.739678284182304,original
T=0.7_37_original,0.7,1.0932,0.583,28.27633856138453,original
T=0.7_38_original,0.7,1.0417,0.6,28.484535315985127,original
T=0.7_39_original,0.7,1.0484,0.5915,36.09427815970386,original
T=0.7_40_original,0.7,1.0048,0.6426,40.630076796489305,original
T=0.7_41_original,0.7,1.0956,0.5574,35.61598130841122,original
T=0.7_42_original,0.7,1.1648,0.5362,30.27785596481583,original
T=0.7_43_original,0.7,1.0443,0.566,35.1562225877193,original
T=0.7_44_original,0.7,1.058,0.5702,35.295077747989275,original
T=0.7_45_original,0.7,1.0111,0.5957,50.2146757493188,original
T=0.7_46_original,0.7,0.9787,0.6213,31.823456121343444,original
T=0.7_47_original,0.7,1.0055,0.566,31.437537960954444,original
T=0.7_48_original,0.7,1.0731,0.5915,33.09596919808816,original
T=0.7_49_original,0.7,0.9154,0.6468,43.2944861878453,original
T=0.7_50_original,0.7,1.0353,0.6213,31.937862473347547,original
T=0.7_1_wm,0.7,1.0737,0.566,37.81024245689655,wm
T=0.7_2_wm,0.7,1.0167,0.6043,43.307915523861766,wm
T=0.7_3_wm,0.7,1.1758,0.5957,31.431006014215416,wm
T=0.7_4_wm,0.7,1.0448,0.6043,30.094538087520256,wm
T=0.7_5_wm,0.7,1.0263,0.566,29.104490666666667,wm
T=0.7_6_wm,0.7,0.9776,0.6085,38.28777170944839,wm
T=0.7_7_wm,0.7,1.1073,0.5787,30.08787120808941,wm
T=0.7_8_wm,0.7,1.0358,0.5872,38.95681260010678,wm
T=0.7_9_wm,0.7,1.1185,0.6298,32.37340471092077,wm
T=0.7_10_wm,0.7,1.1966,0.5277,38.89224613686534,wm
T=0.7_11_wm,0.7,1.0047,0.6383,28.925813074014048,wm
T=0.7_12_wm,0.7,0.9709,0.6298,35.7311629182666,wm
T=0.7_13_wm,0.7,1.0792,0.6,29.746867535287727,wm
T=0.7_14_wm,0.7,0.9696,0.5915,33.27858855585831,wm
T=0.7_15_wm,0.7,0.9884,0.6085,31.41748905908096,wm
T=0.7_16_wm,0.7,1.1519,0.5362,32.11691351351351,wm
T=0.7_17_wm,0.7,1.0258,0.6213,29.677910447761192,wm
T=0.7_18_wm,0.7,1.0994,0.5745,32.95765785213168,wm
T=0.7_19_wm,0.7,1.0663,0.5872,29.997948580610604,wm
T=0.7_20_wm,0.7,0.9218,0.6213,48.75311986863711,wm
T=0.7_21_wm,0.7,0.9396,0.5957,37.524670299727525,wm
T=0.7_22_wm,0.7,0.992,0.566,38.49384022038568,wm
T=0.7_23_wm,0.7,1.0915,0.5532,34.68304182509505,wm
T=0.7_24_wm,0.7,1.0877,0.5574,27.024210813762974,wm
T=0.7_25_wm,0.7,1.0067,0.617,35.108620876149274,wm
T=0.7_26_wm,0.7,1.0465,0.5787,31.2121832884097,wm
T=0.7_27_wm,0.7,1.0436,0.6085,33.24720967741936,wm
T=0.7_28_wm,0.7,0.9638,0.634,47.560927441352966,wm
T=0.7_29_wm,0.7,0.9955,0.6043,31.41413404825737,wm
T=0.7_30_wm,0.7,1.1435,0.566,26.656944593867667,wm
T=0.7_31_wm,0.7,0.9822,0.5957,32.20710836909871,wm
T=0.7_32_wm,0.7,1.0091,0.6128,32.64240086909289,wm
T=0.7_33_wm,0.7,1.1247,0.5787,27.947994638069705,wm
T=0.7_34_wm,0.7,1.0799,0.6,35.009902807775376,wm
T=0.7_35_wm,0.7,1.1463,0.5574,38.8106273867976,wm
T=0.7_36_wm,0.7,1.011,0.617,39.69732026143791,wm
T=0.7_37_wm,0.7,1.1184,0.566,35.06777356446371,wm
T=0.7_38_wm,0.7,1.0961,0.566,39.75411062906724,wm
T=0.7_39_wm,0.7,1.0029,0.617,41.552596982758615,wm
T=0.7_40_wm,0.7,1.1497,0.5702,34.69145583424209,wm
T=0.7_41_wm,0.7,1.0338,0.5957,30.94645901639344,wm
T=0.7_42_wm,0.7,1.0749,0.5702,35.02446703296703,wm
T=0.7_43_wm,0.7,1.0692,0.5489,33.14490948985189,wm
T=0.7_44_wm,0.7,1.0522,0.5745,30.69084047109208,wm
T=0.7_45_wm,0.7,1.0288,0.5787,56.70014107433531,wm
T=0.7_46_wm,0.7,0.9973,0.5787,28.759717698154184,wm
T=0.7_47_wm,0.7,1.2909,0.5319,28.481588267847258,wm
T=0.7_48_wm,0.7,1.2148,0.5957,27.326019629225737,wm
T=0.7_49_wm,0.7,0.97,0.6383,32.06898845519517,wm
T=0.7_50_wm,0.7,1.1439,0.617,30.806927252985886,wm
