sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,0.892,0.4408,85.72910057024365,original
T=0.3_3_original,0.3,0.8911,0.4027,85.13991401771756,original
T=0.3_4_original,0.3,0.863,0.4351,84.16940874730021,original
T=0.3_5_original,0.3,0.8414,0.4065,83.95465333679563,original
T=0.3_6_original,0.3,0.8534,0.4122,85.4351466314399,original
T=0.3_7_original,0.3,0.851,0.4351,84.56007180851064,original
T=0.3_8_original,0.3,0.8549,0.3969,83.7757563587684,original
T=0.3_9_original,0.3,0.9052,0.4313,84.25493071895424,original
T=0.3_10_original,0.3,0.8802,0.4256,85.78416755888652,original
T=0.3_11_original,0.3,0.9075,0.4256,84.9952758097166,original
T=0.3_12_original,0.3,0.8603,0.4179,85.12062583578498,original
T=0.3_13_original,0.3,0.8426,0.4237,84.83427519073926,original
T=0.3_14_original,0.3,0.8801,0.437,85.10986396303902,original
T=0.3_15_original,0.3,0.8645,0.4179,85.68652564780538,original
T=0.3_16_original,0.3,0.8481,0.4179,83.46411309062742,original
T=0.3_17_original,0.3,0.8618,0.4256,85.02248394004283,original
T=0.3_18_original,0.3,0.8572,0.4179,85.19066578249335,original
T=0.3_19_original,0.3,0.8573,0.437,84.32060963371802,original
T=0.3_20_original,0.3,0.8839,0.4256,83.33575623700624,original
T=0.3_21_original,0.3,0.8574,0.4256,86.05082132172967,original
T=0.3_22_original,0.3,0.8781,0.4389,84.10306274007681,original
T=0.3_23_original,0.3,0.8743,0.4179,83.80893779652082,original
T=0.3_24_original,0.3,0.8786,0.4103,83.83810173046669,original
T=0.3_25_original,0.3,0.8871,0.4141,84.22232248141502,original
T=0.3_26_original,0.3,0.8402,0.416,85.02151122853368,original
T=0.3_27_original,0.3,0.8507,0.4084,84.9443666129898,original
T=0.3_28_original,0.3,0.8493,0.4179,84.75825763612218,original
T=0.3_29_original,0.3,0.8753,0.4103,85.00811320754715,original
T=0.3_30_original,0.3,0.8558,0.4275,84.90950054585154,original
T=0.3_31_original,0.3,0.838,0.4122,84.68060573572768,original
T=0.3_32_original,0.3,0.8735,0.4389,84.03849780984284,original
T=0.3_33_original,0.3,0.8895,0.437,84.22418157894737,original
T=0.3_34_original,0.3,0.8738,0.4332,84.34692186680651,original
T=0.3_35_original,0.3,0.871,0.4256,84.70699947862357,original
T=0.3_36_original,0.3,0.8803,0.4332,85.78512591815321,original
T=0.3_37_original,0.3,0.8485,0.3931,84.22095722483047,original
T=0.3_38_original,0.3,0.8404,0.4332,85.3597774202199,original
T=0.3_39_original,0.3,0.8669,0.4122,85.46220992984348,original
T=0.3_40_original,0.3,0.8902,0.437,84.72213140196585,original
T=0.3_41_original,0.3,0.8648,0.4065,84.80544498381877,original
T=0.3_42_original,0.3,0.8281,0.4256,85.60395512300623,original
T=0.3_43_original,0.3,0.899,0.4332,84.32959067357513,original
T=0.3_44_original,0.3,0.8745,0.3989,84.95172440944881,original
T=0.3_45_original,0.3,0.8772,0.4141,84.80402110817941,original
T=0.3_46_original,0.3,0.8475,0.4466,84.10817626758694,original
T=0.3_47_original,0.3,0.8734,0.4122,84.96521693121693,original
T=0.3_48_original,0.3,0.877,0.437,85.22689522342066,original
T=0.3_49_original,0.3,0.8544,0.4179,84.37493643494726,original
T=0.3_50_original,0.3,0.8363,0.4122,83.31554107950014,original
T=0.3_1_wm,0.3,0.8437,0.4141,83.76240583554377,wm
T=0.3_2_wm,0.3,0.8708,0.4218,85.0762844279661,wm
T=0.3_3_wm,0.3,0.8775,0.4065,84.7272073976222,wm
T=0.3_4_wm,0.3,0.8615,0.3989,84.2454641982031,wm
T=0.3_5_wm,0.3,0.8603,0.4179,85.44064643799472,wm
T=0.3_6_wm,0.3,0.9179,0.4351,85.60907576152043,wm
T=0.3_7_wm,0.3,0.8393,0.4275,85.21134091510183,wm
T=0.3_8_wm,0.3,0.8795,0.4141,84.99344674169065,wm
T=0.3_9_wm,0.3,0.8429,0.4275,85.34500540540542,wm
T=0.3_10_wm,0.3,0.8672,0.4218,85.34154562383613,wm
T=0.3_11_wm,0.3,0.8733,0.416,85.33481519772552,wm
T=0.3_12_wm,0.3,0.9067,0.4141,84.78597229482489,wm
T=0.3_13_wm,0.3,0.8276,0.4332,84.2302293814433,wm
T=0.3_14_wm,0.3,0.8688,0.4198,84.10235757416645,wm
T=0.3_15_wm,0.3,0.8516,0.4218,84.98891607471718,wm
T=0.3_16_wm,0.3,0.8062,0.416,84.7928948787062,wm
T=0.3_17_wm,0.3,0.8536,0.4237,85.01377053595475,wm
T=0.3_18_wm,0.3,0.8671,0.4275,84.07781937172776,wm
T=0.3_19_wm,0.3,0.8553,0.4256,85.34351052347544,wm
T=0.3_20_wm,0.3,0.8927,0.4198,83.60986933128363,wm
T=0.3_21_wm,0.3,0.8675,0.4198,85.40968934118906,wm
T=0.3_22_wm,0.3,0.8706,0.4237,84.02314148681054,wm
T=0.3_23_wm,0.3,0.8459,0.4237,85.3658837772397,wm
T=0.3_24_wm,0.3,0.8643,0.4103,84.79456538762724,wm
T=0.3_25_wm,0.3,0.8697,0.4218,85.23848284960421,wm
T=0.3_26_wm,0.3,0.8503,0.4275,84.85930496828752,wm
T=0.3_27_wm,0.3,0.8495,0.4141,85.00116925592806,wm
T=0.3_28_wm,0.3,0.85,0.4179,84.59347734457323,wm
T=0.3_29_wm,0.3,0.8849,0.437,84.5835654230163,wm
T=0.3_30_wm,0.3,0.8528,0.4237,84.98630984400216,wm
T=0.3_31_wm,0.3,0.8637,0.4198,84.61558537227044,wm
T=0.3_32_wm,0.3,0.8638,0.4389,84.02652399481194,wm
T=0.3_33_wm,0.3,0.885,0.4237,83.97544719687092,wm
T=0.3_34_wm,0.3,0.8653,0.4218,85.27031847133757,wm
T=0.3_35_wm,0.3,0.8823,0.4332,85.35475816993464,wm
T=0.3_36_wm,0.3,0.8831,0.4332,83.97603515120187,wm
T=0.3_37_wm,0.3,0.8558,0.395,84.07648211021154,wm
T=0.3_38_wm,0.3,0.8532,0.4313,84.91952469959946,wm
T=0.3_39_wm,0.3,0.8639,0.4141,84.59823359580054,wm
T=0.3_40_wm,0.3,0.8797,0.4389,83.74309020618557,wm
T=0.3_41_wm,0.3,0.8628,0.4046,84.0504665587918,wm
T=0.3_42_wm,0.3,0.8191,0.4198,85.41211875843454,wm
T=0.3_43_wm,0.3,0.8371,0.4237,84.69179148706898,wm
T=0.3_44_wm,0.3,0.8569,0.3989,84.10249408672799,wm
T=0.3_45_wm,0.3,0.8633,0.4103,84.99150065359477,wm
T=0.3_46_wm,0.3,0.8868,0.4313,85.14355204216075,wm
T=0.3_47_wm,0.3,0.8569,0.4065,84.3318900982214,wm
T=0.3_48_wm,0.3,0.901,0.4218,85.12962991322104,wm
T=0.3_49_wm,0.3,0.8872,0.416,84.64019773266544,wm
T=0.3_50_wm,0.3,0.8426,0.4237,84.21064472252449,wm
