sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,0.7894,0.5038,84.35093913612565,original
T=0.3_3_original,0.3,0.7901,0.5089,84.15388327355723,original
T=0.3_4_original,0.3,0.811,0.5394,86.81675666883538,original
T=0.3_5_original,0.3,0.7869,0.4936,83.24933937823835,original
T=0.3_6_original,0.3,0.8401,0.4733,85.02965206185569,original
T=0.3_7_original,0.3,0.8057,0.5038,84.91721447543162,original
T=0.3_8_original,0.3,0.7674,0.5064,85.90615128290571,original
T=0.3_9_original,0.3,0.7845,0.4885,82.4333322136379,original
T=0.3_10_original,0.3,0.7968,0.4936,84.82568539325842,original
T=0.3_11_original,0.3,0.7653,0.514,85.33674123539232,original
T=0.3_12_original,0.3,0.779,0.5242,85.60312863606981,original
T=0.3_13_original,0.3,0.8256,0.5038,85.6949888214628,original
T=0.3_14_original,0.3,0.7978,0.4809,84.82553753180662,original
T=0.3_15_original,0.3,0.811,0.4911,85.9500715679896,original
T=0.3_16_original,0.3,0.7775,0.5013,85.81123505976095,original
T=0.3_17_original,0.3,0.787,0.5293,85.30043134672374,original
T=0.3_18_original,0.3,0.7809,0.4809,85.34261958266453,original
T=0.3_19_original,0.3,0.7839,0.5318,86.41898502495842,original
T=0.3_20_original,0.3,0.7963,0.5115,86.01497509133178,original
T=0.3_21_original,0.3,0.8053,0.5165,86.61924534465861,original
T=0.3_22_original,0.3,0.8309,0.5064,85.86717405266539,original
T=0.3_23_original,0.3,0.793,0.4784,84.63074231523872,original
T=0.3_24_original,0.3,0.8073,0.5191,85.31996143958868,original
T=0.3_25_original,0.3,0.7845,0.4962,85.06030602171766,original
T=0.3_26_original,0.3,0.8203,0.4809,84.93046378653113,original
T=0.3_27_original,0.3,0.7796,0.4962,85.79437688948606,original
T=0.3_28_original,0.3,0.8048,0.5013,85.9543322368421,original
T=0.3_29_original,0.3,0.8037,0.4911,86.47479871175523,original
T=0.3_30_original,0.3,0.7678,0.5038,91.51678378378378,original
T=0.3_31_original,0.3,0.7961,0.5318,85.59752111760884,original
T=0.3_32_original,0.3,0.7711,0.5115,85.74735581787522,original
T=0.3_33_original,0.3,0.833,0.4835,86.42399552143316,original
T=0.3_34_original,0.3,0.7992,0.4962,86.61711024135681,original
T=0.3_35_original,0.3,0.7748,0.5165,86.37411566913248,original
T=0.3_36_original,0.3,0.7987,0.4835,84.10851765489674,original
T=0.3_37_original,0.3,0.793,0.4987,85.3101166558652,original
T=0.3_38_original,0.3,0.768,0.4987,84.91751046698873,original
T=0.3_39_original,0.3,0.8018,0.5064,86.26906270411496,original
T=0.3_40_original,0.3,0.8179,0.5064,87.42916018158238,original
T=0.3_41_original,0.3,0.8103,0.5064,85.54458617332035,original
T=0.3_42_original,0.3,0.7891,0.5089,85.64820304897827,original
T=0.3_43_original,0.3,0.7927,0.4809,84.02806924101199,original
T=0.3_44_original,0.3,0.794,0.5115,85.97297432477492,original
T=0.3_45_original,0.3,0.7741,0.5064,84.04631369953673,original
T=0.3_46_original,0.3,0.7775,0.5089,84.50492217898832,original
T=0.3_47_original,0.3,0.7723,0.5165,86.46900134048258,original
T=0.3_48_original,0.3,0.7714,0.4809,84.95296258503402,original
T=0.3_49_original,0.3,0.7833,0.4962,84.36760039177277,original
T=0.3_50_original,0.3,0.8015,0.5115,84.09595159151193,original
T=0.3_1_wm,0.3,0.7931,0.5013,85.81783899703068,wm
T=0.3_2_wm,0.3,0.7781,0.4911,83.83535535535536,wm
T=0.3_3_wm,0.3,0.8095,0.4835,85.6795729764181,wm
T=0.3_4_wm,0.3,0.7939,0.5344,82.1849107142857,wm
T=0.3_5_wm,0.3,0.7938,0.5013,84.07779532741033,wm
T=0.3_6_wm,0.3,0.8117,0.4656,87.56199607971251,wm
T=0.3_7_wm,0.3,0.7932,0.4784,84.62014130791981,wm
T=0.3_8_wm,0.3,0.7548,0.5089,85.10237395659432,wm
T=0.3_9_wm,0.3,0.8234,0.4682,81.58246881155614,wm
T=0.3_10_wm,0.3,0.7678,0.5165,87.4406134564644,wm
T=0.3_11_wm,0.3,0.77,0.514,86.13553696888592,wm
T=0.3_12_wm,0.3,0.7924,0.486,83.5905604719764,wm
T=0.3_13_wm,0.3,0.7945,0.4911,85.87233097231166,wm
T=0.3_14_wm,0.3,0.8122,0.4809,84.50079324625676,wm
T=0.3_15_wm,0.3,0.8122,0.5064,83.74977116704807,wm
T=0.3_16_wm,0.3,0.7857,0.5064,85.30768048128343,wm
T=0.3_17_wm,0.3,0.8006,0.5267,84.7657899869961,wm
T=0.3_18_wm,0.3,0.7949,0.4962,84.98454131424853,wm
T=0.3_19_wm,0.3,0.7781,0.5191,86.75758984503793,wm
T=0.3_20_wm,0.3,0.7774,0.5115,86.4650050318685,wm
T=0.3_21_wm,0.3,0.7791,0.5089,86.15171723907969,wm
T=0.3_22_wm,0.3,0.795,0.5216,86.27211922698986,wm
T=0.3_23_wm,0.3,0.7756,0.4707,84.22029363784667,wm
T=0.3_24_wm,0.3,0.793,0.5242,82.40487568614789,wm
T=0.3_25_wm,0.3,0.8244,0.5038,86.07314183706588,wm
T=0.3_26_wm,0.3,0.8089,0.4631,84.00598728139903,wm
T=0.3_27_wm,0.3,0.7873,0.5089,84.02641077441078,wm
T=0.3_28_wm,0.3,0.781,0.5064,84.54730911537169,wm
T=0.3_29_wm,0.3,0.7971,0.5064,85.36615131578947,wm
T=0.3_30_wm,0.3,0.7667,0.5115,91.34877087508347,wm
T=0.3_31_wm,0.3,0.7772,0.5369,84.85160079051384,wm
T=0.3_32_wm,0.3,0.783,0.514,86.15630114017438,wm
T=0.3_33_wm,0.3,0.7906,0.4936,86.93879222434671,wm
T=0.3_34_wm,0.3,0.7916,0.4835,84.47296650717703,wm
T=0.3_35_wm,0.3,0.7896,0.514,84.37808985024958,wm
T=0.3_36_wm,0.3,0.7901,0.5013,83.51197452229299,wm
T=0.3_37_wm,0.3,0.7894,0.486,84.9800321646832,wm
T=0.3_38_wm,0.3,0.7763,0.4885,84.82693538067818,wm
T=0.3_39_wm,0.3,0.8107,0.4936,85.66130913804277,wm
T=0.3_40_wm,0.3,0.7741,0.5038,86.36461870026527,wm
T=0.3_41_wm,0.3,0.8231,0.4682,86.53509910485934,wm
T=0.3_42_wm,0.3,0.7856,0.4936,83.3580905511811,wm
T=0.3_43_wm,0.3,0.7935,0.4835,83.9417649017649,wm
T=0.3_44_wm,0.3,0.7871,0.5064,85.16205765407555,wm
T=0.3_45_wm,0.3,0.7569,0.5165,86.18721333333333,wm
T=0.3_46_wm,0.3,0.8145,0.5064,86.1638865061036,wm
T=0.3_47_wm,0.3,0.7814,0.5064,86.29212395309882,wm
T=0.3_48_wm,0.3,0.7657,0.4987,85.11951325948304,wm
T=0.3_49_wm,0.3,0.7877,0.4936,83.8178346456693,wm
T=0.3_50_wm,0.3,0.8235,0.4987,84.35609359766006,wm
