sample,T,score,seq_recovery,pLDDT,type
T=0.3_1_original,0.3,0.979,0.4392,80.70203433476397,original
T=0.3_2_original,0.3,0.9737,0.4437,80.87516927453768,original
T=0.3_3_original,0.3,0.9298,0.4392,80.60630164119979,original
T=0.3_4_original,0.3,0.968,0.4505,81.62020501138952,original
T=0.3_5_original,0.3,0.9493,0.464,80.64929581529582,original
T=0.3_6_original,0.3,0.947,0.4144,79.29836172629187,original
T=0.3_7_original,0.3,0.9382,0.4437,82.34128811627242,original
T=0.3_8_original,0.3,0.9195,0.4482,82.15563336179903,original
T=0.3_9_original,0.3,0.931,0.4505,82.39499149177539,original
T=0.3_10_original,0.3,0.9344,0.4369,80.01727115716753,original
T=0.3_11_original,0.3,0.9457,0.4392,80.18675607001694,original
T=0.3_12_original,0.3,0.9167,0.4482,80.33354884648247,original
T=0.3_13_original,0.3,0.9518,0.4414,78.44709375000001,original
T=0.3_14_original,0.3,0.953,0.4482,81.62446930579462,original
T=0.3_15_original,0.3,0.9368,0.4414,81.295166858458,original
T=0.3_16_original,0.3,0.9273,0.4437,79.59637066743053,original
T=0.3_17_original,0.3,0.9575,0.4234,79.51843902439025,original
T=0.3_18_original,0.3,0.9182,0.4369,82.4192351435883,original
T=0.3_19_original,0.3,0.9325,0.4392,77.09812269241692,original
T=0.3_20_original,0.3,0.9453,0.4144,80.22797089041097,original
T=0.3_21_original,0.3,0.9391,0.4212,80.73347540045766,original
T=0.3_22_original,0.3,0.9405,0.4482,79.5259748427673,original
T=0.3_23_original,0.3,0.9355,0.4482,78.73354030190828,original
T=0.3_24_original,0.3,0.9114,0.4302,82.5154328444061,original
T=0.3_25_original,0.3,0.9249,0.4392,80.59568233944954,original
T=0.3_26_original,0.3,0.9338,0.4347,80.98374928284568,original
T=0.3_27_original,0.3,0.9371,0.4459,81.08721628645684,original
T=0.3_28_original,0.3,0.9265,0.4482,81.75719806763284,original
T=0.3_29_original,0.3,0.9598,0.4234,81.92838865248227,original
T=0.3_30_original,0.3,0.9528,0.4212,80.88540386803186,original
T=0.3_31_original,0.3,0.9674,0.4369,79.67261389521639,original
T=0.3_32_original,0.3,0.9424,0.4459,79.53014835948645,original
T=0.3_33_original,0.3,0.938,0.4369,81.12922571428571,original
T=0.3_34_original,0.3,0.9183,0.4369,81.1943710691824,original
T=0.3_35_original,0.3,0.9472,0.4212,79.68310736107071,original
T=0.3_36_original,0.3,0.9463,0.4459,81.12551694915253,original
T=0.3_37_original,0.3,0.9413,0.4437,81.1502648244099,original
T=0.3_38_original,0.3,0.9237,0.4392,81.07128422241038,original
T=0.3_39_original,0.3,0.9392,0.4077,81.13033304622451,original
T=0.3_40_original,0.3,0.9461,0.4167,82.26578282102845,original
T=0.3_41_original,0.3,0.918,0.4505,80.92007462686567,original
T=0.3_42_original,0.3,0.929,0.4099,83.24852704257768,original
T=0.3_43_original,0.3,0.9127,0.4279,78.68155855338692,original
T=0.3_44_original,0.3,0.9216,0.4369,81.03659931701765,original
T=0.3_45_original,0.3,0.9435,0.4324,80.71405397727274,original
T=0.3_46_original,0.3,0.9056,0.4459,80.80502828054297,original
T=0.3_47_original,0.3,0.9287,0.4279,80.60637710054115,original
T=0.3_48_original,0.3,0.9513,0.4459,83.62588700564972,original
T=0.3_49_original,0.3,0.9332,0.4437,80.23730217889907,original
T=0.3_50_original,0.3,0.9429,0.4279,80.51827174530985,original
T=0.3_1_wm,0.3,0.9442,0.4459,81.7889233419466,wm
T=0.3_2_wm,0.3,0.9478,0.4257,80.28388999149418,wm
T=0.3_3_wm,0.3,0.9188,0.4347,80.55576093128904,wm
T=0.3_4_wm,0.3,0.9468,0.4505,79.39426811801776,wm
T=0.3_5_wm,0.3,0.9178,0.4437,80.57397874174089,wm
T=0.3_6_wm,0.3,0.9336,0.4257,79.9605925715906,wm
T=0.3_7_wm,0.3,0.9699,0.4324,81.9338178684286,wm
T=0.3_8_wm,0.3,0.9378,0.455,80.88821540210287,wm
T=0.3_9_wm,0.3,0.9541,0.4527,81.12355385920272,wm
T=0.3_10_wm,0.3,0.915,0.4437,79.13231298366294,wm
T=0.3_11_wm,0.3,0.9249,0.4369,81.21740592930443,wm
T=0.3_12_wm,0.3,0.953,0.4505,82.38226314309813,wm
T=0.3_13_wm,0.3,0.9753,0.4369,79.82164931044187,wm
T=0.3_14_wm,0.3,0.9432,0.455,82.30836513813729,wm
T=0.3_15_wm,0.3,0.9243,0.4279,80.32866494401378,wm
T=0.3_16_wm,0.3,0.9142,0.4279,79.3529109589041,wm
T=0.3_17_wm,0.3,0.9453,0.4459,80.75158557527189,wm
T=0.3_18_wm,0.3,0.9307,0.4482,80.83213203772506,wm
T=0.3_19_wm,0.3,0.9449,0.4302,79.84012420566147,wm
T=0.3_20_wm,0.3,0.9372,0.4099,79.73151506537806,wm
T=0.3_21_wm,0.3,0.944,0.4369,79.1865514310003,wm
T=0.3_22_wm,0.3,0.9561,0.4257,80.37873602751506,wm
T=0.3_23_wm,0.3,0.9374,0.4212,78.22147067238912,wm
T=0.3_24_wm,0.3,0.8997,0.4279,81.82476135710179,wm
T=0.3_25_wm,0.3,0.9287,0.4279,81.39068787618228,wm
T=0.3_26_wm,0.3,0.9486,0.4324,82.22457602759414,wm
T=0.3_27_wm,0.3,0.9438,0.4234,81.03113603681335,wm
T=0.3_28_wm,0.3,0.913,0.4392,81.62947080816795,wm
T=0.3_29_wm,0.3,0.9752,0.4212,80.37141236528646,wm
T=0.3_30_wm,0.3,0.9845,0.4167,80.72621776504297,wm
T=0.3_31_wm,0.3,0.9644,0.4302,80.04485123264382,wm
T=0.3_32_wm,0.3,0.9494,0.4347,79.20541713961408,wm
T=0.3_33_wm,0.3,0.928,0.4459,81.3250764439411,wm
T=0.3_34_wm,0.3,0.9287,0.4347,79.17683352402747,wm
T=0.3_35_wm,0.3,0.9549,0.4414,80.3815590778098,wm
T=0.3_36_wm,0.3,0.9288,0.4369,82.18386414881623,wm
T=0.3_37_wm,0.3,0.9422,0.4369,80.19511965811965,wm
T=0.3_38_wm,0.3,0.9461,0.4324,81.70083997722095,wm
T=0.3_39_wm,0.3,0.9497,0.4144,79.85773970630578,wm
T=0.3_40_wm,0.3,0.9543,0.4302,81.75625286697247,wm
T=0.3_41_wm,0.3,0.9197,0.4572,79.34733619456367,wm
T=0.3_42_wm,0.3,0.9288,0.4302,83.96832904148783,wm
T=0.3_43_wm,0.3,0.9103,0.4392,79.21307825086308,wm
T=0.3_44_wm,0.3,0.9316,0.4414,79.7243015963512,wm
T=0.3_45_wm,0.3,0.9278,0.4437,79.04315684029767,wm
T=0.3_46_wm,0.3,0.9137,0.4347,79.96784827975183,wm
T=0.3_47_wm,0.3,0.9509,0.4279,79.79181792155738,wm
T=0.3_48_wm,0.3,0.9465,0.4369,82.37518106643856,wm
T=0.3_49_wm,0.3,0.9342,0.4347,78.76199144079887,wm
T=0.3_50_wm,0.3,0.926,0.4279,79.73901921989825,wm
