sample,T,score,seq_recovery,pLDDT,type
T=0.9_1_original,0.9,1.5622,0.3752,79.20006744328633,original
T=0.9_2_original,0.9,1.5733,0.3689,77.69970195272353,original
T=0.9_3_original,0.9,1.5258,0.3705,76.73223929522639,original
T=0.9_4_original,0.9,1.6322,0.3799,78.655,original
T=0.9_5_original,0.9,1.6394,0.3783,79.16022562449638,original
T=0.9_6_original,0.9,1.659,0.3768,78.52331984624722,original
T=0.9_7_original,0.9,1.6023,0.3752,78.36170618034448,original
T=0.9_8_original,0.9,1.5446,0.3972,75.77137838396362,original
T=0.9_9_original,0.9,1.6594,0.3611,77.86801398026316,original
T=0.9_10_original,0.9,1.5941,0.3893,76.41809417495433,original
T=0.9_11_original,0.9,1.5499,0.4003,74.89665654110976,original
T=0.9_12_original,0.9,1.4847,0.3925,78.89721870532979,original
T=0.9_13_original,0.9,1.5903,0.3878,76.97025635808748,original
T=0.9_14_original,0.9,1.5203,0.3972,85.05432139201638,original
T=0.9_15_original,0.9,1.6475,0.3956,82.1172088762215,original
T=0.9_16_original,0.9,1.6174,0.3909,73.80846984515077,original
T=0.9_17_original,0.9,1.6938,0.3579,74.1875216080402,original
T=0.9_18_original,0.9,1.5706,0.394,75.19790589660744,original
T=0.9_19_original,0.9,1.5495,0.3987,70.56987775061124,original
T=0.9_20_original,0.9,1.7013,0.383,73.94189906769354,original
T=0.9_21_original,0.9,1.5945,0.3768,80.42778828738177,original
T=0.9_22_original,0.9,1.5516,0.3783,77.71644892864572,original
T=0.9_23_original,0.9,1.5596,0.3752,86.11826069163085,original
T=0.9_24_original,0.9,1.5646,0.3783,76.89424685343079,original
T=0.9_25_original,0.9,1.4907,0.4144,76.8674882581172,original
T=0.9_26_original,0.9,1.5727,0.3925,82.83735305958132,original
T=0.9_27_original,0.9,1.5584,0.3752,74.68443278159063,original
T=0.9_28_original,0.9,1.6676,0.3532,73.32976730068799,original
T=0.9_29_original,0.9,1.4731,0.3956,77.62838103025348,original
T=0.9_30_original,0.9,1.4686,0.4082,79.99047932524171,original
T=0.9_31_original,0.9,1.5946,0.405,76.02578743370053,original
T=0.9_32_original,0.9,1.437,0.4066,89.30957806767223,original
T=0.9_33_original,0.9,1.5846,0.4144,85.53418240910015,original
T=0.9_34_original,0.9,1.581,0.3815,82.14233319935691,original
T=0.9_35_original,0.9,1.5524,0.3799,77.59709768950141,original
T=0.9_36_original,0.9,1.4476,0.4129,79.37241230769231,original
T=0.9_37_original,0.9,1.5407,0.3862,79.58817515274949,original
T=0.9_38_original,0.9,1.5339,0.4035,74.54795264339661,original
T=0.9_39_original,0.9,1.6581,0.3768,77.31000600480384,original
T=0.9_40_original,0.9,1.5334,0.4097,75.61227924833301,original
T=0.9_41_original,0.9,1.5443,0.3878,79.19859339758048,original
T=0.9_42_original,0.9,1.5588,0.3909,82.96890809272061,original
T=0.9_43_original,0.9,1.5894,0.3768,85.50585262734045,original
T=0.9_44_original,0.9,1.6351,0.3893,79.48311909650924,original
T=0.9_45_original,0.9,1.5661,0.3799,73.94381818181819,original
T=0.9_46_original,0.9,1.5128,0.4019,79.11717350938724,original
T=0.9_47_original,0.9,1.6411,0.3721,73.1463821630347,original
T=0.9_48_original,0.9,1.5428,0.3595,79.1207364418651,original
T=0.9_49_original,0.9,1.5866,0.4113,86.85375508543531,original
T=0.9_50_original,0.9,1.6087,0.3626,76.14994873897888,original
T=0.9_1_wm,0.9,1.6433,0.4176,73.15252769798933,wm
T=0.9_2_wm,0.9,1.5527,0.3925,84.90055441055235,wm
T=0.9_3_wm,0.9,1.7262,0.3579,77.6970902394107,wm
T=0.9_4_wm,0.9,1.7102,0.3501,73.88891670004004,wm
T=0.9_5_wm,0.9,1.6435,0.3501,77.23179601787892,wm
T=0.9_6_wm,0.9,1.6205,0.3579,76.49027598710717,wm
T=0.9_7_wm,0.9,1.6782,0.3673,72.74332445173191,wm
T=0.9_8_wm,0.9,1.6228,0.3972,78.13054839369757,wm
T=0.9_9_wm,0.9,1.5595,0.3689,87.24603349673201,wm
T=0.9_10_wm,0.9,1.5934,0.3862,75.89392644339429,wm
T=0.9_11_wm,0.9,1.6084,0.3846,71.6744905505341,wm
T=0.9_12_wm,0.9,1.5901,0.3642,76.79305906313645,wm
T=0.9_13_wm,0.9,1.5921,0.3987,77.89435226808337,wm
T=0.9_14_wm,0.9,1.6423,0.3815,77.09022140970953,wm
T=0.9_15_wm,0.9,1.5976,0.3815,84.58707041675221,wm
T=0.9_16_wm,0.9,1.6915,0.3658,67.47823708206687,wm
T=0.9_17_wm,0.9,1.6937,0.3972,76.74964596398948,wm
T=0.9_18_wm,0.9,1.7355,0.3752,72.57503715605543,wm
T=0.9_19_wm,0.9,1.4855,0.3893,78.64160641754671,wm
T=0.9_20_wm,0.9,1.7546,0.3626,73.71222153719688,wm
T=0.9_21_wm,0.9,1.6244,0.3893,83.64549151849582,wm
T=0.9_22_wm,0.9,1.6575,0.3752,74.8752268528023,wm
T=0.9_23_wm,0.9,1.6771,0.3721,81.89651348039216,wm
T=0.9_24_wm,0.9,1.659,0.3705,76.64156514557092,wm
T=0.9_25_wm,0.9,1.572,0.383,74.99041396613005,wm
T=0.9_26_wm,0.9,1.4986,0.3721,79.98124016938898,wm
T=0.9_27_wm,0.9,1.6433,0.3768,73.06310953346856,wm
T=0.9_28_wm,0.9,1.6525,0.3783,71.74978557114228,wm
T=0.9_29_wm,0.9,1.5363,0.4097,76.25005358615005,wm
T=0.9_30_wm,0.9,1.6195,0.4113,77.84100080547725,wm
T=0.9_31_wm,0.9,1.6601,0.3501,73.05646797332794,wm
T=0.9_32_wm,0.9,1.5125,0.3909,80.91505652620761,wm
T=0.9_33_wm,0.9,1.6041,0.3815,85.41734871483506,wm
T=0.9_34_wm,0.9,1.6046,0.3846,81.82540557023785,wm
T=0.9_35_wm,0.9,1.5694,0.4019,78.56094370190361,wm
T=0.9_36_wm,0.9,1.5807,0.3987,74.8718720132973,wm
T=0.9_37_wm,0.9,1.6714,0.3736,76.05100080547724,wm
T=0.9_38_wm,0.9,1.6783,0.3705,75.05490912762521,wm
T=0.9_39_wm,0.9,1.5968,0.4003,76.90204476093591,wm
T=0.9_40_wm,0.9,1.6572,0.4066,78.55162634681847,wm
T=0.9_41_wm,0.9,1.527,0.3783,79.39372267206477,wm
T=0.9_42_wm,0.9,1.5745,0.3878,77.5749756789623,wm
T=0.9_43_wm,0.9,1.4863,0.3846,84.32949162923641,wm
T=0.9_44_wm,0.9,1.6557,0.383,74.7756794425087,wm
T=0.9_45_wm,0.9,1.6716,0.3783,78.33764322120285,wm
T=0.9_46_wm,0.9,1.5468,0.4113,77.56071603927988,wm
T=0.9_47_wm,0.9,1.6567,0.3501,74.05974348534201,wm
T=0.9_48_wm,0.9,1.6373,0.3909,80.37024140012069,wm
T=0.9_49_wm,0.9,1.5995,0.3893,82.5531845597105,wm
T=0.9_50_wm,0.9,1.5663,0.3893,75.71714986710285,wm
