sample,T,score,seq_recovery,pLDDT,type
T=0.5_2_original,0.5,1.4313,0.2751,53.0414600377596,original
T=0.5_3_original,0.5,1.4329,0.2487,57.96635012919897,original
T=0.5_4_original,0.5,1.4197,0.291,60.8237899543379,original
T=0.5_5_original,0.5,1.4361,0.2698,64.79314939434724,original
T=0.5_6_original,0.5,1.4619,0.2857,62.820964401294496,original
T=0.5_7_original,0.5,1.4528,0.2487,57.8352268244576,original
T=0.5_8_original,0.5,1.4729,0.2804,55.47886670959433,original
T=0.5_9_original,0.5,1.4718,0.2381,56.49081605351171,original
T=0.5_10_original,0.5,1.5326,0.2381,56.17107512953368,original
T=0.5_11_original,0.5,1.5578,0.2487,53.98776602775941,original
T=0.5_12_original,0.5,1.5365,0.2593,58.87700772200772,original
T=0.5_13_original,0.5,1.4506,0.2275,68.36896396396396,original
T=0.5_14_original,0.5,1.3734,0.254,57.92498036649214,original
T=0.5_15_original,0.5,1.5002,0.2328,60.49460841423949,original
T=0.5_16_original,0.5,1.4779,0.2275,64.3043704197202,original
T=0.5_17_original,0.5,1.4394,0.2593,68.02030120481926,original
T=0.5_18_original,0.5,1.5464,0.2646,57.06909921671017,original
T=0.5_19_original,0.5,1.4573,0.2487,51.77641472868217,original
T=0.5_20_original,0.5,1.4456,0.2381,63.02511734028683,original
T=0.5_21_original,0.5,1.3921,0.2646,64.94880786303108,original
T=0.5_22_original,0.5,1.4323,0.2857,62.80901500326158,original
T=0.5_23_original,0.5,1.4602,0.2751,51.26993459777632,original
T=0.5_24_original,0.5,1.453,0.2593,61.69753660089114,original
T=0.5_25_original,0.5,1.4233,0.2381,61.5235546875,original
T=0.5_26_original,0.5,1.4876,0.2593,66.57351042367182,original
T=0.5_27_original,0.5,1.4284,0.2646,58.76794136392606,original
T=0.5_28_original,0.5,1.3391,0.2698,57.91558823529411,original
T=0.5_29_original,0.5,1.499,0.2434,59.2101763907734,original
T=0.5_30_original,0.5,1.3627,0.254,58.940776636713736,original
T=0.5_31_original,0.5,1.5214,0.2328,53.41306719893546,original
T=0.5_32_original,0.5,1.4031,0.2646,57.68409836065574,original
T=0.5_33_original,0.5,1.4804,0.2487,62.52843396226415,original
T=0.5_34_original,0.5,1.4712,0.3175,66.17783171521036,original
T=0.5_35_original,0.5,1.5679,0.2646,55.59296103896104,original
T=0.5_36_original,0.5,1.534,0.2169,62.17785299806576,original
T=0.5_37_original,0.5,1.3936,0.2646,60.72837329876864,original
T=0.5_38_original,0.5,1.4116,0.2328,60.27347855684139,original
T=0.5_39_original,0.5,1.5195,0.2487,61.135319709953855,original
T=0.5_40_original,0.5,1.3318,0.2381,64.30288,original
T=0.5_41_original,0.5,1.4755,0.2646,56.88354527938343,original
T=0.5_42_original,0.5,1.3942,0.3175,62.79260498687663,original
T=0.5_43_original,0.5,1.4963,0.2857,48.31318887451488,original
T=0.5_44_original,0.5,1.4499,0.2487,56.82651894669236,original
T=0.5_45_original,0.5,1.3752,0.2434,47.37639344262295,original
T=0.5_46_original,0.5,1.5036,0.2487,62.19862947658402,original
T=0.5_47_original,0.5,1.4333,0.3016,64.35260610079575,original
T=0.5_48_original,0.5,1.4408,0.254,59.220275771503616,original
T=0.5_49_original,0.5,1.5138,0.2381,58.088632996633,original
T=0.5_50_original,0.5,1.4601,0.2434,63.9954006514658,original
T=0.5_1_wm,0.5,1.4697,0.2698,63.55616883116883,wm
T=0.5_2_wm,0.5,1.4797,0.254,56.86239354838709,wm
T=0.5_3_wm,0.5,1.4597,0.2381,51.440012911555854,wm
T=0.5_4_wm,0.5,1.3681,0.2963,64.13343244990304,wm
T=0.5_5_wm,0.5,1.4754,0.2328,57.43591904445918,wm
T=0.5_6_wm,0.5,1.4491,0.2857,60.858339947089945,wm
T=0.5_7_wm,0.5,1.4303,0.2222,67.27420624151968,wm
T=0.5_8_wm,0.5,1.4677,0.254,53.51631578947369,wm
T=0.5_9_wm,0.5,1.4303,0.2381,60.48212328767123,wm
T=0.5_10_wm,0.5,1.4397,0.2646,60.47636007827789,wm
T=0.5_11_wm,0.5,1.5024,0.2487,59.75098610191925,wm
T=0.5_12_wm,0.5,1.4836,0.254,52.51025145067698,wm
T=0.5_13_wm,0.5,1.4823,0.2751,66.22261356155364,wm
T=0.5_14_wm,0.5,1.4669,0.2434,64.07940983606558,wm
T=0.5_15_wm,0.5,1.4564,0.2593,66.00686900958466,wm
T=0.5_16_wm,0.5,1.4625,0.2593,35.14777082028804,wm
T=0.5_17_wm,0.5,1.5069,0.2381,63.78446544980443,wm
T=0.5_18_wm,0.5,1.4934,0.2593,52.986330513988285,wm
T=0.5_19_wm,0.5,1.5364,0.2487,33.98980494148245,wm
T=0.5_20_wm,0.5,1.5619,0.2116,32.885920265780726,wm
T=0.5_21_wm,0.5,1.4779,0.2593,57.38021596858639,wm
T=0.5_22_wm,0.5,1.4592,0.2804,67.53965200262638,wm
T=0.5_23_wm,0.5,1.4602,0.2487,41.07202304737516,wm
T=0.5_24_wm,0.5,1.4457,0.2804,63.83272318561336,wm
T=0.5_25_wm,0.5,1.3917,0.2646,65.13987400530505,wm
T=0.5_26_wm,0.5,1.5499,0.2698,58.6535412605588,wm
T=0.5_27_wm,0.5,1.3786,0.2698,60.28943456162644,wm
T=0.5_28_wm,0.5,1.3794,0.2381,55.109843260188086,wm
T=0.5_29_wm,0.5,1.5374,0.2328,60.45385290148449,wm
T=0.5_30_wm,0.5,1.5758,0.2434,42.309140474663245,wm
T=0.5_31_wm,0.5,1.4791,0.254,56.02838396897221,wm
T=0.5_32_wm,0.5,1.3257,0.2751,65.05484828921884,wm
T=0.5_33_wm,0.5,1.5082,0.2328,38.04831041257368,wm
T=0.5_34_wm,0.5,1.4313,0.291,59.75633159268929,wm
T=0.5_35_wm,0.5,1.4247,0.2593,63.30211376858436,wm
T=0.5_36_wm,0.5,1.4648,0.2698,65.32430819672132,wm
T=0.5_37_wm,0.5,1.5,0.2646,65.8624058162591,wm
T=0.5_38_wm,0.5,1.3949,0.254,58.790059484467946,wm
T=0.5_39_wm,0.5,1.4588,0.2381,54.47001305483028,wm
T=0.5_40_wm,0.5,1.3865,0.2381,64.42589557171183,wm
T=0.5_41_wm,0.5,1.4344,0.2381,43.07684958037444,wm
T=0.5_42_wm,0.5,1.4009,0.2857,64.35446123521682,wm
T=0.5_43_wm,0.5,1.4682,0.2593,61.81577483443709,wm
T=0.5_44_wm,0.5,1.5026,0.2275,56.6403868852459,wm
T=0.5_45_wm,0.5,1.4477,0.2857,50.61322764743184,wm
T=0.5_46_wm,0.5,1.4775,0.2381,49.936962616822434,wm
T=0.5_47_wm,0.5,1.4697,0.2434,46.39316069057105,wm
T=0.5_48_wm,0.5,1.4825,0.2487,55.28493481095176,wm
T=0.5_49_wm,0.5,1.4719,0.2487,55.57532,wm
T=0.5_50_wm,0.5,1.4457,0.2646,64.42515898767036,wm
