sample,T,score,seq_recovery,pLDDT,type
T=0.7_2_original,0.7,1.2849,0.393,82.40613674637926,original
T=0.7_3_original,0.7,1.3721,0.4011,85.21161829976101,original
T=0.7_4_original,0.7,1.2628,0.4417,84.03915052667347,original
T=0.7_5_original,0.7,1.2877,0.4092,82.1486150712831,original
T=0.7_6_original,0.7,1.3269,0.4119,82.8130672979371,original
T=0.7_7_original,0.7,1.2795,0.4282,83.17302111716621,original
T=0.7_8_original,0.7,1.3287,0.4011,80.80062739630533,original
T=0.7_9_original,0.7,1.3061,0.4228,81.73043551654287,original
T=0.7_10_original,0.7,1.3223,0.4092,79.76007960199006,original
T=0.7_11_original,0.7,1.3169,0.4038,80.79826734348562,original
T=0.7_12_original,0.7,1.3147,0.393,79.89811877903118,original
T=0.7_13_original,0.7,1.2141,0.4011,82.59498613998613,original
T=0.7_14_original,0.7,1.3239,0.3794,82.76014725568943,original
T=0.7_15_original,0.7,1.3462,0.4228,78.05137176938369,original
T=0.7_16_original,0.7,1.3727,0.4065,81.62095575818981,original
T=0.7_17_original,0.7,1.4069,0.4065,82.42040795337675,original
T=0.7_18_original,0.7,1.2405,0.4255,82.89064808596373,original
T=0.7_19_original,0.7,1.3312,0.4336,83.60963456284153,original
T=0.7_20_original,0.7,1.3411,0.4173,82.55514006074924,original
T=0.7_21_original,0.7,1.3306,0.4201,80.22941117092867,original
T=0.7_22_original,0.7,1.3471,0.4255,82.77306197654941,original
T=0.7_23_original,0.7,1.3665,0.4201,77.90535353535353,original
T=0.7_24_original,0.7,1.3898,0.4065,81.42809475119292,original
T=0.7_25_original,0.7,1.2753,0.4065,82.55747651006712,original
T=0.7_26_original,0.7,1.3299,0.4011,86.0018897376287,original
T=0.7_27_original,0.7,1.3821,0.3848,81.0277629382304,original
T=0.7_28_original,0.7,1.2819,0.4228,82.29751702997275,original
T=0.7_29_original,0.7,1.3481,0.4363,80.93071428571429,original
T=0.7_30_original,0.7,1.3246,0.4228,83.79166052895883,original
T=0.7_31_original,0.7,1.3449,0.3957,84.48748563703954,original
T=0.7_32_original,0.7,1.332,0.4092,79.85427651643512,original
T=0.7_33_original,0.7,1.3213,0.3984,82.61790501852475,original
T=0.7_34_original,0.7,1.2885,0.4255,82.50052161976664,original
T=0.7_35_original,0.7,1.1962,0.4201,82.99430691399662,original
T=0.7_36_original,0.7,1.3734,0.393,81.5769274680994,original
T=0.7_37_original,0.7,1.3394,0.4065,80.69019621109607,original
T=0.7_38_original,0.7,1.4021,0.393,80.18235373234701,original
T=0.7_39_original,0.7,1.4047,0.3713,81.09133333333334,original
T=0.7_40_original,0.7,1.1662,0.4173,83.60132719208461,original
T=0.7_41_original,0.7,1.3,0.4201,89.1196944937833,original
T=0.7_42_original,0.7,1.3017,0.4038,83.27039161800069,original
T=0.7_43_original,0.7,1.3632,0.4092,84.46669836956522,original
T=0.7_44_original,0.7,1.3142,0.3902,84.13511133949983,original
T=0.7_45_original,0.7,1.3709,0.374,80.6191807069706,original
T=0.7_46_original,0.7,1.28,0.3984,81.93635984716917,original
T=0.7_47_original,0.7,1.3047,0.393,81.68251246261217,original
T=0.7_48_original,0.7,1.3046,0.3794,82.81202775897088,original
T=0.7_49_original,0.7,1.2838,0.4228,82.69057705136758,original
T=0.7_50_original,0.7,1.3068,0.4526,83.89222034471106,original
T=0.7_1_wm,0.7,1.2881,0.4336,81.4747611202636,wm
T=0.7_2_wm,0.7,1.2484,0.4092,83.82160374206482,wm
T=0.7_3_wm,0.7,1.3431,0.4038,83.35341663813762,wm
T=0.7_4_wm,0.7,1.3378,0.3984,80.7405993150685,wm
T=0.7_5_wm,0.7,1.3296,0.3902,81.06146440677966,wm
T=0.7_6_wm,0.7,1.2327,0.4472,82.68400948188284,wm
T=0.7_7_wm,0.7,1.3226,0.4038,81.85433000344472,wm
T=0.7_8_wm,0.7,1.348,0.3686,80.66859385665529,wm
T=0.7_9_wm,0.7,1.2537,0.4201,82.21306212018906,wm
T=0.7_10_wm,0.7,1.3507,0.4472,80.78143298969073,wm
T=0.7_11_wm,0.7,1.2879,0.4336,82.6636286777139,wm
T=0.7_12_wm,0.7,1.2972,0.4011,83.1676574475175,wm
T=0.7_13_wm,0.7,1.2521,0.4119,81.69014400535833,wm
T=0.7_14_wm,0.7,1.3375,0.3902,83.24309863945578,wm
T=0.7_15_wm,0.7,1.257,0.4282,83.19360492184902,wm
T=0.7_16_wm,0.7,1.3608,0.3794,80.85438711797568,wm
T=0.7_17_wm,0.7,1.3157,0.3957,83.30307479224376,wm
T=0.7_18_wm,0.7,1.2618,0.4417,83.085261206606,wm
T=0.7_19_wm,0.7,1.3449,0.4472,83.01933739012846,wm
T=0.7_20_wm,0.7,1.2022,0.4011,84.25843226256984,wm
T=0.7_21_wm,0.7,1.3741,0.4255,79.52155768572406,wm
T=0.7_22_wm,0.7,1.2855,0.4417,82.83739261744967,wm
T=0.7_23_wm,0.7,1.357,0.3984,79.85461129568107,wm
T=0.7_24_wm,0.7,1.3623,0.4038,81.81352900789564,wm
T=0.7_25_wm,0.7,1.2809,0.4092,81.27101424694709,wm
T=0.7_26_wm,0.7,1.3661,0.4092,82.6719946362722,wm
T=0.7_27_wm,0.7,1.3343,0.4038,82.23102521008403,wm
T=0.7_28_wm,0.7,1.341,0.3902,81.16592794017676,wm
T=0.7_29_wm,0.7,1.3085,0.4417,83.32075376884421,wm
T=0.7_30_wm,0.7,1.318,0.4201,82.13839797639123,wm
T=0.7_31_wm,0.7,1.3085,0.3875,82.1813564456412,wm
T=0.7_32_wm,0.7,1.3642,0.3957,78.6137133999311,wm
T=0.7_33_wm,0.7,1.3888,0.3794,82.56465197621546,wm
T=0.7_34_wm,0.7,1.2363,0.4038,82.4830706243603,wm
T=0.7_35_wm,0.7,1.1588,0.4201,83.48487196995562,wm
T=0.7_36_wm,0.7,1.3299,0.4092,81.62181230873853,wm
T=0.7_37_wm,0.7,1.3694,0.4038,81.86246459878625,wm
T=0.7_38_wm,0.7,1.3162,0.4309,80.55649306729794,wm
T=0.7_39_wm,0.7,1.4066,0.4011,80.06768466379597,wm
T=0.7_40_wm,0.7,1.1535,0.4146,85.04949914236707,wm
T=0.7_41_wm,0.7,1.3773,0.3794,85.73070808746962,wm
T=0.7_42_wm,0.7,1.4213,0.4065,83.38943279477483,wm
T=0.7_43_wm,0.7,1.3732,0.4065,81.31585974376266,wm
T=0.7_44_wm,0.7,1.3589,0.3848,81.37846256239601,wm
T=0.7_45_wm,0.7,1.4046,0.3821,82.19243828204262,wm
T=0.7_46_wm,0.7,1.2378,0.4038,81.70583974807558,wm
T=0.7_47_wm,0.7,1.3005,0.3875,81.33949358763564,wm
T=0.7_48_wm,0.7,1.3038,0.3875,82.86743443174176,wm
T=0.7_49_wm,0.7,1.366,0.4065,84.20540357987167,wm
T=0.7_50_wm,0.7,1.2856,0.4336,83.90245901639344,wm
