sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,1.1156,0.3151,55.0554261954262,original
T=0.3_3_original,0.3,1.1068,0.3699,51.12272164948454,original
T=0.3_4_original,0.3,0.9954,0.3425,47.498852813852814,original
T=0.3_5_original,0.3,1.0755,0.3699,53.45265748031496,original
T=0.3_6_original,0.3,1.0779,0.3699,39.05308823529412,original
T=0.3_7_original,0.3,1.1002,0.3425,52.8457949790795,original
T=0.3_8_original,0.3,1.0184,0.3836,52.95647540983607,original
T=0.3_9_original,0.3,1.011,0.3836,46.02699570815451,original
T=0.3_10_original,0.3,1.1897,0.3836,51.233621730382296,original
T=0.3_11_original,0.3,1.0338,0.4247,50.38282105263158,original
T=0.3_12_original,0.3,1.0279,0.3425,50.858115631691646,original
T=0.3_13_original,0.3,0.989,0.3699,48.45650627615063,original
T=0.3_14_original,0.3,1.0786,0.3973,48.60741176470588,original
T=0.3_15_original,0.3,1.0224,0.3973,49.77213080168776,original
T=0.3_16_original,0.3,1.0632,0.3562,55.07487654320988,original
T=0.3_17_original,0.3,1.0773,0.3425,54.7199585921325,original
T=0.3_18_original,0.3,1.0793,0.3973,49.01973577235772,original
T=0.3_19_original,0.3,1.0634,0.3836,53.12579710144928,original
T=0.3_20_original,0.3,1.0718,0.3836,54.83728421052631,original
T=0.3_21_original,0.3,1.1972,0.3562,50.46961303462322,original
T=0.3_22_original,0.3,1.0367,0.3562,50.39723360655738,original
T=0.3_23_original,0.3,1.0025,0.3699,57.51590436590437,original
T=0.3_24_original,0.3,0.9868,0.3562,49.5404068522484,original
T=0.3_25_original,0.3,1.0281,0.3973,44.506617954070975,original
T=0.3_26_original,0.3,1.0165,0.3562,49.43934599156118,original
T=0.3_27_original,0.3,1.1091,0.3562,52.06628571428572,original
T=0.3_28_original,0.3,1.0708,0.3836,48.26844720496894,original
T=0.3_29_original,0.3,1.0151,0.3836,49.17093167701863,original
T=0.3_30_original,0.3,1.0749,0.411,50.34088888888888,original
T=0.3_31_original,0.3,1.042,0.3562,48.54960985626284,original
T=0.3_32_original,0.3,1.0529,0.3699,44.965591836734696,original
T=0.3_33_original,0.3,0.982,0.3562,54.69196356275304,original
T=0.3_34_original,0.3,1.0787,0.3836,44.41415966386555,original
T=0.3_35_original,0.3,1.0315,0.3836,42.06187096774193,original
T=0.3_36_original,0.3,1.0769,0.4247,54.46860323886639,original
T=0.3_37_original,0.3,1.1035,0.4247,48.16096509240246,original
T=0.3_38_original,0.3,1.0988,0.4247,54.77258333333334,original
T=0.3_39_original,0.3,1.035,0.3836,44.176098081023454,original
T=0.3_40_original,0.3,1.0442,0.3699,49.94873661670235,original
T=0.3_41_original,0.3,1.0671,0.3562,51.570395833333336,original
T=0.3_42_original,0.3,1.0883,0.3699,45.674946466809416,original
T=0.3_43_original,0.3,1.0478,0.3973,43.79060924369748,original
T=0.3_44_original,0.3,1.0189,0.3425,48.16542735042736,original
T=0.3_45_original,0.3,1.0226,0.3425,51.91121149897331,original
T=0.3_46_original,0.3,1.0675,0.3425,51.0551646090535,original
T=0.3_47_original,0.3,1.0902,0.3836,54.06964803312629,original
T=0.3_48_original,0.3,1.0241,0.3562,52.72759414225941,original
T=0.3_49_original,0.3,1.0665,0.3699,50.59858947368421,original
T=0.3_50_original,0.3,1.0316,0.4247,56.5939751552795,original
T=0.3_1_wm,0.3,1.0462,0.3836,51.13404123711341,wm
T=0.3_2_wm,0.3,1.0589,0.3562,51.57804435483871,wm
T=0.3_3_wm,0.3,1.0361,0.3562,51.71059196617336,wm
T=0.3_4_wm,0.3,0.9887,0.3288,43.671745689655175,wm
T=0.3_5_wm,0.3,1.0623,0.3836,48.12030181086519,wm
T=0.3_6_wm,0.3,1.0861,0.411,55.21648261758691,wm
T=0.3_7_wm,0.3,1.0052,0.3562,49.88042735042736,wm
T=0.3_8_wm,0.3,1.0175,0.3699,47.4752977412731,wm
T=0.3_9_wm,0.3,1.0171,0.3973,49.51215189873418,wm
T=0.3_10_wm,0.3,1.0932,0.411,48.49211155378486,wm
T=0.3_11_wm,0.3,1.0751,0.3836,51.33734864300626,wm
T=0.3_12_wm,0.3,1.0448,0.3562,47.362620545073376,wm
T=0.3_13_wm,0.3,0.9686,0.3699,48.2658212058212,wm
T=0.3_14_wm,0.3,1.0764,0.3699,49.46115234375,wm
T=0.3_15_wm,0.3,1.094,0.3836,57.99177824267783,wm
T=0.3_16_wm,0.3,1.0273,0.3699,44.89269874476987,wm
T=0.3_17_wm,0.3,1.1154,0.3425,55.44752535496958,wm
T=0.3_18_wm,0.3,1.0379,0.3836,50.25941056910569,wm
T=0.3_19_wm,0.3,1.0054,0.3973,54.156757322175736,wm
T=0.3_20_wm,0.3,1.0615,0.3973,46.58733887733888,wm
T=0.3_21_wm,0.3,1.1573,0.3562,44.25386965376782,wm
T=0.3_22_wm,0.3,1.1062,0.3562,50.60305327868853,wm
T=0.3_23_wm,0.3,0.9973,0.3836,54.68287211740043,wm
T=0.3_24_wm,0.3,0.9968,0.3836,47.83079399141632,wm
T=0.3_25_wm,0.3,1.0554,0.3973,52.329503105590064,wm
T=0.3_26_wm,0.3,1.0523,0.3699,56.157742616033765,wm
T=0.3_27_wm,0.3,1.0497,0.3288,48.92223628691983,wm
T=0.3_28_wm,0.3,1.1043,0.3836,47.79400410677618,wm
T=0.3_29_wm,0.3,1.1005,0.3699,57.018425357873205,wm
T=0.3_30_wm,0.3,1.1001,0.3836,48.10867617107942,wm
T=0.3_31_wm,0.3,1.0307,0.3562,53.94273469387755,wm
T=0.3_32_wm,0.3,1.0316,0.3562,55.22472049689441,wm
T=0.3_33_wm,0.3,0.9938,0.3288,36.84575052854122,wm
T=0.3_34_wm,0.3,1.0485,0.3836,51.84955882352941,wm
T=0.3_35_wm,0.3,1.0845,0.3699,59.05584551148226,wm
T=0.3_36_wm,0.3,1.1039,0.4247,54.998950617283946,wm
T=0.3_37_wm,0.3,1.1527,0.411,46.27517598343685,wm
T=0.3_38_wm,0.3,1.0903,0.411,49.82699579831933,wm
T=0.3_39_wm,0.3,1.0113,0.3836,45.62226980728051,wm
T=0.3_40_wm,0.3,1.0597,0.3836,43.38937634408602,wm
T=0.3_41_wm,0.3,1.0557,0.3425,49.867614107883824,wm
T=0.3_42_wm,0.3,1.0878,0.3562,51.11208510638297,wm
T=0.3_43_wm,0.3,1.0492,0.3973,49.78912317327767,wm
T=0.3_44_wm,0.3,1.027,0.3425,45.087185501066095,wm
T=0.3_45_wm,0.3,1.0255,0.3562,47.178819875776405,wm
T=0.3_46_wm,0.3,1.0178,0.3699,59.1384631147541,wm
T=0.3_47_wm,0.3,1.1239,0.3562,50.05896341463415,wm
T=0.3_48_wm,0.3,1.0363,0.3425,55.71369294605809,wm
T=0.3_49_wm,0.3,1.0467,0.3699,54.07518000000001,wm
T=0.3_50_wm,0.3,1.0441,0.4247,56.05620545073376,wm
