sample,T,score,seq_recovery,pLDDT,type
T=0.5_2_original,0.5,1.3178,0.3818,74.61591224018477,original
T=0.5_3_original,0.5,1.3763,0.3273,76.63640776699029,original
T=0.5_4_original,0.5,1.4909,0.2545,76.11528571428573,original
T=0.5_5_original,0.5,1.3285,0.3818,82.29699074074075,original
T=0.5_6_original,0.5,1.3797,0.3455,76.49754672897195,original
T=0.5_7_original,0.5,1.3259,0.3636,78.69064285714286,original
T=0.5_8_original,0.5,1.3533,0.3636,71.0190047393365,original
T=0.5_9_original,0.5,1.5873,0.2545,76.72439140811456,original
T=0.5_10_original,0.5,1.471,0.3455,72.43128035320088,original
T=0.5_11_original,0.5,1.4088,0.3455,78.7725768321513,original
T=0.5_12_original,0.5,1.364,0.3455,82.04054455445544,original
T=0.5_13_original,0.5,1.2068,0.4545,74.66371681415929,original
T=0.5_14_original,0.5,1.2516,0.3455,75.7237819025522,original
T=0.5_15_original,0.5,1.347,0.3818,72.7601851851852,original
T=0.5_16_original,0.5,1.439,0.4545,70.84841860465116,original
T=0.5_17_original,0.5,1.3727,0.3091,80.7375799086758,original
T=0.5_18_original,0.5,1.2989,0.3636,75.69033936651583,original
T=0.5_19_original,0.5,1.3453,0.4,72.3563325740319,original
T=0.5_20_original,0.5,1.3134,0.4,75.04598130841121,original
T=0.5_21_original,0.5,1.3171,0.3818,72.7080831408776,original
T=0.5_22_original,0.5,1.4514,0.3636,82.01333333333335,original
T=0.5_23_original,0.5,1.307,0.3455,74.7076674364896,original
T=0.5_24_original,0.5,1.4035,0.3455,82.04018735362999,original
T=0.5_25_original,0.5,1.4894,0.3455,69.78169977924945,original
T=0.5_26_original,0.5,1.4699,0.3455,77.63875,original
T=0.5_27_original,0.5,1.3582,0.3273,71.47581339712919,original
T=0.5_28_original,0.5,1.2706,0.4,78.60463356973996,original
T=0.5_29_original,0.5,1.3082,0.4,75.25955294117647,original
T=0.5_30_original,0.5,1.4577,0.3455,68.28367483296213,original
T=0.5_31_original,0.5,1.4682,0.3273,74.00122931442081,original
T=0.5_32_original,0.5,1.3204,0.3455,81.872358276644,original
T=0.5_33_original,0.5,1.4012,0.3455,72.8551230425056,original
T=0.5_34_original,0.5,1.3526,0.3455,73.58837264150944,original
T=0.5_35_original,0.5,1.354,0.3273,73.19900452488689,original
T=0.5_36_original,0.5,1.404,0.3636,76.79352112676057,original
T=0.5_37_original,0.5,1.2597,0.3818,78.94514285714286,original
T=0.5_38_original,0.5,1.3042,0.4182,74.68334905660377,original
T=0.5_39_original,0.5,1.2959,0.3818,69.31548974943053,original
T=0.5_40_original,0.5,1.4563,0.3636,73.74155294117648,original
T=0.5_41_original,0.5,1.4254,0.4545,69.83665934065934,original
T=0.5_42_original,0.5,1.3317,0.3636,75.91882629107981,original
T=0.5_43_original,0.5,1.4469,0.3818,67.0023927765237,original
T=0.5_44_original,0.5,1.285,0.4,69.34220930232557,original
T=0.5_45_original,0.5,1.2625,0.3818,73.49956916099774,original
T=0.5_46_original,0.5,1.2948,0.3455,78.12358139534884,original
T=0.5_47_original,0.5,1.4405,0.4182,71.67330316742081,original
T=0.5_48_original,0.5,1.4085,0.2909,76.32347417840376,original
T=0.5_49_original,0.5,1.3696,0.3091,73.66243119266056,original
T=0.5_50_original,0.5,1.3854,0.3636,71.39716483516483,original
T=0.5_1_wm,0.5,1.3601,0.4182,69.65958041958042,wm
T=0.5_2_wm,0.5,1.2717,0.3273,74.9292938496583,wm
T=0.5_3_wm,0.5,1.4684,0.3636,74.89354838709676,wm
T=0.5_4_wm,0.5,1.373,0.3455,71.32597619047618,wm
T=0.5_5_wm,0.5,1.324,0.2909,74.52439461883408,wm
T=0.5_6_wm,0.5,1.4857,0.3818,69.0547775175644,wm
T=0.5_7_wm,0.5,1.2242,0.3636,78.42823798627002,wm
T=0.5_8_wm,0.5,1.3185,0.4182,74.39285714285714,wm
T=0.5_9_wm,0.5,1.2621,0.3636,73.21709006928407,wm
T=0.5_10_wm,0.5,1.3753,0.3091,72.75642156862745,wm
T=0.5_11_wm,0.5,1.2859,0.3818,71.03592074592075,wm
T=0.5_12_wm,0.5,1.3192,0.3455,72.31498876404494,wm
T=0.5_13_wm,0.5,1.3302,0.3636,76.92854800936769,wm
T=0.5_14_wm,0.5,1.2412,0.4,79.49674528301885,wm
T=0.5_15_wm,0.5,1.2546,0.3455,73.03906178489703,wm
T=0.5_16_wm,0.5,1.5634,0.3818,70.60299765807963,wm
T=0.5_17_wm,0.5,1.3334,0.3455,74.91102088167054,wm
T=0.5_18_wm,0.5,1.3133,0.4182,74.86560364464692,wm
T=0.5_19_wm,0.5,1.2001,0.4364,74.6855357142857,wm
T=0.5_20_wm,0.5,1.5304,0.3091,76.4775,wm
T=0.5_21_wm,0.5,1.4685,0.3273,67.33986842105263,wm
T=0.5_22_wm,0.5,1.4231,0.3091,76.22866359447006,wm
T=0.5_23_wm,0.5,1.3022,0.3091,71.69355658198614,wm
T=0.5_24_wm,0.5,1.4265,0.2364,70.95208333333333,wm
T=0.5_25_wm,0.5,1.5207,0.3273,78.22341121495327,wm
T=0.5_26_wm,0.5,1.4845,0.3273,72.0137296037296,wm
T=0.5_27_wm,0.5,1.3412,0.3636,73.38877598152425,wm
T=0.5_28_wm,0.5,1.3011,0.3818,72.23356481481481,wm
T=0.5_29_wm,0.5,1.4065,0.3636,77.04311212814645,wm
T=0.5_30_wm,0.5,1.3556,0.3455,74.87953917050692,wm
T=0.5_31_wm,0.5,1.3959,0.3455,72.77593896713614,wm
T=0.5_32_wm,0.5,1.2314,0.3636,77.39505995203837,wm
T=0.5_33_wm,0.5,1.4208,0.3636,70.11885583524028,wm
T=0.5_34_wm,0.5,1.3733,0.2909,82.143010989011,wm
T=0.5_35_wm,0.5,1.3212,0.2909,72.43384444444445,wm
T=0.5_36_wm,0.5,1.4034,0.4364,78.02748218527316,wm
T=0.5_37_wm,0.5,1.2793,0.4,75.81263657957246,wm
T=0.5_38_wm,0.5,1.4574,0.4,75.13666666666666,wm
T=0.5_39_wm,0.5,1.4191,0.3636,69.86818823529411,wm
T=0.5_40_wm,0.5,1.4098,0.3636,75.20521640091117,wm
T=0.5_41_wm,0.5,1.3439,0.4182,79.87565022421524,wm
T=0.5_42_wm,0.5,1.3716,0.3091,71.64916864608077,wm
T=0.5_43_wm,0.5,1.4708,0.3636,76.53530474040632,wm
T=0.5_44_wm,0.5,1.5054,0.3636,70.04364285714286,wm
T=0.5_45_wm,0.5,1.2508,0.3818,73.89939814814815,wm
T=0.5_46_wm,0.5,1.2883,0.3273,74.49907407407407,wm
T=0.5_47_wm,0.5,1.4031,0.3273,70.89908675799086,wm
T=0.5_48_wm,0.5,1.2513,0.4182,79.83913242009133,wm
T=0.5_49_wm,0.5,1.374,0.3636,76.55348214285713,wm
T=0.5_50_wm,0.5,1.4322,0.3636,70.91780269058297,wm
