sample,T,score,seq_recovery,pLDDT,type
T=0.7_2_original,0.7,1.2913,0.3829,38.69313031550069,original
T=0.7_3_original,0.7,1.2931,0.4004,35.06635365183965,original
T=0.7_4_original,0.7,1.3087,0.4092,26.161515650741347,original
T=0.7_5_original,0.7,1.3237,0.4026,33.961281912004345,original
T=0.7_6_original,0.7,1.4376,0.3829,23.816628226249318,original
T=0.7_7_original,0.7,1.3643,0.4114,28.54566258503401,original
T=0.7_8_original,0.7,1.3581,0.3764,36.246706327744725,original
T=0.7_9_original,0.7,1.3526,0.3786,33.83206981858164,original
T=0.7_10_original,0.7,1.3444,0.407,35.013051400598314,original
T=0.7_11_original,0.7,1.3209,0.3851,36.939133986928105,original
T=0.7_12_original,0.7,1.3319,0.3873,25.02324807480748,original
T=0.7_13_original,0.7,1.2731,0.3807,37.20690469651195,original
T=0.7_14_original,0.7,1.2619,0.3982,32.86608947804474,original
T=0.7_15_original,0.7,1.2777,0.4136,34.002105119825714,original
T=0.7_16_original,0.7,1.3896,0.372,28.023582828838745,original
T=0.7_17_original,0.7,1.3244,0.4267,36.56757123473541,original
T=0.7_18_original,0.7,1.3747,0.3917,24.849513812154694,original
T=0.7_19_original,0.7,1.3252,0.3829,37.59158038147138,original
T=0.7_20_original,0.7,1.3277,0.3764,24.4105888827738,original
T=0.7_21_original,0.7,1.2813,0.4114,32.393823609226594,original
T=0.7_22_original,0.7,1.3898,0.407,32.10830932318565,original
T=0.7_23_original,0.7,1.341,0.3939,32.30062668827661,original
T=0.7_24_original,0.7,1.3308,0.3917,32.20250544662309,original
T=0.7_25_original,0.7,1.3767,0.3807,24.31625241645954,original
T=0.7_26_original,0.7,1.3761,0.3764,31.312288732394368,original
T=0.7_27_original,0.7,1.3693,0.3764,34.51566821535939,original
T=0.7_28_original,0.7,1.3673,0.3939,36.62201894451962,original
T=0.7_29_original,0.7,1.2471,0.407,36.08836707152496,original
T=0.7_30_original,0.7,1.3505,0.4026,36.20043110504776,original
T=0.7_31_original,0.7,1.3517,0.4136,32.26098518111965,original
T=0.7_32_original,0.7,1.3803,0.3895,38.89344429160935,original
T=0.7_33_original,0.7,1.2894,0.4333,38.4311395474138,original
T=0.7_34_original,0.7,1.3309,0.3567,34.52266429353779,original
T=0.7_35_original,0.7,1.2934,0.3632,40.60905927134312,original
T=0.7_36_original,0.7,1.3143,0.3851,34.127137875536484,original
T=0.7_37_original,0.7,1.3241,0.4048,34.93498512307276,original
T=0.7_38_original,0.7,1.3843,0.4114,26.553347062053813,original
T=0.7_39_original,0.7,1.3169,0.3939,34.048439464334514,original
T=0.7_40_original,0.7,1.3486,0.3829,34.74118500273673,original
T=0.7_41_original,0.7,1.3203,0.3807,33.87441216771718,original
T=0.7_42_original,0.7,1.3434,0.3807,41.63800433839479,original
T=0.7_43_original,0.7,1.349,0.3829,35.40717788068646,original
T=0.7_44_original,0.7,1.3411,0.3632,22.357257268239167,original
T=0.7_45_original,0.7,1.3026,0.3939,23.45846874139356,original
T=0.7_46_original,0.7,1.3503,0.3895,35.25846723334247,original
T=0.7_47_original,0.7,1.2662,0.4004,34.635860082304525,original
T=0.7_48_original,0.7,1.2899,0.3873,50.91898597626752,original
T=0.7_49_original,0.7,1.2942,0.3873,27.549798278644435,original
T=0.7_50_original,0.7,1.3503,0.3654,25.18164349959117,original
T=0.7_1_wm,0.7,1.2909,0.3807,34.95622790318194,wm
T=0.7_2_wm,0.7,1.383,0.3742,36.608008185538885,wm
T=0.7_3_wm,0.7,1.3805,0.3786,34.697037337662344,wm
T=0.7_4_wm,0.7,1.3162,0.4223,34.32084611171961,wm
T=0.7_5_wm,0.7,1.2534,0.3961,32.53079186730872,wm
T=0.7_6_wm,0.7,1.3896,0.3589,39.826359447004606,wm
T=0.7_7_wm,0.7,1.3494,0.3917,34.2846703601108,wm
T=0.7_8_wm,0.7,1.354,0.3851,35.939510989010984,wm
T=0.7_9_wm,0.7,1.3423,0.4048,25.363976483164084,wm
T=0.7_10_wm,0.7,1.3306,0.3829,34.62494868238558,wm
T=0.7_11_wm,0.7,1.3047,0.3961,42.59722677595629,wm
T=0.7_12_wm,0.7,1.3332,0.4245,23.08489297475302,wm
T=0.7_13_wm,0.7,1.3186,0.3851,22.6986057426836,wm
T=0.7_14_wm,0.7,1.2863,0.4026,36.02892985860826,wm
T=0.7_15_wm,0.7,1.3658,0.3742,28.239975695382125,wm
T=0.7_16_wm,0.7,1.3119,0.3895,36.328422203992346,wm
T=0.7_17_wm,0.7,1.3276,0.3786,24.83414850686037,wm
T=0.7_18_wm,0.7,1.3371,0.3807,35.876907498631645,wm
T=0.7_19_wm,0.7,1.3619,0.4048,34.16211875843455,wm
T=0.7_20_wm,0.7,1.413,0.3807,27.008949796472184,wm
T=0.7_21_wm,0.7,1.3902,0.3873,24.418685291700903,wm
T=0.7_22_wm,0.7,1.3913,0.4026,37.18182591982427,wm
T=0.7_23_wm,0.7,1.3389,0.4004,40.31679281241493,wm
T=0.7_24_wm,0.7,1.422,0.3698,34.14083265083265,wm
T=0.7_25_wm,0.7,1.4083,0.3611,30.24803694513372,wm
T=0.7_26_wm,0.7,1.333,0.4092,38.15072976680384,wm
T=0.7_27_wm,0.7,1.3088,0.4026,33.86658310626703,wm
T=0.7_28_wm,0.7,1.3909,0.4223,28.721316928069225,wm
T=0.7_29_wm,0.7,1.3359,0.3829,34.71632212195789,wm
T=0.7_30_wm,0.7,1.2665,0.4158,32.28236323851203,wm
T=0.7_31_wm,0.7,1.2825,0.4223,36.91797881010596,wm
T=0.7_32_wm,0.7,1.3639,0.4136,31.197295510878543,wm
T=0.7_33_wm,0.7,1.345,0.4245,40.98600109110748,wm
T=0.7_34_wm,0.7,1.3997,0.3654,32.96983175033921,wm
T=0.7_35_wm,0.7,1.2822,0.3807,35.89100831024931,wm
T=0.7_36_wm,0.7,1.4108,0.3764,36.47666396323331,wm
T=0.7_37_wm,0.7,1.3934,0.3917,34.32879319955407,wm
T=0.7_38_wm,0.7,1.3251,0.4136,34.19234864864865,wm
T=0.7_39_wm,0.7,1.3969,0.3895,33.95709066305819,wm
T=0.7_40_wm,0.7,1.3262,0.4092,36.54026997545677,wm
T=0.7_41_wm,0.7,1.3402,0.3807,33.070782153676674,wm
T=0.7_42_wm,0.7,1.3851,0.3917,34.52821399621723,wm
T=0.7_43_wm,0.7,1.3652,0.3807,32.94462768891341,wm
T=0.7_44_wm,0.7,1.3821,0.3698,24.98523379819524,wm
T=0.7_45_wm,0.7,1.3161,0.3501,40.59572277762767,wm
T=0.7_46_wm,0.7,1.425,0.3742,31.527446170618692,wm
T=0.7_47_wm,0.7,1.3686,0.372,36.290643130815546,wm
T=0.7_48_wm,0.7,1.3697,0.3742,25.78879248411163,wm
T=0.7_49_wm,0.7,1.3439,0.3742,29.917869612656848,wm
T=0.7_50_wm,0.7,1.3401,0.3982,37.307174690508944,wm
