sample,T,score,seq_recovery,pLDDT,type
T=0.7_2_original,0.7,1.2861,0.4406,78.65362318840579,original
T=0.7_3_original,0.7,1.1656,0.4625,83.7335867768595,original
T=0.7_4_original,0.7,1.2731,0.426,75.69911152677109,original
T=0.7_5_original,0.7,1.2861,0.4314,75.93181584482357,original
T=0.7_6_original,0.7,1.2471,0.4186,77.85244327680917,original
T=0.7_7_original,0.7,1.2406,0.4333,79.62925058548008,original
T=0.7_8_original,0.7,1.2602,0.4186,79.06525680473372,original
T=0.7_9_original,0.7,1.2543,0.4223,77.67919455066922,original
T=0.7_10_original,0.7,1.2764,0.4223,77.45311575487204,original
T=0.7_11_original,0.7,1.3001,0.4004,83.05764900662253,original
T=0.7_12_original,0.7,1.2596,0.4698,78.64553635709143,original
T=0.7_13_original,0.7,1.2819,0.4351,77.82730432726414,original
T=0.7_14_original,0.7,1.2315,0.4424,78.41006591337099,original
T=0.7_15_original,0.7,1.2753,0.4333,75.18889310263096,original
T=0.7_16_original,0.7,1.3419,0.3985,73.14789808917197,original
T=0.7_17_original,0.7,1.2229,0.4442,77.59556625939851,original
T=0.7_18_original,0.7,1.2589,0.4223,79.78425161136309,original
T=0.7_19_original,0.7,1.3517,0.4077,81.09491580916745,original
T=0.7_20_original,0.7,1.2192,0.4241,79.93658497109826,original
T=0.7_21_original,0.7,1.2637,0.4479,78.43336322869956,original
T=0.7_22_original,0.7,1.2636,0.4205,77.94281434300542,original
T=0.7_23_original,0.7,1.2429,0.4461,79.2896754611254,original
T=0.7_24_original,0.7,1.2538,0.4424,78.20475448536354,original
T=0.7_25_original,0.7,1.2142,0.4333,80.11908728296575,original
T=0.7_26_original,0.7,1.2939,0.3839,78.68490389235946,original
T=0.7_27_original,0.7,1.2992,0.4132,79.80074109263658,original
T=0.7_28_original,0.7,1.2709,0.4424,77.69395789473684,original
T=0.7_29_original,0.7,1.2736,0.457,79.08212750885478,original
T=0.7_30_original,0.7,1.2871,0.4406,78.3984434968017,original
T=0.7_31_original,0.7,1.2808,0.4296,76.27319786344636,original
T=0.7_32_original,0.7,1.3313,0.4022,78.32024616813749,original
T=0.7_33_original,0.7,1.207,0.4241,78.46143793911006,original
T=0.7_34_original,0.7,1.2293,0.426,76.1076998827667,original
T=0.7_35_original,0.7,1.2266,0.415,78.66458084547408,original
T=0.7_36_original,0.7,1.2569,0.4314,76.30483840749416,original
T=0.7_37_original,0.7,1.2967,0.4424,77.25314045730283,original
T=0.7_38_original,0.7,1.2365,0.4698,79.83955304634203,original
T=0.7_39_original,0.7,1.2921,0.4369,77.53832309872462,original
T=0.7_40_original,0.7,1.3262,0.4132,75.03595954844779,original
T=0.7_41_original,0.7,1.2419,0.4406,75.64529481132077,original
T=0.7_42_original,0.7,1.2315,0.4388,76.48382170172084,original
T=0.7_43_original,0.7,1.3252,0.4113,76.50202797202797,original
T=0.7_44_original,0.7,1.2598,0.4406,76.3130507685142,original
T=0.7_45_original,0.7,1.1862,0.4461,79.63470893235917,original
T=0.7_46_original,0.7,1.2639,0.4223,75.80792660121553,original
T=0.7_47_original,0.7,1.2775,0.415,75.95190007037297,original
T=0.7_48_original,0.7,1.2222,0.4113,75.87256513500711,original
T=0.7_49_original,0.7,1.237,0.4369,77.75176511954993,original
T=0.7_50_original,0.7,1.2053,0.4333,79.361308077198,original
T=0.7_1_wm,0.7,1.3253,0.4132,77.69722431668237,wm
T=0.7_2_wm,0.7,1.2514,0.4442,81.61682397357244,wm
T=0.7_3_wm,0.7,1.2621,0.4388,84.69165645617342,wm
T=0.7_4_wm,0.7,1.2828,0.4241,75.67278144135658,wm
T=0.7_5_wm,0.7,1.2184,0.4241,76.53885940409684,wm
T=0.7_6_wm,0.7,1.3082,0.4186,76.0829901500938,wm
T=0.7_7_wm,0.7,1.2878,0.4479,77.85711646398504,wm
T=0.7_8_wm,0.7,1.2755,0.4205,74.74250897773521,wm
T=0.7_9_wm,0.7,1.261,0.4388,76.23600187705301,wm
T=0.7_10_wm,0.7,1.2714,0.4223,74.83501798992566,wm
T=0.7_11_wm,0.7,1.3053,0.4388,80.39814927468413,wm
T=0.7_12_wm,0.7,1.2819,0.4461,78.11446483180428,wm
T=0.7_13_wm,0.7,1.2325,0.4442,76.0190630242032,wm
T=0.7_14_wm,0.7,1.2628,0.4205,75.12182397357245,wm
T=0.7_15_wm,0.7,1.2649,0.4314,76.85792018779343,wm
T=0.7_16_wm,0.7,1.3104,0.4296,76.33062136374214,wm
T=0.7_17_wm,0.7,1.272,0.4479,76.3937508846426,wm
T=0.7_18_wm,0.7,1.1948,0.4388,76.17905968735197,wm
T=0.7_19_wm,0.7,1.2572,0.4059,83.05694950426562,wm
T=0.7_20_wm,0.7,1.2503,0.4278,75.05498229043683,wm
T=0.7_21_wm,0.7,1.2389,0.4132,77.52476810222433,wm
T=0.7_22_wm,0.7,1.3112,0.4369,74.40917470021161,wm
T=0.7_23_wm,0.7,1.2562,0.4479,77.36587766580736,wm
T=0.7_24_wm,0.7,1.25,0.4333,77.51941813898705,wm
T=0.7_25_wm,0.7,1.2502,0.4479,76.34553267045455,wm
T=0.7_26_wm,0.7,1.3636,0.415,77.74409359489482,wm
T=0.7_27_wm,0.7,1.2908,0.404,79.72509272467903,wm
T=0.7_28_wm,0.7,1.2227,0.4497,78.15234792899409,wm
T=0.7_29_wm,0.7,1.2966,0.4223,74.81678445229682,wm
T=0.7_30_wm,0.7,1.259,0.4442,80.43695931477515,wm
T=0.7_31_wm,0.7,1.2319,0.4479,75.54022102045616,wm
T=0.7_32_wm,0.7,1.3073,0.4168,76.13535178236398,wm
T=0.7_33_wm,0.7,1.2271,0.4461,76.76245291792607,wm
T=0.7_34_wm,0.7,1.2549,0.4186,75.75558851224105,wm
T=0.7_35_wm,0.7,1.2669,0.4351,76.01070661255669,wm
T=0.7_36_wm,0.7,1.2953,0.4442,76.54993194085894,wm
T=0.7_37_wm,0.7,1.3047,0.415,78.56664179104477,wm
T=0.7_38_wm,0.7,1.2881,0.4314,78.42885591191958,wm
T=0.7_39_wm,0.7,1.2256,0.4406,78.26244864226682,wm
T=0.7_40_wm,0.7,1.3552,0.4223,75.48986193763389,wm
T=0.7_41_wm,0.7,1.2696,0.4296,79.75594029149036,wm
T=0.7_42_wm,0.7,1.1811,0.4388,78.51347242206235,wm
T=0.7_43_wm,0.7,1.3415,0.4333,78.11986613433537,wm
T=0.7_44_wm,0.7,1.2087,0.4388,78.12875591296121,wm
T=0.7_45_wm,0.7,1.2308,0.4186,78.68503428706549,wm
T=0.7_46_wm,0.7,1.2765,0.4186,76.3234216126744,wm
T=0.7_47_wm,0.7,1.2459,0.4461,78.43064907774924,wm
T=0.7_48_wm,0.7,1.2863,0.4113,76.13133742911154,wm
T=0.7_49_wm,0.7,1.2485,0.4589,76.35584174688894,wm
T=0.7_50_wm,0.7,1.2158,0.457,77.2109231853418,wm
