sample,T,score,seq_recovery,pLDDT,type
T=0.5_2_original,0.5,0.9275,0.4886,83.20926913680782,original
T=0.5_3_original,0.5,0.9686,0.4902,82.03810944250154,original
T=0.5_4_original,0.5,0.9474,0.4673,82.55249689440994,original
T=0.5_5_original,0.5,0.9683,0.469,81.79324441687345,original
T=0.5_6_original,0.5,0.9551,0.4837,81.535033943633,original
T=0.5_7_original,0.5,0.9945,0.4542,82.64656655844156,original
T=0.5_8_original,0.5,0.9757,0.4706,82.15694409937888,original
T=0.5_9_original,0.5,0.9584,0.4886,80.04539795918367,original
T=0.5_10_original,0.5,0.9396,0.4869,82.6563694267516,original
T=0.5_11_original,0.5,0.9665,0.4935,81.80510420923581,original
T=0.5_12_original,0.5,0.9563,0.4804,83.60917331696338,original
T=0.5_13_original,0.5,0.9644,0.4706,81.63555052479934,original
T=0.5_14_original,0.5,0.9806,0.4739,82.74984120437203,original
T=0.5_15_original,0.5,0.9508,0.4967,82.03814197530865,original
T=0.5_16_original,0.5,0.9296,0.4739,81.54301300284436,original
T=0.5_17_original,0.5,0.9378,0.4673,81.71244574290485,original
T=0.5_18_original,0.5,0.9518,0.4902,82.26818016928657,original
T=0.5_19_original,0.5,0.9804,0.4673,82.15447776417788,original
T=0.5_20_original,0.5,0.9949,0.4657,82.37174912026497,original
T=0.5_21_original,0.5,0.9685,0.5033,81.77605791106515,original
T=0.5_22_original,0.5,0.9508,0.4984,82.00966372770145,original
T=0.5_23_original,0.5,0.9122,0.4722,82.87263320941759,original
T=0.5_24_original,0.5,0.9326,0.4657,81.9535292921074,original
T=0.5_25_original,0.5,0.9941,0.4771,83.28721982315443,original
T=0.5_26_original,0.5,0.9662,0.4804,81.35094166666667,original
T=0.5_27_original,0.5,0.9468,0.4788,83.91661283643892,original
T=0.5_28_original,0.5,0.962,0.4771,82.47941934164791,original
T=0.5_29_original,0.5,0.9525,0.4886,81.81390739236393,original
T=0.5_30_original,0.5,0.9397,0.4755,79.63507366296669,original
T=0.5_31_original,0.5,0.953,0.4624,82.31371599340478,original
T=0.5_32_original,0.5,0.959,0.4559,83.61667630057805,original
T=0.5_33_original,0.5,0.9806,0.4788,81.66292672943102,original
T=0.5_34_original,0.5,0.9866,0.4804,81.87413912688699,original
T=0.5_35_original,0.5,1.0074,0.4706,82.82831735672038,original
T=0.5_36_original,0.5,0.9732,0.4575,81.31572010592788,original
T=0.5_37_original,0.5,0.9664,0.4837,83.50939796553872,original
T=0.5_38_original,0.5,0.9813,0.4608,79.81687422680412,original
T=0.5_39_original,0.5,0.9191,0.4739,84.45369520688243,original
T=0.5_40_original,0.5,0.9232,0.482,83.56361715223636,original
T=0.5_41_original,0.5,0.9597,0.4869,81.82311029261307,original
T=0.5_42_original,0.5,0.9861,0.4608,80.75799591419816,original
T=0.5_43_original,0.5,0.9746,0.4902,81.88713319672131,original
T=0.5_44_original,0.5,0.9964,0.4755,81.05545191910855,original
T=0.5_45_original,0.5,0.9519,0.5033,82.34574757681997,original
T=0.5_46_original,0.5,0.9826,0.4673,79.17952690355331,original
T=0.5_47_original,0.5,0.9801,0.4673,81.24058380414313,original
T=0.5_48_original,0.5,0.9474,0.4739,83.86329245861434,original
T=0.5_49_original,0.5,0.9897,0.4559,82.37471912390995,original
T=0.5_50_original,0.5,0.9916,0.4608,82.39508300881327,original
T=0.5_1_wm,0.5,0.9723,0.4837,80.49628199918732,wm
T=0.5_2_wm,0.5,0.9301,0.4853,82.55850697292864,wm
T=0.5_3_wm,0.5,1.0005,0.4984,82.6120712968654,wm
T=0.5_4_wm,0.5,0.9105,0.4608,80.79407991803278,wm
T=0.5_5_wm,0.5,0.959,0.4771,82.70041605991263,wm
T=0.5_6_wm,0.5,0.9438,0.5033,83.1517644636607,wm
T=0.5_7_wm,0.5,0.9303,0.4837,82.33590616566327,wm
T=0.5_8_wm,0.5,0.9736,0.4837,82.02658739837398,wm
T=0.5_9_wm,0.5,0.9597,0.4804,79.48010322047894,wm
T=0.5_10_wm,0.5,0.9724,0.4673,82.71955976136599,wm
T=0.5_11_wm,0.5,0.9862,0.4771,83.26754670999188,wm
T=0.5_12_wm,0.5,0.9278,0.4673,81.04728054020872,wm
T=0.5_13_wm,0.5,0.9705,0.4837,83.20193752552062,wm
T=0.5_14_wm,0.5,0.9582,0.4739,84.16327069997936,wm
T=0.5_15_wm,0.5,0.9292,0.5016,80.7591990192072,wm
T=0.5_16_wm,0.5,0.9916,0.4592,82.12298017348202,wm
T=0.5_17_wm,0.5,0.9654,0.482,83.7279809878074,wm
T=0.5_18_wm,0.5,0.9709,0.4641,82.29951375956962,wm
T=0.5_19_wm,0.5,0.9896,0.4575,82.83352784602783,wm
T=0.5_20_wm,0.5,0.9813,0.4869,82.4240342197485,wm
T=0.5_21_wm,0.5,0.9333,0.4918,81.7137857726901,wm
T=0.5_22_wm,0.5,0.9548,0.4902,82.47067647659922,wm
T=0.5_23_wm,0.5,0.9851,0.4788,83.0360510078157,wm
T=0.5_24_wm,0.5,0.9487,0.469,82.3297391481557,wm
T=0.5_25_wm,0.5,0.97,0.4918,82.13145435897437,wm
T=0.5_26_wm,0.5,0.9485,0.4592,82.04262983654046,wm
T=0.5_27_wm,0.5,0.9799,0.4722,83.64991099151314,wm
T=0.5_28_wm,0.5,0.9724,0.4624,81.35272025052193,wm
T=0.5_29_wm,0.5,0.9516,0.4984,83.03413555194804,wm
T=0.5_30_wm,0.5,0.899,0.4853,82.37059409969481,wm
T=0.5_31_wm,0.5,0.9567,0.4575,83.31561867382773,wm
T=0.5_32_wm,0.5,0.9222,0.4739,82.54034067727459,wm
T=0.5_33_wm,0.5,0.9528,0.4869,81.77421671826625,wm
T=0.5_34_wm,0.5,0.9971,0.4641,82.19797902960526,wm
T=0.5_35_wm,0.5,0.9827,0.4706,83.76923528221728,wm
T=0.5_36_wm,0.5,0.9691,0.4575,83.1050428047289,wm
T=0.5_37_wm,0.5,0.9634,0.4673,82.67738382804504,wm
T=0.5_38_wm,0.5,0.9962,0.451,80.48381215469614,wm
T=0.5_39_wm,0.5,0.9274,0.4837,83.77582392776523,wm
T=0.5_40_wm,0.5,0.9187,0.4624,83.1545763060469,wm
T=0.5_41_wm,0.5,0.9777,0.469,83.04250967610511,wm
T=0.5_42_wm,0.5,0.9896,0.4722,81.83593955592106,wm
T=0.5_43_wm,0.5,0.9899,0.5033,82.02894488834256,wm
T=0.5_44_wm,0.5,0.9783,0.4641,79.7147163265306,wm
T=0.5_45_wm,0.5,0.9543,0.5,83.05511728395062,wm
T=0.5_46_wm,0.5,0.942,0.4542,79.34267251939566,wm
T=0.5_47_wm,0.5,0.9658,0.4886,81.07154658385092,wm
T=0.5_48_wm,0.5,0.9443,0.4804,83.08149743589743,wm
T=0.5_49_wm,0.5,0.9775,0.4706,81.27545177045177,wm
T=0.5_50_wm,0.5,0.9992,0.451,81.60561005518088,wm
