sample,T,score,seq_recovery,pLDDT,type
T=0.7_2_original,0.7,1.1933,0.4689,70.77372246195776,original
T=0.7_3_original,0.7,1.1025,0.4813,71.08474108944183,original
T=0.7_4_original,0.7,1.1989,0.492,71.12033966480448,original
T=0.7_5_original,0.7,1.1204,0.4849,73.77532235939644,original
T=0.7_6_original,0.7,1.1077,0.5115,71.81254472271912,original
T=0.7_7_original,0.7,1.2508,0.4565,68.31429824561404,original
T=0.7_8_original,0.7,1.1407,0.4689,69.85797493846499,original
T=0.7_9_original,0.7,1.1773,0.4529,73.47153091489847,original
T=0.7_10_original,0.7,1.1704,0.4796,71.28979673888765,original
T=0.7_11_original,0.7,1.1528,0.4938,71.17523927207368,original
T=0.7_12_original,0.7,1.2227,0.4671,69.57995259593679,original
T=0.7_13_original,0.7,1.1734,0.4671,70.97459837545127,original
T=0.7_14_original,0.7,1.1692,0.476,68.70110141034252,original
T=0.7_15_original,0.7,1.1995,0.4494,67.85716188755927,original
T=0.7_16_original,0.7,1.1364,0.4654,70.91384389803744,original
T=0.7_17_original,0.7,1.1392,0.4956,71.09716343989193,original
T=0.7_18_original,0.7,1.2092,0.4849,70.98093565926597,original
T=0.7_19_original,0.7,1.2149,0.4725,70.4124067039106,original
T=0.7_20_original,0.7,1.1266,0.4796,71.746790344211,original
T=0.7_21_original,0.7,1.1235,0.5062,74.2006856634016,original
T=0.7_22_original,0.7,1.191,0.4583,70.85499323715058,original
T=0.7_23_original,0.7,1.2472,0.4636,72.16192186088527,original
T=0.7_24_original,0.7,1.1709,0.4671,70.48939785905442,original
T=0.7_25_original,0.7,1.1829,0.4636,70.79101426660722,original
T=0.7_26_original,0.7,1.2476,0.4494,71.88399555555556,original
T=0.7_27_original,0.7,1.1809,0.4796,72.09365567603452,original
T=0.7_28_original,0.7,1.1487,0.4813,70.76537754873404,original
T=0.7_29_original,0.7,1.1907,0.4885,71.99226597659766,original
T=0.7_30_original,0.7,1.168,0.4885,73.76686457638425,original
T=0.7_31_original,0.7,1.1524,0.4849,71.56976185075982,original
T=0.7_32_original,0.7,1.18,0.4565,75.7233695411217,original
T=0.7_33_original,0.7,1.1582,0.4529,72.75875056382499,original
T=0.7_34_original,0.7,1.1976,0.4725,69.35227729403884,original
T=0.7_35_original,0.7,1.1579,0.492,70.15690777576853,original
T=0.7_36_original,0.7,1.2334,0.4405,71.61222372881356,original
T=0.7_37_original,0.7,1.2535,0.4529,68.90345886572517,original
T=0.7_38_original,0.7,1.1969,0.46,69.64053499777084,original
T=0.7_39_original,0.7,1.1698,0.4973,71.69552120938629,original
T=0.7_40_original,0.7,1.093,0.4991,76.79880232818446,original
T=0.7_41_original,0.7,1.2299,0.4689,75.62507702763932,original
T=0.7_42_original,0.7,1.2374,0.4618,77.0554975457385,original
T=0.7_43_original,0.7,1.1578,0.4654,70.91013851044505,original
T=0.7_44_original,0.7,1.2137,0.4831,73.61623130162982,original
T=0.7_45_original,0.7,1.1881,0.4405,70.98104355716877,original
T=0.7_46_original,0.7,1.0506,0.5027,72.62188883868052,original
T=0.7_47_original,0.7,1.1406,0.4849,74.47887716146418,original
T=0.7_48_original,0.7,1.2402,0.4547,67.39036962365591,original
T=0.7_49_original,0.7,1.1749,0.4547,68.73733303749724,original
T=0.7_50_original,0.7,1.2037,0.4547,67.83718413978495,original
T=0.7_1_wm,0.7,1.2236,0.4565,70.90285523682455,wm
T=0.7_2_wm,0.7,1.1968,0.4707,71.45963004737197,wm
T=0.7_3_wm,0.7,1.2143,0.4813,71.50495410790239,wm
T=0.7_4_wm,0.7,1.1569,0.4707,70.42726886053279,wm
T=0.7_5_wm,0.7,1.1451,0.4778,72.13600319197447,wm
T=0.7_6_wm,0.7,1.1646,0.4831,70.7703913720258,wm
T=0.7_7_wm,0.7,1.1413,0.492,70.1633708877873,wm
T=0.7_8_wm,0.7,1.1971,0.4725,72.04891034176654,wm
T=0.7_9_wm,0.7,1.1641,0.4991,71.71649385474859,wm
T=0.7_10_wm,0.7,1.1514,0.4938,67.85736347358996,wm
T=0.7_11_wm,0.7,1.1738,0.4867,72.02284488597877,wm
T=0.7_12_wm,0.7,1.1224,0.4813,73.67305824151113,wm
T=0.7_13_wm,0.7,1.1574,0.4725,71.1320428410372,wm
T=0.7_14_wm,0.7,1.1809,0.46,69.16487053571429,wm
T=0.7_15_wm,0.7,1.1833,0.4494,68.25383445190157,wm
T=0.7_16_wm,0.7,1.0893,0.492,72.74557532087367,wm
T=0.7_17_wm,0.7,1.0857,0.4849,72.91825860507247,wm
T=0.7_18_wm,0.7,1.224,0.4636,74.08454318748583,wm
T=0.7_19_wm,0.7,1.2092,0.4636,69.59322365495775,wm
T=0.7_20_wm,0.7,1.1852,0.4707,75.98321667409718,wm
T=0.7_21_wm,0.7,1.1285,0.4867,75.23626393223361,wm
T=0.7_22_wm,0.7,1.1853,0.4618,70.77871412429377,wm
T=0.7_23_wm,0.7,1.1851,0.4938,74.22018070928394,wm
T=0.7_24_wm,0.7,1.1361,0.4689,73.39523554364814,wm
T=0.7_25_wm,0.7,1.085,0.492,72.80967992887308,wm
T=0.7_26_wm,0.7,1.1453,0.4885,70.79048303751965,wm
T=0.7_27_wm,0.7,1.1972,0.4707,70.68699774774775,wm
T=0.7_28_wm,0.7,1.1579,0.4991,70.70608879964301,wm
T=0.7_29_wm,0.7,1.1782,0.4707,73.78244702665755,wm
T=0.7_30_wm,0.7,1.1694,0.4831,70.4965100671141,wm
T=0.7_31_wm,0.7,1.1854,0.4742,71.86879496402878,wm
T=0.7_32_wm,0.7,1.1735,0.4689,75.58522732362822,wm
T=0.7_33_wm,0.7,1.1884,0.4529,70.90189231456658,wm
T=0.7_34_wm,0.7,1.2421,0.4707,71.33389410187668,wm
T=0.7_35_wm,0.7,1.1246,0.492,69.03949148795047,wm
T=0.7_36_wm,0.7,1.1912,0.4387,69.5088527851459,wm
T=0.7_37_wm,0.7,1.1994,0.4618,71.2725615212528,wm
T=0.7_38_wm,0.7,1.1812,0.4387,71.279285077951,wm
T=0.7_39_wm,0.7,1.2512,0.4796,69.08298615838439,wm
T=0.7_40_wm,0.7,1.1338,0.4938,74.11144509981851,wm
T=0.7_41_wm,0.7,1.1852,0.4813,73.0922366621067,wm
T=0.7_42_wm,0.7,1.1933,0.4494,77.98836286162818,wm
T=0.7_43_wm,0.7,1.1806,0.4618,69.66198825124266,wm
T=0.7_44_wm,0.7,1.1567,0.4565,74.42649397052256,wm
T=0.7_45_wm,0.7,1.2419,0.4512,69.0519224771664,wm
T=0.7_46_wm,0.7,1.1307,0.46,70.2289534358047,wm
T=0.7_47_wm,0.7,1.1691,0.476,74.19171345160565,wm
T=0.7_48_wm,0.7,1.1211,0.4671,72.20146222222222,wm
T=0.7_49_wm,0.7,1.2221,0.4316,69.56334748603352,wm
T=0.7_50_wm,0.7,1.2048,0.4778,69.39273300315173,wm
