sample,T,score,seq_recovery,pLDDT,type
T=0.1_2_original,0.1,0.9922,0.3738,66.91014893105933,original
T=0.1_3_original,0.1,0.9717,0.3658,55.91619229849318,original
T=0.1_4_original,0.1,0.9909,0.3658,59.54586602870814,original
T=0.1_5_original,0.1,0.9789,0.3698,57.360169370229,original
T=0.1_6_original,0.1,0.9916,0.3539,58.45638186157517,original
T=0.1_7_original,0.1,0.9913,0.3598,56.74571325648415,original
T=0.1_8_original,0.1,0.9722,0.3579,60.47602752728998,original
T=0.1_9_original,0.1,0.9897,0.3678,55.44890270141048,original
T=0.1_10_original,0.1,0.987,0.3698,56.06204660100889,original
T=0.1_11_original,0.1,0.983,0.3738,58.84897978596909,original
T=0.1_12_original,0.1,0.9785,0.3439,55.99446539379476,original
T=0.1_13_original,0.1,0.9807,0.3559,56.556395155545005,original
T=0.1_14_original,0.1,0.9747,0.3638,68.96665949820787,original
T=0.1_15_original,0.1,0.9968,0.3618,64.44451883849293,original
T=0.1_16_original,0.1,0.9804,0.3598,55.25923205342236,original
T=0.1_17_original,0.1,0.9846,0.3718,55.80060157555503,original
T=0.1_18_original,0.1,0.9861,0.3479,56.691675041876046,original
T=0.1_19_original,0.1,0.9935,0.3678,56.258159523809525,original
T=0.1_20_original,0.1,0.9848,0.3658,64.16878294202205,original
T=0.1_21_original,0.1,0.9822,0.3618,54.57870157819225,original
T=0.1_22_original,0.1,0.9771,0.3519,53.77517520858164,original
T=0.1_23_original,0.1,0.9877,0.3638,56.33702451797191,original
T=0.1_24_original,0.1,0.9827,0.3419,57.77733301412497,original
T=0.1_25_original,0.1,0.9806,0.3598,56.58516527942925,original
T=0.1_26_original,0.1,0.9894,0.3618,53.98802816901408,original
T=0.1_27_original,0.1,0.974,0.3598,56.27554128003807,original
T=0.1_28_original,0.1,0.979,0.3658,55.74838686652391,original
T=0.1_29_original,0.1,0.9706,0.3539,52.77664129400571,original
T=0.1_30_original,0.1,0.9807,0.3738,56.64450095510984,original
T=0.1_31_original,0.1,0.9874,0.3658,55.475267065868266,original
T=0.1_32_original,0.1,0.9971,0.3638,57.59027877913964,original
T=0.1_33_original,0.1,0.9759,0.3598,55.11319724661762,original
T=0.1_34_original,0.1,0.9739,0.3698,57.24825753949258,original
T=0.1_35_original,0.1,0.9958,0.3598,56.03975726988705,original
T=0.1_36_original,0.1,0.9853,0.3559,55.90507637231503,original
T=0.1_37_original,0.1,0.9887,0.3499,56.29886369061828,original
T=0.1_38_original,0.1,0.9901,0.3519,58.223342932565394,original
T=0.1_39_original,0.1,0.9879,0.3598,55.025132174327226,original
T=0.1_40_original,0.1,0.972,0.3618,54.98632950741273,original
T=0.1_41_original,0.1,0.9771,0.3459,54.51807527393997,original
T=0.1_42_original,0.1,0.9775,0.3718,56.14090607210626,original
T=0.1_43_original,0.1,0.9914,0.3678,54.87837876614061,original
T=0.1_44_original,0.1,0.9813,0.3678,66.41456704245621,original
T=0.1_45_original,0.1,0.9821,0.3539,56.88125,original
T=0.1_46_original,0.1,0.9861,0.3539,55.35848477583313,original
T=0.1_47_original,0.1,0.9734,0.3698,55.97288973384031,original
T=0.1_48_original,0.1,0.9805,0.3559,57.99991862134993,original
T=0.1_49_original,0.1,0.9787,0.3638,55.936043903602965,original
T=0.1_50_original,0.1,0.992,0.3519,57.58252821128452,original
T=0.1_1_wm,0.1,0.983,0.3499,59.63286630254096,wm
T=0.1_2_wm,0.1,0.9813,0.3718,59.01891072697134,wm
T=0.1_3_wm,0.1,0.9733,0.3698,55.16929100023872,wm
T=0.1_4_wm,0.1,1.0061,0.3638,55.40508531602979,wm
T=0.1_5_wm,0.1,0.9828,0.3638,58.070512270669525,wm
T=0.1_6_wm,0.1,0.9944,0.3459,57.88157544026654,wm
T=0.1_7_wm,0.1,0.9833,0.3738,57.457407673860914,wm
T=0.1_8_wm,0.1,0.9761,0.3559,58.15551321743272,wm
T=0.1_9_wm,0.1,0.9895,0.3658,54.41841110313472,wm
T=0.1_10_wm,0.1,0.9861,0.3618,57.64634204845287,wm
T=0.1_11_wm,0.1,0.9847,0.3698,58.51550797049726,wm
T=0.1_12_wm,0.1,0.9799,0.3439,65.19290883123067,wm
T=0.1_13_wm,0.1,0.9865,0.3539,55.941590909090905,wm
T=0.1_14_wm,0.1,0.9741,0.3638,67.07788580984234,wm
T=0.1_15_wm,0.1,0.9949,0.3618,60.32317464114833,wm
T=0.1_16_wm,0.1,0.9718,0.3499,51.86685605156362,wm
T=0.1_17_wm,0.1,0.9886,0.3738,54.96785405664907,wm
T=0.1_18_wm,0.1,0.9891,0.3519,57.3566028708134,wm
T=0.1_19_wm,0.1,0.9847,0.3658,54.566335787223935,wm
T=0.1_20_wm,0.1,0.9803,0.3678,57.881679024156895,wm
T=0.1_21_wm,0.1,0.9801,0.3658,57.98341620846283,wm
T=0.1_22_wm,0.1,0.9788,0.3519,53.56483464192244,wm
T=0.1_23_wm,0.1,0.9807,0.3539,54.40080637488107,wm
T=0.1_24_wm,0.1,0.9888,0.3459,60.30615660062067,wm
T=0.1_25_wm,0.1,0.9801,0.3598,60.2634903640257,wm
T=0.1_26_wm,0.1,0.9883,0.3598,55.937022190408015,wm
T=0.1_27_wm,0.1,0.9861,0.3698,54.61636078998073,wm
T=0.1_28_wm,0.1,0.982,0.3678,56.33059623181493,wm
T=0.1_29_wm,0.1,0.9694,0.3539,52.80013320647003,wm
T=0.1_30_wm,0.1,0.9817,0.3738,56.0068339307049,wm
T=0.1_31_wm,0.1,0.9881,0.3638,55.347329341317376,wm
T=0.1_32_wm,0.1,0.9978,0.3579,59.05059417849411,wm
T=0.1_33_wm,0.1,0.9756,0.3539,57.42290514775977,wm
T=0.1_34_wm,0.1,0.9748,0.3718,56.46809820359282,wm
T=0.1_35_wm,0.1,0.9935,0.3559,55.43599903823034,wm
T=0.1_36_wm,0.1,0.9848,0.3539,56.164120315111006,wm
T=0.1_37_wm,0.1,0.994,0.3499,52.07489942528735,wm
T=0.1_38_wm,0.1,0.9923,0.3539,58.46372808071103,wm
T=0.1_39_wm,0.1,0.9881,0.3618,55.17353739876132,wm
T=0.1_40_wm,0.1,0.972,0.3618,54.98632950741273,wm
T=0.1_41_wm,0.1,0.9678,0.3539,55.067514835034416,wm
T=0.1_42_wm,0.1,0.9775,0.3718,56.14090607210626,wm
T=0.1_43_wm,0.1,1.0003,0.3658,55.02186424474188,wm
T=0.1_44_wm,0.1,0.9805,0.3678,64.88902485659656,wm
T=0.1_45_wm,0.1,0.9824,0.3559,57.05926631729395,wm
T=0.1_46_wm,0.1,0.9866,0.3519,54.81336457582312,wm
T=0.1_47_wm,0.1,0.9734,0.3698,55.97288973384031,wm
T=0.1_48_wm,0.1,0.9775,0.3499,56.70019322519085,wm
T=0.1_49_wm,0.1,0.9787,0.3638,55.936043903602965,wm
T=0.1_50_wm,0.1,0.9885,0.3519,64.7446447431589,wm
