sample,T,score,seq_recovery,pLDDT,type
T=0.1_3_original,0.1,0.6938,0.5663,89.28701579384871,original
T=0.1_4_original,0.1,0.6953,0.6024,88.82628058727569,original
T=0.1_5_original,0.1,0.6809,0.5723,88.52765095119933,original
T=0.1_6_original,0.1,0.6941,0.5663,88.73055555555557,original
T=0.1_7_original,0.1,0.6778,0.5964,89.53925506072875,original
T=0.1_8_original,0.1,0.6938,0.5783,85.20399834437086,original
T=0.1_9_original,0.1,0.6969,0.5783,88.12597719869707,original
T=0.1_10_original,0.1,0.6904,0.5904,88.82108306188925,original
T=0.1_11_original,0.1,0.6974,0.5964,87.53727569331159,original
T=0.1_12_original,0.1,0.7043,0.5723,89.47298582151792,original
T=0.1_13_original,0.1,0.6868,0.5723,89.30245236122617,original
T=0.1_14_original,0.1,0.6906,0.5783,89.24850660066006,original
T=0.1_15_original,0.1,0.678,0.5723,88.49567164179105,original
T=0.1_16_original,0.1,0.6694,0.5904,89.12403846153846,original
T=0.1_17_original,0.1,0.6839,0.5843,88.13015780730898,original
T=0.1_18_original,0.1,0.6706,0.6265,87.48901430842606,original
T=0.1_19_original,0.1,0.6742,0.5904,89.34626213592234,original
T=0.1_20_original,0.1,0.6694,0.5723,88.31637161084531,original
T=0.1_21_original,0.1,0.6863,0.5843,87.7796694214876,original
T=0.1_22_original,0.1,0.6884,0.5904,87.41482841181165,original
T=0.1_23_original,0.1,0.6879,0.5843,87.49231596360627,original
T=0.1_24_original,0.1,0.6914,0.5602,89.41411330049262,original
T=0.1_25_original,0.1,0.6824,0.6084,89.71773848684211,original
T=0.1_26_original,0.1,0.6937,0.5542,88.80911836734694,original
T=0.1_27_original,0.1,0.6783,0.6084,89.45418739635157,original
T=0.1_28_original,0.1,0.7029,0.5964,88.29634328358209,original
T=0.1_29_original,0.1,0.7017,0.5843,87.31601491300746,original
T=0.1_30_original,0.1,0.6896,0.5663,87.95704918032787,original
T=0.1_31_original,0.1,0.6896,0.5663,86.20315091210614,original
T=0.1_32_original,0.1,0.6971,0.5482,89.15675,original
T=0.1_33_original,0.1,0.6804,0.5663,88.20824157764996,original
T=0.1_34_original,0.1,0.6878,0.5723,87.7484716516023,original
T=0.1_35_original,0.1,0.6891,0.5843,89.27834710743802,original
T=0.1_36_original,0.1,0.6959,0.5723,87.68133278145696,original
T=0.1_37_original,0.1,0.6834,0.5904,89.36037375415282,original
T=0.1_38_original,0.1,0.687,0.5783,88.48757727652465,original
T=0.1_39_original,0.1,0.6874,0.5663,88.1513190436933,original
T=0.1_40_original,0.1,0.6833,0.5904,89.07266001662511,original
T=0.1_41_original,0.1,0.6837,0.5964,89.86001655629138,original
T=0.1_42_original,0.1,0.6738,0.5783,87.98873692679003,original
T=0.1_43_original,0.1,0.6932,0.5783,89.52943474646717,original
T=0.1_44_original,0.1,0.6751,0.5964,88.35937086092716,original
T=0.1_45_original,0.1,0.6923,0.5904,88.47753706754528,original
T=0.1_46_original,0.1,0.675,0.5723,89.38834410339257,original
T=0.1_47_original,0.1,0.6854,0.5783,89.21975409836067,original
T=0.1_48_original,0.1,0.6888,0.6024,88.89698517298189,original
T=0.1_49_original,0.1,0.701,0.5843,88.54728465955701,original
T=0.1_50_original,0.1,0.6728,0.5964,87.79514469453376,original
T=0.1_1_wm,0.1,0.684,0.6145,88.4559802306425,wm
T=0.1_2_wm,0.1,0.6887,0.5843,89.90364006514658,wm
T=0.1_3_wm,0.1,0.6893,0.5783,88.96335559265442,wm
T=0.1_4_wm,0.1,0.69,0.5964,88.42342577487764,wm
T=0.1_5_wm,0.1,0.6809,0.5723,88.52765095119933,wm
T=0.1_6_wm,0.1,0.6808,0.5663,88.5636605657238,wm
T=0.1_7_wm,0.1,0.6896,0.5843,89.69543496271748,wm
T=0.1_8_wm,0.1,0.6935,0.5783,85.24524752475249,wm
T=0.1_9_wm,0.1,0.6929,0.5783,88.09459216965742,wm
T=0.1_10_wm,0.1,0.6928,0.5904,89.3840325203252,wm
T=0.1_11_wm,0.1,0.6974,0.5964,87.53727569331159,wm
T=0.1_12_wm,0.1,0.6946,0.5783,86.165183639399,wm
T=0.1_13_wm,0.1,0.6905,0.5663,89.6514214876033,wm
T=0.1_14_wm,0.1,0.6906,0.5783,89.24850660066006,wm
T=0.1_15_wm,0.1,0.6782,0.5663,88.5218407960199,wm
T=0.1_16_wm,0.1,0.6718,0.5964,87.72080760095012,wm
T=0.1_17_wm,0.1,0.6863,0.5723,87.50387738193868,wm
T=0.1_18_wm,0.1,0.6834,0.6024,87.01063391442155,wm
T=0.1_19_wm,0.1,0.6742,0.5904,89.34626213592234,wm
T=0.1_20_wm,0.1,0.6694,0.5723,88.31637161084531,wm
T=0.1_21_wm,0.1,0.6863,0.5843,87.7796694214876,wm
T=0.1_22_wm,0.1,0.7016,0.5904,90.66294213528931,wm
T=0.1_23_wm,0.1,0.6879,0.5843,87.49231596360627,wm
T=0.1_24_wm,0.1,0.6872,0.5663,89.47864085667216,wm
T=0.1_25_wm,0.1,0.6824,0.6084,89.71773848684211,wm
T=0.1_26_wm,0.1,0.6937,0.5542,88.80911836734694,wm
T=0.1_27_wm,0.1,0.6783,0.6084,89.45418739635157,wm
T=0.1_28_wm,0.1,0.7029,0.5964,88.29634328358209,wm
T=0.1_29_wm,0.1,0.6923,0.5904,87.44432947019868,wm
T=0.1_30_wm,0.1,0.687,0.5663,88.02563218390804,wm
T=0.1_31_wm,0.1,0.6872,0.5783,86.37541215653621,wm
T=0.1_32_wm,0.1,0.6971,0.5482,89.15675,wm
T=0.1_33_wm,0.1,0.687,0.5602,88.61576828266229,wm
T=0.1_34_wm,0.1,0.6878,0.5723,87.7484716516023,wm
T=0.1_35_wm,0.1,0.6871,0.5843,89.60425373134329,wm
T=0.1_36_wm,0.1,0.6959,0.5723,87.68133278145696,wm
T=0.1_37_wm,0.1,0.6834,0.5904,89.36037375415282,wm
T=0.1_38_wm,0.1,0.687,0.5783,88.48757727652465,wm
T=0.1_39_wm,0.1,0.6874,0.5663,88.1513190436933,wm
T=0.1_40_wm,0.1,0.6833,0.5904,89.07266001662511,wm
T=0.1_41_wm,0.1,0.6853,0.5843,89.72721352019785,wm
T=0.1_42_wm,0.1,0.6738,0.5783,87.98873692679003,wm
T=0.1_43_wm,0.1,0.6932,0.5783,89.52943474646717,wm
T=0.1_44_wm,0.1,0.6751,0.5964,88.35937086092716,wm
T=0.1_45_wm,0.1,0.6923,0.5904,88.47753706754528,wm
T=0.1_46_wm,0.1,0.675,0.5723,89.38834410339257,wm
T=0.1_47_wm,0.1,0.6854,0.5783,89.21975409836067,wm
T=0.1_48_wm,0.1,0.685,0.5964,86.9453908138598,wm
T=0.1_49_wm,0.1,0.7022,0.5783,88.99621000820343,wm
T=0.1_50_wm,0.1,0.6728,0.5964,87.79514469453376,wm
