sample,T,score,seq_recovery,pLDDT,type
T=0.9_2_original,0.9,1.6019,0.3447,93.87980305131764,original
T=0.9_3_original,0.9,1.8002,0.3191,91.720805295091,original
T=0.9_4_original,0.9,1.8293,0.2766,91.57727223864552,original
T=0.9_5_original,0.9,1.7473,0.3319,93.7038602739726,original
T=0.9_6_original,0.9,1.7151,0.3447,93.01360961123108,original
T=0.9_7_original,0.9,1.6249,0.3319,93.60189869989166,original
T=0.9_8_original,0.9,1.8165,0.3128,93.03602616516764,original
T=0.9_9_original,0.9,1.7614,0.3085,91.68578375441456,original
T=0.9_10_original,0.9,1.6821,0.3021,92.89416162726772,original
T=0.9_11_original,0.9,1.6918,0.3,92.63388129102844,original
T=0.9_12_original,0.9,1.7781,0.3,91.87327859879584,original
T=0.9_13_original,0.9,1.7222,0.3383,92.04212170605815,original
T=0.9_14_original,0.9,1.7091,0.3191,94.08087547580207,original
T=0.9_15_original,0.9,1.7631,0.317,91.73815142304504,original
T=0.9_16_original,0.9,1.7281,0.3064,92.33560552695744,original
T=0.9_17_original,0.9,1.6713,0.334,91.83073660714284,original
T=0.9_18_original,0.9,1.7291,0.3043,92.6554298269706,original
T=0.9_19_original,0.9,1.7928,0.3021,91.63440789473682,original
T=0.9_20_original,0.9,1.7977,0.2957,91.3685339591386,original
T=0.9_21_original,0.9,1.777,0.2766,88.94010976948408,original
T=0.9_22_original,0.9,1.7355,0.3149,93.61133369330452,original
T=0.9_23_original,0.9,1.69,0.3064,92.20203537414966,original
T=0.9_24_original,0.9,1.6537,0.3085,93.0600138427464,original
T=0.9_25_original,0.9,1.7423,0.334,92.22050671049028,original
T=0.9_26_original,0.9,1.7242,0.3043,90.11820652173913,original
T=0.9_27_original,0.9,1.6452,0.3277,90.48107447100853,original
T=0.9_28_original,0.9,1.6531,0.3426,92.8593756786102,original
T=0.9_29_original,0.9,1.777,0.2936,91.97496316507504,original
T=0.9_30_original,0.9,1.7634,0.3426,92.36658868335144,original
T=0.9_31_original,0.9,1.7636,0.3277,92.3522864321608,original
T=0.9_32_original,0.9,1.749,0.2957,92.7440254811602,original
T=0.9_33_original,0.9,1.7211,0.3064,90.3852607025247,original
T=0.9_34_original,0.9,1.815,0.3277,92.22664285714283,original
T=0.9_35_original,0.9,1.7113,0.3277,90.50725629791894,original
T=0.9_36_original,0.9,1.6504,0.3383,93.64915910964552,original
T=0.9_37_original,0.9,1.6763,0.3106,94.06664973262032,original
T=0.9_38_original,0.9,1.8117,0.2915,91.45552311435524,original
T=0.9_39_original,0.9,1.8017,0.2936,83.75657198551934,original
T=0.9_40_original,0.9,1.813,0.2915,91.91868984700972,original
T=0.9_41_original,0.9,1.7234,0.3085,91.6940428416486,original
T=0.9_42_original,0.9,1.6897,0.3255,92.49976067446288,original
T=0.9_43_original,0.9,1.7228,0.3,91.57219672131149,original
T=0.9_44_original,0.9,1.7637,0.3,90.43073707370738,original
T=0.9_45_original,0.9,1.7401,0.334,91.67921152800436,original
T=0.9_46_original,0.9,1.7503,0.3128,90.52514070771802,original
T=0.9_47_original,0.9,1.7688,0.3021,92.56045306565382,original
T=0.9_48_original,0.9,1.6974,0.3213,89.48514396456255,original
T=0.9_49_original,0.9,1.874,0.2809,88.99067533905341,original
T=0.9_50_original,0.9,1.7377,0.3043,92.066163208852,original
T=0.9_1_wm,0.9,1.8593,0.2723,90.45919189189188,wm
T=0.9_2_wm,0.9,1.7202,0.3426,89.53463192721257,wm
T=0.9_3_wm,0.9,1.6869,0.3234,92.81345012035304,wm
T=0.9_4_wm,0.9,1.8668,0.2936,88.50737771739131,wm
T=0.9_5_wm,0.9,1.6758,0.3255,93.1564806629834,wm
T=0.9_6_wm,0.9,1.7487,0.3128,93.65204154140474,wm
T=0.9_7_wm,0.9,1.7702,0.3021,90.80806898424773,wm
T=0.9_8_wm,0.9,1.8115,0.3,91.15400555555556,wm
T=0.9_9_wm,0.9,1.7882,0.283,90.40174261253796,wm
T=0.9_10_wm,0.9,1.7499,0.2872,92.11119967132292,wm
T=0.9_11_wm,0.9,1.6917,0.283,91.29344338335606,wm
T=0.9_12_wm,0.9,1.7389,0.3106,92.04002755580048,wm
T=0.9_13_wm,0.9,1.6018,0.3468,94.32770573566084,wm
T=0.9_14_wm,0.9,1.7888,0.317,84.58046023965142,wm
T=0.9_15_wm,0.9,1.7565,0.2979,92.20866240266965,wm
T=0.9_16_wm,0.9,1.7405,0.3191,93.3617498613422,wm
T=0.9_17_wm,0.9,1.7509,0.2957,89.62758024002233,wm
T=0.9_18_wm,0.9,1.6215,0.2979,89.8274834437086,wm
T=0.9_19_wm,0.9,1.7074,0.3,91.51427947598252,wm
T=0.9_20_wm,0.9,2.0296,0.2681,87.6088030676527,wm
T=0.9_21_wm,0.9,1.8501,0.3043,89.09143055170503,wm
T=0.9_22_wm,0.9,1.6991,0.317,93.66460848287116,wm
T=0.9_23_wm,0.9,1.7895,0.2936,83.25772269136476,wm
T=0.9_24_wm,0.9,1.7525,0.283,92.0583969679955,wm
T=0.9_25_wm,0.9,1.7327,0.2766,88.30896981445584,wm
T=0.9_26_wm,0.9,1.8484,0.2936,91.65778197517538,wm
T=0.9_27_wm,0.9,1.7513,0.3021,91.57669750490606,wm
T=0.9_28_wm,0.9,1.7276,0.3191,92.14753142551484,wm
T=0.9_29_wm,0.9,1.8507,0.2915,88.71926028153464,wm
T=0.9_30_wm,0.9,1.7641,0.334,90.80072386808271,wm
T=0.9_31_wm,0.9,1.6999,0.317,92.3533425643866,wm
T=0.9_32_wm,0.9,1.6482,0.3043,93.25429869088968,wm
T=0.9_33_wm,0.9,1.7491,0.2851,92.23566556655666,wm
T=0.9_34_wm,0.9,1.7605,0.283,90.37732573908328,wm
T=0.9_35_wm,0.9,1.7446,0.3213,91.84643308601264,wm
T=0.9_36_wm,0.9,1.8185,0.3021,92.3686862692204,wm
T=0.9_37_wm,0.9,1.7949,0.3149,90.05977949283351,wm
T=0.9_38_wm,0.9,1.7046,0.3213,92.51806301369864,wm
T=0.9_39_wm,0.9,1.8293,0.3128,91.15801203171998,wm
T=0.9_40_wm,0.9,1.8187,0.3064,91.8571046094397,wm
T=0.9_41_wm,0.9,1.7625,0.3128,89.92990347490348,wm
T=0.9_42_wm,0.9,1.7376,0.2872,92.70036300080668,wm
T=0.9_43_wm,0.9,1.7462,0.3064,92.26724339360224,wm
T=0.9_44_wm,0.9,1.7753,0.2787,89.96989309210525,wm
T=0.9_45_wm,0.9,1.7607,0.2851,93.60753246753248,wm
T=0.9_46_wm,0.9,1.7578,0.3128,93.20078860898138,wm
T=0.9_47_wm,0.9,1.7401,0.2915,90.13381675250746,wm
T=0.9_48_wm,0.9,1.6949,0.3,91.08306777316736,wm
T=0.9_49_wm,0.9,1.8985,0.283,86.41025676421864,wm
T=0.9_50_wm,0.9,1.7333,0.3043,93.38805289814294,wm
