sample,T,score,seq_recovery,pLDDT,type
T=0.3_3_original,0.3,0.7956,0.4861,84.77430787878788,original
T=0.3_4_original,0.3,0.781,0.4545,84.5521632955106,original
T=0.3_5_original,0.3,0.7954,0.4675,86.36267009300049,original
T=0.3_6_original,0.3,0.8046,0.4787,84.94958547951926,original
T=0.3_7_original,0.3,0.7807,0.4508,84.86725859041886,original
T=0.3_8_original,0.3,0.8284,0.4286,84.27094718992248,original
T=0.3_9_original,0.3,0.811,0.4508,86.52492067426873,original
T=0.3_10_original,0.3,0.7879,0.4842,85.44573058252426,original
T=0.3_11_original,0.3,0.7947,0.4787,85.05056882541245,original
T=0.3_12_original,0.3,0.8162,0.449,85.8345546705286,original
T=0.3_13_original,0.3,0.8058,0.4861,83.91094856865601,original
T=0.3_14_original,0.3,0.8187,0.4508,86.0954536489152,original
T=0.3_15_original,0.3,0.8406,0.4397,84.16758637469587,original
T=0.3_16_original,0.3,0.8113,0.4471,84.58192862380835,original
T=0.3_17_original,0.3,0.8317,0.4842,84.68682891566264,original
T=0.3_18_original,0.3,0.7771,0.4416,85.28393931857747,original
T=0.3_19_original,0.3,0.8172,0.4601,85.80846399606783,original
T=0.3_20_original,0.3,0.8011,0.4842,86.45263056092843,original
T=0.3_21_original,0.3,0.8176,0.4471,85.5959483178937,original
T=0.3_22_original,0.3,0.8232,0.4527,85.519928553831,original
T=0.3_23_original,0.3,0.8226,0.4675,84.40656793145654,original
T=0.3_24_original,0.3,0.8408,0.4583,86.41942696903195,original
T=0.3_25_original,0.3,0.8317,0.4694,85.35824340970682,original
T=0.3_26_original,0.3,0.8135,0.4768,84.61068560235063,original
T=0.3_27_original,0.3,0.8353,0.4601,84.57874427572908,original
T=0.3_28_original,0.3,0.7834,0.4583,84.99619083023543,original
T=0.3_29_original,0.3,0.8147,0.4545,85.01484702481329,original
T=0.3_30_original,0.3,0.8185,0.4842,84.79235570968541,original
T=0.3_31_original,0.3,0.8302,0.4545,85.41733268197362,original
T=0.3_32_original,0.3,0.8023,0.4712,85.19911735700197,original
T=0.3_33_original,0.3,0.7835,0.4527,85.58787441974101,original
T=0.3_34_original,0.3,0.8357,0.475,87.00515380859375,original
T=0.3_35_original,0.3,0.8109,0.4564,85.85859103160989,original
T=0.3_36_original,0.3,0.822,0.4397,85.01639970609845,original
T=0.3_37_original,0.3,0.7911,0.4508,85.40112165450121,original
T=0.3_38_original,0.3,0.7965,0.4694,85.68156929846005,original
T=0.3_39_original,0.3,0.7839,0.4694,85.83738578060104,original
T=0.3_40_original,0.3,0.7791,0.4712,85.81735374657704,original
T=0.3_41_original,0.3,0.7931,0.4453,85.38882777501244,original
T=0.3_42_original,0.3,0.7675,0.4657,86.15331933810819,original
T=0.3_43_original,0.3,0.8279,0.4527,84.9435857142857,original
T=0.3_44_original,0.3,0.8227,0.462,84.37366952264381,original
T=0.3_45_original,0.3,0.7812,0.4657,85.70509415262636,original
T=0.3_46_original,0.3,0.806,0.4675,85.13784831596801,original
T=0.3_47_original,0.3,0.8219,0.475,84.92454721549637,original
T=0.3_48_original,0.3,0.811,0.449,85.84552355381986,original
T=0.3_49_original,0.3,0.8098,0.4675,84.97959811461176,original
T=0.3_50_original,0.3,0.7839,0.4694,84.98612782889828,original
T=0.3_1_wm,0.3,0.8082,0.4675,85.12725810382648,wm
T=0.3_2_wm,0.3,0.786,0.4601,85.58845267287889,wm
T=0.3_3_wm,0.3,0.8168,0.4824,85.06551690821256,wm
T=0.3_4_wm,0.3,0.7901,0.4583,84.79899926235555,wm
T=0.3_5_wm,0.3,0.8269,0.4638,85.77424495818987,wm
T=0.3_6_wm,0.3,0.7769,0.4712,84.87222492697175,wm
T=0.3_7_wm,0.3,0.7655,0.4712,84.89773416149069,wm
T=0.3_8_wm,0.3,0.8387,0.4638,84.06958079454058,wm
T=0.3_9_wm,0.3,0.8057,0.4694,85.8850687960688,wm
T=0.3_10_wm,0.3,0.7923,0.4824,85.16544989027066,wm
T=0.3_11_wm,0.3,0.7924,0.4675,84.77772592592592,wm
T=0.3_12_wm,0.3,0.8284,0.4453,84.95776919362628,wm
T=0.3_13_wm,0.3,0.787,0.4898,84.84429961089495,wm
T=0.3_14_wm,0.3,0.8084,0.4731,85.30615784265215,wm
T=0.3_15_wm,0.3,0.8437,0.4397,84.82925621830476,wm
T=0.3_16_wm,0.3,0.803,0.4527,84.53225624693778,wm
T=0.3_17_wm,0.3,0.8351,0.4731,84.62012990137119,wm
T=0.3_18_wm,0.3,0.7878,0.4508,85.95095024875621,wm
T=0.3_19_wm,0.3,0.8195,0.4545,86.44025964391692,wm
T=0.3_20_wm,0.3,0.8037,0.4768,86.45561194754735,wm
T=0.3_21_wm,0.3,0.8043,0.4601,84.12047699757869,wm
T=0.3_22_wm,0.3,0.8362,0.4508,84.16663809990206,wm
T=0.3_23_wm,0.3,0.8283,0.4601,85.10102981029809,wm
T=0.3_24_wm,0.3,0.8195,0.4712,86.37140910197128,wm
T=0.3_25_wm,0.3,0.806,0.475,84.87519343780606,wm
T=0.3_26_wm,0.3,0.813,0.4675,85.7849459193707,wm
T=0.3_27_wm,0.3,0.819,0.449,86.90043988269795,wm
T=0.3_28_wm,0.3,0.8063,0.462,84.40549587809141,wm
T=0.3_29_wm,0.3,0.8028,0.4453,84.37561737432895,wm
T=0.3_30_wm,0.3,0.7984,0.4675,85.00162506240639,wm
T=0.3_31_wm,0.3,0.843,0.4638,84.86957415920638,wm
T=0.3_32_wm,0.3,0.8281,0.4527,86.03368111682587,wm
T=0.3_33_wm,0.3,0.803,0.4434,86.35481681829359,wm
T=0.3_34_wm,0.3,0.8186,0.4805,85.40486587183308,wm
T=0.3_35_wm,0.3,0.816,0.4527,86.8493300613497,wm
T=0.3_36_wm,0.3,0.8174,0.4453,85.54440285643929,wm
T=0.3_37_wm,0.3,0.8029,0.449,86.10068543451652,wm
T=0.3_38_wm,0.3,0.7937,0.4694,85.78944471744472,wm
T=0.3_39_wm,0.3,0.7813,0.4731,85.36704121687929,wm
T=0.3_40_wm,0.3,0.7911,0.4842,84.97652098336229,wm
T=0.3_41_wm,0.3,0.8067,0.4453,85.79567300568041,wm
T=0.3_42_wm,0.3,0.7636,0.4787,86.02524654832348,wm
T=0.3_43_wm,0.3,0.844,0.4657,84.25430379746835,wm
T=0.3_44_wm,0.3,0.8032,0.4842,86.18654354878961,wm
T=0.3_45_wm,0.3,0.7756,0.449,85.95250814332246,wm
T=0.3_46_wm,0.3,0.8078,0.4657,84.66073911986383,wm
T=0.3_47_wm,0.3,0.8259,0.4898,85.90611770404456,wm
T=0.3_48_wm,0.3,0.8136,0.4471,85.3354138099902,wm
T=0.3_49_wm,0.3,0.7962,0.4675,85.07543711083437,wm
T=0.3_50_wm,0.3,0.7904,0.475,85.31151350012384,wm
