sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,0.857,0.4103,81.29205050065303,original
T=0.3_3_original,0.3,0.8675,0.4393,91.28437077426388,original
T=0.3_4_original,0.3,0.8465,0.441,80.99322377013496,original
T=0.3_5_original,0.3,0.8685,0.4103,87.06519334629509,original
T=0.3_6_original,0.3,0.8785,0.4427,82.0817394136808,original
T=0.3_7_original,0.3,0.8472,0.4325,81.52738188123102,original
T=0.3_8_original,0.3,0.8738,0.4154,80.56980769230769,original
T=0.3_9_original,0.3,0.8742,0.4291,81.90546701502286,original
T=0.3_10_original,0.3,0.853,0.4188,91.56277608695652,original
T=0.3_11_original,0.3,0.8662,0.4462,79.85694102112674,original
T=0.3_12_original,0.3,0.8546,0.4325,90.67937067474048,original
T=0.3_13_original,0.3,0.8752,0.4427,82.98126754480674,original
T=0.3_14_original,0.3,0.8782,0.4444,90.8142357314673,original
T=0.3_15_original,0.3,0.8691,0.4359,90.38145276872964,original
T=0.3_16_original,0.3,0.8621,0.4479,79.33590156794425,original
T=0.3_17_original,0.3,0.8644,0.4376,90.56674428633032,original
T=0.3_18_original,0.3,0.8597,0.4359,89.51914106447424,original
T=0.3_19_original,0.3,0.8492,0.4239,90.79827646163878,original
T=0.3_20_original,0.3,0.8487,0.441,89.46311741767764,original
T=0.3_21_original,0.3,0.8756,0.4325,83.6100310421286,original
T=0.3_22_original,0.3,0.8682,0.4274,80.77064712269272,original
T=0.3_23_original,0.3,0.8678,0.4462,92.32903938730853,original
T=0.3_24_original,0.3,0.8546,0.4615,80.30665945945945,original
T=0.3_25_original,0.3,0.8696,0.4188,91.3096912372255,original
T=0.3_26_original,0.3,0.8586,0.4496,81.33138592285901,original
T=0.3_27_original,0.3,0.8538,0.4479,90.50356314291967,original
T=0.3_28_original,0.3,0.855,0.4479,89.8050429922614,original
T=0.3_29_original,0.3,0.8553,0.4427,88.94897346672467,original
T=0.3_30_original,0.3,0.8524,0.4376,89.68029162132751,original
T=0.3_31_original,0.3,0.8392,0.4376,79.2150686695279,original
T=0.3_32_original,0.3,0.8445,0.4222,82.83630911435942,original
T=0.3_33_original,0.3,0.8701,0.4393,82.275126870527,original
T=0.3_34_original,0.3,0.8811,0.441,80.2699455930359,original
T=0.3_35_original,0.3,0.8628,0.4103,81.50897435897436,original
T=0.3_36_original,0.3,0.8611,0.4359,81.23198443579767,original
T=0.3_37_original,0.3,0.8722,0.4256,89.8358652173913,original
T=0.3_38_original,0.3,0.8543,0.4547,81.46619099177133,original
T=0.3_39_original,0.3,0.8611,0.4359,81.27878043478262,original
T=0.3_40_original,0.3,0.8614,0.4376,90.98438729198185,original
T=0.3_41_original,0.3,0.8707,0.4393,81.14048482201355,original
T=0.3_42_original,0.3,0.8665,0.4444,80.34953859610759,original
T=0.3_43_original,0.3,0.8794,0.4496,89.48776258680556,original
T=0.3_44_original,0.3,0.8529,0.4513,82.17969234126119,original
T=0.3_45_original,0.3,0.8659,0.4376,79.84566695539195,original
T=0.3_46_original,0.3,0.8392,0.4462,90.6231335504886,original
T=0.3_47_original,0.3,0.8717,0.4427,80.587000873744,original
T=0.3_48_original,0.3,0.8586,0.4308,90.24096696565302,original
T=0.3_49_original,0.3,0.8475,0.4393,83.40372128305158,original
T=0.3_50_original,0.3,0.8765,0.4496,88.32121126145788,original
T=0.3_1_wm,0.3,0.8607,0.4581,80.5300756920415,wm
T=0.3_2_wm,0.3,0.8796,0.4239,80.88286819991154,wm
T=0.3_3_wm,0.3,0.8613,0.4462,86.79895381310419,wm
T=0.3_4_wm,0.3,0.8649,0.4256,81.04252295583734,wm
T=0.3_5_wm,0.3,0.8513,0.4376,83.81473922413794,wm
T=0.3_6_wm,0.3,0.858,0.4427,83.12219416630387,wm
T=0.3_7_wm,0.3,0.8516,0.441,83.71151218450827,wm
T=0.3_8_wm,0.3,0.8899,0.4291,79.03120202911337,wm
T=0.3_9_wm,0.3,0.874,0.441,81.59797158469945,wm
T=0.3_10_wm,0.3,0.8603,0.4325,90.60411218985976,wm
T=0.3_11_wm,0.3,0.886,0.4188,81.11155028546332,wm
T=0.3_12_wm,0.3,0.8474,0.4376,90.32702527543746,wm
T=0.3_13_wm,0.3,0.8587,0.4444,81.32893128116193,wm
T=0.3_14_wm,0.3,0.8891,0.4342,90.47637987366586,wm
T=0.3_15_wm,0.3,0.8562,0.4462,89.4461629176676,wm
T=0.3_16_wm,0.3,0.8704,0.4496,80.17336759239012,wm
T=0.3_17_wm,0.3,0.8581,0.4427,90.68249514772482,wm
T=0.3_18_wm,0.3,0.8747,0.4308,89.90021729776247,wm
T=0.3_19_wm,0.3,0.8511,0.4376,90.8976348547718,wm
T=0.3_20_wm,0.3,0.8558,0.4427,89.83006717226436,wm
T=0.3_21_wm,0.3,0.8675,0.4427,82.1483402580363,wm
T=0.3_22_wm,0.3,0.8776,0.4239,80.18259837326886,wm
T=0.3_23_wm,0.3,0.8573,0.441,91.09356555603637,wm
T=0.3_24_wm,0.3,0.8351,0.4479,78.69058166988626,wm
T=0.3_25_wm,0.3,0.86,0.4325,91.19232888694512,wm
T=0.3_26_wm,0.3,0.8528,0.4547,80.82211746857391,wm
T=0.3_27_wm,0.3,0.8458,0.453,90.26061344355016,wm
T=0.3_28_wm,0.3,0.8506,0.4274,88.83756123764503,wm
T=0.3_29_wm,0.3,0.8678,0.4359,88.71789210354578,wm
T=0.3_30_wm,0.3,0.8503,0.4376,90.27006725970926,wm
T=0.3_31_wm,0.3,0.8262,0.4427,82.58616010273973,wm
T=0.3_32_wm,0.3,0.8576,0.4188,80.96760545100584,wm
T=0.3_33_wm,0.3,0.8719,0.4496,80.42638595735515,wm
T=0.3_34_wm,0.3,0.8953,0.4308,80.21425643262101,wm
T=0.3_35_wm,0.3,0.8658,0.4137,87.59895874263262,wm
T=0.3_36_wm,0.3,0.8561,0.441,80.29251850239443,wm
T=0.3_37_wm,0.3,0.8769,0.4239,89.46694071830376,wm
T=0.3_38_wm,0.3,0.8665,0.4291,82.16371254884933,wm
T=0.3_39_wm,0.3,0.858,0.4393,82.95179464868393,wm
T=0.3_40_wm,0.3,0.8561,0.4393,91.5641553104045,wm
T=0.3_41_wm,0.3,0.8771,0.4393,80.59509989023051,wm
T=0.3_42_wm,0.3,0.8686,0.4427,82.76139077192215,wm
T=0.3_43_wm,0.3,0.8773,0.4427,89.64386071817192,wm
T=0.3_44_wm,0.3,0.8574,0.4632,81.6417324896356,wm
T=0.3_45_wm,0.3,0.8443,0.4376,82.8944676227727,wm
T=0.3_46_wm,0.3,0.8462,0.4444,92.12718736383444,wm
T=0.3_47_wm,0.3,0.8691,0.4308,82.29217030567686,wm
T=0.3_48_wm,0.3,0.857,0.4615,88.70604554412087,wm
T=0.3_49_wm,0.3,0.8638,0.4496,81.7312614379085,wm
T=0.3_50_wm,0.3,0.8695,0.4444,89.64342352171067,wm
