sample,T,score,seq_recovery,pLDDT,type
T=0.1_2_original,0.1,1.0554,0.2925,92.64393552505588,original
T=0.1_3_original,0.1,1.0827,0.2972,93.14230482115086,original
T=0.1_4_original,0.1,1.0998,0.3019,93.15983714375196,original
T=0.1_5_original,0.1,1.0676,0.2925,87.49983135540288,original
T=0.1_6_original,0.1,1.0828,0.3066,91.88897054263568,original
T=0.1_7_original,0.1,1.0805,0.3066,92.00193153266332,original
T=0.1_8_original,0.1,1.0586,0.2948,87.93426054122088,original
T=0.1_9_original,0.1,1.0436,0.2948,90.3249200255918,original
T=0.1_10_original,0.1,1.0754,0.2972,92.84438149197356,original
T=0.1_11_original,0.1,1.0718,0.2948,92.66752518891688,original
T=0.1_12_original,0.1,1.1003,0.3208,93.61483637507868,original
T=0.1_13_original,0.1,1.0762,0.309,89.61819292201692,original
T=0.1_14_original,0.1,1.0804,0.2925,93.46796722344784,original
T=0.1_15_original,0.1,1.0824,0.3066,94.17368740031898,original
T=0.1_16_original,0.1,1.0646,0.3137,91.71467747060692,original
T=0.1_17_original,0.1,1.0792,0.2854,93.7004165371464,original
T=0.1_18_original,0.1,1.0904,0.2877,88.54131462799496,original
T=0.1_19_original,0.1,1.0857,0.3042,89.93596453018046,original
T=0.1_20_original,0.1,1.092,0.2807,90.98372439478584,original
T=0.1_21_original,0.1,1.065,0.3019,87.98508061966487,original
T=0.1_22_original,0.1,1.0874,0.2995,82.96043300909946,original
T=0.1_23_original,0.1,1.068,0.2925,92.95912590722624,original
T=0.1_24_original,0.1,1.0654,0.2995,90.49641544690128,original
T=0.1_25_original,0.1,1.0902,0.2948,88.92398824257427,original
T=0.1_26_original,0.1,1.0747,0.2972,92.60168891648556,original
T=0.1_27_original,0.1,1.0674,0.3042,86.34149953139644,original
T=0.1_28_original,0.1,1.0951,0.3019,93.2916718266254,original
T=0.1_29_original,0.1,1.0587,0.3042,93.83791493444195,original
T=0.1_30_original,0.1,1.1002,0.2995,88.94939327255581,original
T=0.1_31_original,0.1,1.0825,0.2972,93.15561512240473,original
T=0.1_32_original,0.1,1.0922,0.2995,92.15695920889988,original
T=0.1_33_original,0.1,1.0669,0.2877,92.4281244109331,original
T=0.1_34_original,0.1,1.0716,0.2948,93.04150611860685,original
T=0.1_35_original,0.1,1.1036,0.3042,91.20978591374497,original
T=0.1_36_original,0.1,1.0802,0.309,92.9466021236727,original
T=0.1_37_original,0.1,1.0677,0.2925,92.58674171357096,original
T=0.1_38_original,0.1,1.069,0.2995,93.19784786053884,original
T=0.1_39_original,0.1,1.0867,0.3019,93.15101615910504,original
T=0.1_40_original,0.1,1.1021,0.3066,93.48977223761158,original
T=0.1_41_original,0.1,1.0988,0.2972,88.7456943583385,original
T=0.1_42_original,0.1,1.0873,0.2995,90.04973445798188,original
T=0.1_43_original,0.1,1.0822,0.3042,90.87307837582624,original
T=0.1_44_original,0.1,1.0503,0.2877,92.24795310519646,original
T=0.1_45_original,0.1,1.0643,0.2948,92.37664678178965,original
T=0.1_46_original,0.1,1.079,0.3019,88.61470364500792,original
T=0.1_47_original,0.1,1.0809,0.2925,90.99624487219944,original
T=0.1_48_original,0.1,1.0511,0.3019,93.08974784551548,original
T=0.1_49_original,0.1,1.0584,0.2877,93.44093513853905,original
T=0.1_50_original,0.1,1.0618,0.2901,92.80585614258436,original
T=0.1_1_wm,0.1,1.0936,0.309,93.26966866519406,wm
T=0.1_2_wm,0.1,1.0496,0.2972,91.89149606299212,wm
T=0.1_3_wm,0.1,1.0664,0.309,92.12117424242425,wm
T=0.1_4_wm,0.1,1.1064,0.3042,92.25420922315072,wm
T=0.1_5_wm,0.1,1.0833,0.3042,88.43797078931013,wm
T=0.1_6_wm,0.1,1.1031,0.309,93.76282019704432,wm
T=0.1_7_wm,0.1,1.053,0.3019,91.8132522892327,wm
T=0.1_8_wm,0.1,1.0613,0.3042,89.47119182389937,wm
T=0.1_9_wm,0.1,1.0495,0.2877,88.3410016,wm
T=0.1_10_wm,0.1,1.0876,0.2972,92.84573143759872,wm
T=0.1_11_wm,0.1,1.0741,0.2995,92.71750470219436,wm
T=0.1_12_wm,0.1,1.0984,0.3137,93.2991032095658,wm
T=0.1_13_wm,0.1,1.1008,0.3137,85.19431832395249,wm
T=0.1_14_wm,0.1,1.0768,0.2972,93.30841806125672,wm
T=0.1_15_wm,0.1,1.0837,0.3042,94.0329552715655,wm
T=0.1_16_wm,0.1,1.0622,0.3019,90.9481547241598,wm
T=0.1_17_wm,0.1,1.0825,0.2925,93.41320012488292,wm
T=0.1_18_wm,0.1,1.0851,0.2925,88.14855425498259,wm
T=0.1_19_wm,0.1,1.086,0.3042,90.67452935694315,wm
T=0.1_20_wm,0.1,1.0877,0.2948,88.63835825545172,wm
T=0.1_21_wm,0.1,1.0654,0.2995,88.08411522633745,wm
T=0.1_22_wm,0.1,1.0958,0.2972,82.31154253661576,wm
T=0.1_23_wm,0.1,1.0844,0.3019,92.52346032745592,wm
T=0.1_24_wm,0.1,1.0666,0.3042,90.6455586679116,wm
T=0.1_25_wm,0.1,1.0879,0.2972,89.45992585727525,wm
T=0.1_26_wm,0.1,1.0693,0.3019,92.58682737169518,wm
T=0.1_27_wm,0.1,1.0697,0.3042,87.49446881855216,wm
T=0.1_28_wm,0.1,1.0927,0.2948,88.11101894998447,wm
T=0.1_29_wm,0.1,1.0571,0.2972,94.16880283962568,wm
T=0.1_30_wm,0.1,1.0967,0.2925,87.63718483412325,wm
T=0.1_31_wm,0.1,1.0773,0.2901,93.28078400991632,wm
T=0.1_32_wm,0.1,1.0865,0.2972,91.92305364940736,wm
T=0.1_33_wm,0.1,1.0683,0.2948,92.60526763224182,wm
T=0.1_34_wm,0.1,1.0694,0.2948,92.9782286432161,wm
T=0.1_35_wm,0.1,1.0949,0.3042,91.3362677798392,wm
T=0.1_36_wm,0.1,1.0796,0.309,92.92454800498751,wm
T=0.1_37_wm,0.1,1.0697,0.2948,92.58675633406318,wm
T=0.1_38_wm,0.1,1.069,0.2995,93.19784786053884,wm
T=0.1_39_wm,0.1,1.0924,0.2995,93.42743042671614,wm
T=0.1_40_wm,0.1,1.106,0.3066,93.5854381127451,wm
T=0.1_41_wm,0.1,1.0871,0.3019,92.09240426867548,wm
T=0.1_42_wm,0.1,1.0861,0.2925,89.91157089319177,wm
T=0.1_43_wm,0.1,1.0782,0.3066,92.87755102040816,wm
T=0.1_44_wm,0.1,1.0674,0.2901,92.37555415219452,wm
T=0.1_45_wm,0.1,1.0609,0.2972,92.27867805186592,wm
T=0.1_46_wm,0.1,1.0816,0.2972,91.42136047979798,wm
T=0.1_47_wm,0.1,1.0826,0.2925,91.78665300976994,wm
T=0.1_48_wm,0.1,1.0479,0.3042,92.60067818298144,wm
T=0.1_49_wm,0.1,1.0615,0.2854,93.39437854889592,wm
T=0.1_50_wm,0.1,1.0576,0.2948,92.68343102899014,wm
