sample,T,score,seq_recovery,pLDDT,type
T=0.5_2_original,0.5,0.8151,0.5485,88.3073587972369,original
T=0.5_3_original,0.5,0.8074,0.5636,89.63794683026586,original
T=0.5_4_original,0.5,0.8084,0.5667,89.81664361269324,original
T=0.5_5_original,0.5,0.7968,0.5909,94.08176859504132,original
T=0.5_6_original,0.5,0.7932,0.5697,93.94638138761944,original
T=0.5_7_original,0.5,0.7921,0.5485,88.87868035190616,original
T=0.5_8_original,0.5,0.8255,0.5303,89.01329947175945,original
T=0.5_9_original,0.5,0.8044,0.5697,93.6518662838392,original
T=0.5_10_original,0.5,0.8147,0.5758,90.30903551251008,original
T=0.5_11_original,0.5,0.867,0.5727,88.59421676891616,original
T=0.5_12_original,0.5,0.7596,0.603,89.81586048454469,original
T=0.5_13_original,0.5,0.8025,0.5455,88.42605887162715,original
T=0.5_14_original,0.5,0.8584,0.5545,88.07424267100977,original
T=0.5_15_original,0.5,0.8716,0.5545,88.83892227564102,original
T=0.5_16_original,0.5,0.7966,0.5939,90.04537307211336,original
T=0.5_17_original,0.5,0.849,0.5515,88.43088295687886,original
T=0.5_18_original,0.5,0.8311,0.5485,94.35726977687628,original
T=0.5_19_original,0.5,0.7955,0.6152,89.74443158329888,original
T=0.5_20_original,0.5,0.7762,0.5848,89.75966352072221,original
T=0.5_21_original,0.5,0.7943,0.5788,92.81278363047002,original
T=0.5_22_original,0.5,0.8025,0.5758,89.96678971381169,original
T=0.5_23_original,0.5,0.8425,0.5667,92.88819267188144,original
T=0.5_24_original,0.5,0.8005,0.5758,93.85566871165643,original
T=0.5_25_original,0.5,0.8474,0.5606,87.63656722517368,original
T=0.5_26_original,0.5,0.7836,0.5636,89.93930156121611,original
T=0.5_27_original,0.5,0.8169,0.5515,91.99716532258064,original
T=0.5_28_original,0.5,0.8023,0.5667,94.13410987195374,original
T=0.5_29_original,0.5,0.853,0.5485,94.31131805157592,original
T=0.5_30_original,0.5,0.7658,0.5879,94.43742716454658,original
T=0.5_31_original,0.5,0.8266,0.5879,88.38854463921727,original
T=0.5_32_original,0.5,0.8018,0.5879,90.45569186286656,original
T=0.5_33_original,0.5,0.7571,0.5879,90.72468840280644,original
T=0.5_34_original,0.5,0.7886,0.5818,94.40116288659794,original
T=0.5_35_original,0.5,0.7283,0.5485,94.52482701812193,original
T=0.5_36_original,0.5,0.8134,0.5788,89.89901148482363,original
T=0.5_37_original,0.5,0.8046,0.5758,90.53568032786885,original
T=0.5_38_original,0.5,0.8548,0.5606,93.9205503080082,original
T=0.5_39_original,0.5,0.8131,0.5697,94.79719248058846,original
T=0.5_40_original,0.5,0.8131,0.5727,89.00904372701267,original
T=0.5_41_original,0.5,0.883,0.5545,91.75292883587,original
T=0.5_42_original,0.5,0.8214,0.5758,89.59644977633184,original
T=0.5_43_original,0.5,0.8517,0.5848,86.99536112257532,original
T=0.5_44_original,0.5,0.768,0.5667,90.32371262458472,original
T=0.5_45_original,0.5,0.8559,0.597,94.60484477124182,original
T=0.5_46_original,0.5,0.7662,0.5788,89.9365279529214,original
T=0.5_47_original,0.5,0.7751,0.5697,89.24784710743802,original
T=0.5_48_original,0.5,0.8273,0.5576,92.29603096984516,original
T=0.5_49_original,0.5,0.8087,0.5848,89.70291005291004,original
T=0.5_50_original,0.5,0.8428,0.5697,88.86226956165505,original
T=0.5_1_wm,0.5,0.8274,0.5424,93.40930012350762,wm
T=0.5_2_wm,0.5,0.8259,0.5515,89.3193336075689,wm
T=0.5_3_wm,0.5,0.8384,0.5576,89.8079133694294,wm
T=0.5_4_wm,0.5,0.8053,0.597,90.28580538302276,wm
T=0.5_5_wm,0.5,0.8398,0.5697,93.35220606564188,wm
T=0.5_6_wm,0.5,0.822,0.5697,93.86610162601626,wm
T=0.5_7_wm,0.5,0.8413,0.5455,89.06889847924373,wm
T=0.5_8_wm,0.5,0.8726,0.5485,88.88997162545601,wm
T=0.5_9_wm,0.5,0.8124,0.5606,90.34247758761208,wm
T=0.5_10_wm,0.5,0.8069,0.5788,93.47286878565606,wm
T=0.5_11_wm,0.5,0.841,0.5788,90.22453118546056,wm
T=0.5_12_wm,0.5,0.794,0.5667,89.36055209630553,wm
T=0.5_13_wm,0.5,0.7932,0.5485,88.6107393638992,wm
T=0.5_14_wm,0.5,0.8123,0.5727,90.04799591836735,wm
T=0.5_15_wm,0.5,0.8223,0.5758,89.47581632653062,wm
T=0.5_16_wm,0.5,0.8344,0.5879,88.78630952380954,wm
T=0.5_17_wm,0.5,0.7986,0.5394,87.56518533772652,wm
T=0.5_18_wm,0.5,0.8457,0.5697,94.09340918325884,wm
T=0.5_19_wm,0.5,0.7878,0.6091,89.64282274802822,wm
T=0.5_20_wm,0.5,0.7869,0.5879,90.02997565922921,wm
T=0.5_21_wm,0.5,0.8319,0.5788,92.68368742368745,wm
T=0.5_22_wm,0.5,0.8622,0.5303,89.20874226804125,wm
T=0.5_23_wm,0.5,0.8674,0.5576,93.12754958677684,wm
T=0.5_24_wm,0.5,0.7983,0.5485,93.718755186722,wm
T=0.5_25_wm,0.5,0.8367,0.5697,89.66739850869925,wm
T=0.5_26_wm,0.5,0.8625,0.5667,89.67298690671029,wm
T=0.5_27_wm,0.5,0.8061,0.5727,92.50528393072896,wm
T=0.5_28_wm,0.5,0.8458,0.5576,92.36989309210526,wm
T=0.5_29_wm,0.5,0.8403,0.5545,93.07468508736284,wm
T=0.5_30_wm,0.5,0.8194,0.5515,94.31138423846468,wm
T=0.5_31_wm,0.5,0.795,0.5848,89.97780296784832,wm
T=0.5_32_wm,0.5,0.8081,0.5939,91.4534791580685,wm
T=0.5_33_wm,0.5,0.7238,0.5848,91.49336902800658,wm
T=0.5_34_wm,0.5,0.8176,0.5697,93.18994691710904,wm
T=0.5_35_wm,0.5,0.7482,0.5485,94.38392754219844,wm
T=0.5_36_wm,0.5,0.8063,0.5697,89.38387228817028,wm
T=0.5_37_wm,0.5,0.8323,0.5788,88.54384995877987,wm
T=0.5_38_wm,0.5,0.8229,0.6,93.48214638157896,wm
T=0.5_39_wm,0.5,0.8235,0.5606,94.89425249169436,wm
T=0.5_40_wm,0.5,0.822,0.5939,89.86314168377824,wm
T=0.5_41_wm,0.5,0.8757,0.5303,94.13351183063511,wm
T=0.5_42_wm,0.5,0.8134,0.5697,88.26880130028445,wm
T=0.5_43_wm,0.5,0.8434,0.5879,89.17457002457002,wm
T=0.5_44_wm,0.5,0.7948,0.5848,90.23703131524007,wm
T=0.5_45_wm,0.5,0.8297,0.5818,93.74332378223497,wm
T=0.5_46_wm,0.5,0.7926,0.5667,88.79562525625256,wm
T=0.5_47_wm,0.5,0.7803,0.5879,89.22353062913906,wm
T=0.5_48_wm,0.5,0.8051,0.5636,93.90910277324632,wm
T=0.5_49_wm,0.5,0.7926,0.5848,90.44039608003268,wm
T=0.5_50_wm,0.5,0.8311,0.5697,89.2376112026359,wm
