sample,T,score,seq_recovery,pLDDT,type
T=0.5_2_original,0.5,0.9978,0.4431,63.52347855227881,original
T=0.5_3_original,0.5,0.9849,0.4466,65.17370519713262,original
T=0.5_4_original,0.5,0.9916,0.4694,66.49743061772605,original
T=0.5_5_original,0.5,1.0284,0.4571,61.01150544807649,original
T=0.5_6_original,0.5,1.0435,0.4413,59.76098283931358,original
T=0.5_7_original,0.5,1.0341,0.4553,71.37758085954808,original
T=0.5_8_original,0.5,1.0303,0.4431,62.94526246140272,original
T=0.5_9_original,0.5,1.0143,0.4588,70.01852029681362,original
T=0.5_10_original,0.5,0.9921,0.4308,61.710393092479,original
T=0.5_11_original,0.5,1.011,0.4711,61.099884531590405,original
T=0.5_12_original,0.5,1.0264,0.4378,59.42291770011274,original
T=0.5_13_original,0.5,0.9944,0.4483,64.47078795927402,original
T=0.5_14_original,0.5,1.0365,0.4343,64.7367616126205,original
T=0.5_15_original,0.5,0.973,0.4676,61.32806206742577,original
T=0.5_16_original,0.5,0.9881,0.4501,65.6530346051464,original
T=0.5_17_original,0.5,1.0182,0.4764,65.78075592994901,original
T=0.5_18_original,0.5,1.0003,0.4483,64.4328049846961,original
T=0.5_19_original,0.5,0.9864,0.4729,66.15176612549364,original
T=0.5_20_original,0.5,1.065,0.4869,65.55611874169252,original
T=0.5_21_original,0.5,1.0646,0.4483,65.71072735385988,original
T=0.5_22_original,0.5,1.0269,0.4483,66.47353275109171,original
T=0.5_23_original,0.5,0.9519,0.4396,59.53291629364369,original
T=0.5_24_original,0.5,1.0192,0.4536,61.00642254771416,original
T=0.5_25_original,0.5,0.944,0.4256,56.75486865942028,original
T=0.5_26_original,0.5,0.9759,0.4431,60.88109512030582,original
T=0.5_27_original,0.5,1.0459,0.4291,61.372734739178696,original
T=0.5_28_original,0.5,1.0234,0.4413,61.75100291676014,original
T=0.5_29_original,0.5,1.0079,0.4571,63.91277441077442,original
T=0.5_30_original,0.5,1.0082,0.4641,65.12463007683864,original
T=0.5_31_original,0.5,0.9789,0.4413,69.98910985277463,original
T=0.5_32_original,0.5,1.0183,0.4466,59.87115206356213,original
T=0.5_33_original,0.5,1.0818,0.4343,67.00690845532007,original
T=0.5_34_original,0.5,0.9968,0.4571,61.31310978308986,original
T=0.5_35_original,0.5,1.0142,0.4308,65.56533202271734,original
T=0.5_36_original,0.5,1.0114,0.4729,64.82755501222493,original
T=0.5_37_original,0.5,0.979,0.4361,64.46075857369975,original
T=0.5_38_original,0.5,1.0511,0.4553,65.24545454545455,original
T=0.5_39_original,0.5,0.9897,0.4291,59.68064631156673,original
T=0.5_40_original,0.5,1.0159,0.4396,58.27690961453256,original
T=0.5_41_original,0.5,0.9759,0.4483,67.33483023001095,original
T=0.5_42_original,0.5,1.0814,0.4361,66.10585973344986,original
T=0.5_43_original,0.5,1.0177,0.4746,68.36520480854853,original
T=0.5_44_original,0.5,1.0203,0.4483,59.36276491540516,original
T=0.5_45_original,0.5,1.0404,0.4396,64.67118565772107,original
T=0.5_46_original,0.5,0.9825,0.4536,62.54322212270489,original
T=0.5_47_original,0.5,0.9951,0.4466,67.35469251336897,original
T=0.5_48_original,0.5,1.0063,0.4536,60.6175,original
T=0.5_49_original,0.5,0.9762,0.4483,65.83567348774454,original
T=0.5_50_original,0.5,1.019,0.4431,66.28685410670799,original
T=0.5_1_wm,0.5,0.9924,0.4431,67.93938139741879,wm
T=0.5_2_wm,0.5,0.9661,0.4518,59.13945764231287,wm
T=0.5_3_wm,0.5,0.982,0.4553,63.057738364211474,wm
T=0.5_4_wm,0.5,1.0498,0.4466,60.97750277223331,wm
T=0.5_5_wm,0.5,1.0057,0.4483,60.25149073867441,wm
T=0.5_6_wm,0.5,1.0059,0.4729,67.10597767857143,wm
T=0.5_7_wm,0.5,1.017,0.4571,64.69328856055519,wm
T=0.5_8_wm,0.5,1.0025,0.4378,65.82364700585322,wm
T=0.5_9_wm,0.5,1.0577,0.4658,66.66044636908727,wm
T=0.5_10_wm,0.5,1.0153,0.4256,67.65445037828215,wm
T=0.5_11_wm,0.5,0.9881,0.4483,65.84339445535909,wm
T=0.5_12_wm,0.5,1.0047,0.4343,60.87124915597568,wm
T=0.5_13_wm,0.5,1.0435,0.4553,71.51943516483517,wm
T=0.5_14_wm,0.5,1.0548,0.4291,63.33759999999999,wm
T=0.5_15_wm,0.5,0.9733,0.4658,60.94869907720008,wm
T=0.5_16_wm,0.5,1.0814,0.4606,62.45061393926152,wm
T=0.5_17_wm,0.5,0.996,0.4694,69.5700379633765,wm
T=0.5_18_wm,0.5,1.0052,0.4606,68.0176519640114,wm
T=0.5_19_wm,0.5,0.9574,0.4781,63.28743875278396,wm
T=0.5_20_wm,0.5,1.062,0.4676,62.85840132304299,wm
T=0.5_21_wm,0.5,0.9497,0.4483,62.157799086758,wm
T=0.5_22_wm,0.5,0.9612,0.4518,66.35210421286031,wm
T=0.5_23_wm,0.5,0.9963,0.4221,62.70408670774648,wm
T=0.5_24_wm,0.5,0.9825,0.4553,63.47738910847607,wm
T=0.5_25_wm,0.5,0.9324,0.4588,63.11222700498414,wm
T=0.5_26_wm,0.5,0.9929,0.4501,70.1458149386845,wm
T=0.5_27_wm,0.5,1.0482,0.4221,66.55641996934531,wm
T=0.5_28_wm,0.5,1.0384,0.4361,63.61158116811014,wm
T=0.5_29_wm,0.5,0.9726,0.4641,62.10255714926042,wm
T=0.5_30_wm,0.5,1.0119,0.4641,65.21336698858647,wm
T=0.5_31_wm,0.5,1.0024,0.4483,69.84982515894642,wm
T=0.5_32_wm,0.5,1.026,0.4623,59.33061193044243,wm
T=0.5_33_wm,0.5,1.0229,0.4606,68.36925729442972,wm
T=0.5_34_wm,0.5,0.995,0.4536,60.95180988423865,wm
T=0.5_35_wm,0.5,1.0076,0.4378,62.67183083038869,wm
T=0.5_36_wm,0.5,1.0539,0.4431,64.82295293072823,wm
T=0.5_37_wm,0.5,0.9943,0.4448,63.68976254480286,wm
T=0.5_38_wm,0.5,1.0419,0.4448,63.17039155301363,wm
T=0.5_39_wm,0.5,1.0563,0.4536,62.43477187568878,wm
T=0.5_40_wm,0.5,1.0453,0.4256,62.0483697104677,wm
T=0.5_41_wm,0.5,0.9722,0.4501,67.98304539444689,wm
T=0.5_42_wm,0.5,1.0872,0.4326,63.69134004817166,wm
T=0.5_43_wm,0.5,1.0093,0.4764,73.06519136626612,wm
T=0.5_44_wm,0.5,1.0133,0.4483,60.48347768448961,wm
T=0.5_45_wm,0.5,1.0436,0.4238,64.80842691622102,wm
T=0.5_46_wm,0.5,0.9915,0.4431,63.80119690265487,wm
T=0.5_47_wm,0.5,0.9883,0.4308,63.238021090419565,wm
T=0.5_48_wm,0.5,1.0036,0.4396,58.19990206988649,wm
T=0.5_49_wm,0.5,1.013,0.4501,64.55345130748422,wm
T=0.5_50_wm,0.5,1.0282,0.4623,62.19064714946071,wm
