sample,T,score,seq_recovery,pLDDT,type
T=0.1_2_original,0.1,0.8495,0.5169,87.50563981042656,original
T=0.1_3_original,0.1,0.8222,0.5593,88.1345508982036,original
T=0.1_4_original,0.1,0.8189,0.5763,87.47059610705594,original
T=0.1_5_original,0.1,0.8578,0.5508,87.36428066037736,original
T=0.1_6_original,0.1,0.8482,0.5339,86.72255542590433,original
T=0.1_7_original,0.1,0.8388,0.5763,88.1959781287971,original
T=0.1_8_original,0.1,0.8115,0.5678,88.0346275946276,original
T=0.1_9_original,0.1,0.8501,0.5593,86.91227272727272,original
T=0.1_10_original,0.1,0.8313,0.5678,86.8575732708089,original
T=0.1_11_original,0.1,0.8458,0.5593,87.37111633372504,original
T=0.1_12_original,0.1,0.8202,0.5508,87.23965311004785,original
T=0.1_13_original,0.1,0.8291,0.5424,87.23488066825776,original
T=0.1_14_original,0.1,0.826,0.5678,88.04871733966745,original
T=0.1_15_original,0.1,0.8165,0.5424,87.63161251504211,original
T=0.1_16_original,0.1,0.8428,0.5763,86.76116527942925,original
T=0.1_17_original,0.1,0.84,0.5508,87.90578512396695,original
T=0.1_18_original,0.1,0.8404,0.5424,87.19420238095239,original
T=0.1_19_original,0.1,0.8208,0.5593,88.01014598540145,original
T=0.1_20_original,0.1,0.82,0.5508,87.40991566265062,original
T=0.1_21_original,0.1,0.8557,0.5678,87.04813095238094,original
T=0.1_22_original,0.1,0.8329,0.5424,84.01388625592418,original
T=0.1_23_original,0.1,0.8238,0.5593,89.03213768115943,original
T=0.1_24_original,0.1,0.8459,0.5424,85.8731111111111,original
T=0.1_25_original,0.1,0.8468,0.5763,87.26475449101795,original
T=0.1_26_original,0.1,0.8331,0.5593,87.43502358490565,original
T=0.1_27_original,0.1,0.8086,0.5678,88.3667922235723,original
T=0.1_28_original,0.1,0.8553,0.5593,87.39735294117646,original
T=0.1_29_original,0.1,0.8628,0.5339,86.33589411764707,original
T=0.1_30_original,0.1,0.8569,0.5339,86.25613744075831,original
T=0.1_31_original,0.1,0.842,0.5763,87.37943712574848,original
T=0.1_32_original,0.1,0.8178,0.5678,87.79553571428572,original
T=0.1_33_original,0.1,0.8281,0.5424,85.1453325415677,original
T=0.1_34_original,0.1,0.8612,0.5254,85.97351571594878,original
T=0.1_35_original,0.1,0.8343,0.5508,88.46149038461537,original
T=0.1_36_original,0.1,0.8599,0.5593,87.01867132867135,original
T=0.1_37_original,0.1,0.8254,0.5593,88.12867065868264,original
T=0.1_38_original,0.1,0.8185,0.5424,88.04880579010856,original
T=0.1_39_original,0.1,0.8495,0.5678,86.89487514863258,original
T=0.1_40_original,0.1,0.8519,0.5424,86.5688617886179,original
T=0.1_41_original,0.1,0.8384,0.5763,86.56994054696789,original
T=0.1_42_original,0.1,0.8487,0.5339,84.1183275261324,original
T=0.1_43_original,0.1,0.8137,0.5508,87.67627403846154,original
T=0.1_44_original,0.1,0.8231,0.5424,88.23112845138056,original
T=0.1_45_original,0.1,0.8506,0.5339,86.25453161592505,original
T=0.1_46_original,0.1,0.8145,0.5508,87.99471720818289,original
T=0.1_47_original,0.1,0.8215,0.5424,87.5602990430622,original
T=0.1_48_original,0.1,0.8196,0.5678,88.31565533980583,original
T=0.1_49_original,0.1,0.8181,0.5593,88.11357655502393,original
T=0.1_50_original,0.1,0.823,0.5847,88.72559466019418,original
T=0.1_1_wm,0.1,0.8565,0.5508,87.07669451073984,wm
T=0.1_2_wm,0.1,0.8419,0.5508,87.37833333333333,wm
T=0.1_3_wm,0.1,0.8204,0.5593,87.74276978417267,wm
T=0.1_4_wm,0.1,0.8247,0.5847,88.45062877871825,wm
T=0.1_5_wm,0.1,0.8506,0.5593,87.11207100591716,wm
T=0.1_6_wm,0.1,0.8486,0.5424,87.11670163170163,wm
T=0.1_7_wm,0.1,0.8388,0.5763,88.1959781287971,wm
T=0.1_8_wm,0.1,0.8115,0.5678,88.0346275946276,wm
T=0.1_9_wm,0.1,0.8513,0.5508,86.9883216783217,wm
T=0.1_10_wm,0.1,0.8358,0.5508,87.66128143712575,wm
T=0.1_11_wm,0.1,0.8464,0.5593,87.21010688836105,wm
T=0.1_12_wm,0.1,0.8202,0.5508,87.23965311004785,wm
T=0.1_13_wm,0.1,0.8291,0.5424,87.23488066825776,wm
T=0.1_14_wm,0.1,0.826,0.5678,88.04871733966745,wm
T=0.1_15_wm,0.1,0.8387,0.5339,87.54120710059172,wm
T=0.1_16_wm,0.1,0.8428,0.5678,86.61216924910607,wm
T=0.1_17_wm,0.1,0.84,0.5508,87.90578512396695,wm
T=0.1_18_wm,0.1,0.8404,0.5424,87.19420238095239,wm
T=0.1_19_wm,0.1,0.8208,0.5593,88.01014598540145,wm
T=0.1_20_wm,0.1,0.82,0.5508,87.40991566265062,wm
T=0.1_21_wm,0.1,0.8557,0.5678,87.04813095238094,wm
T=0.1_22_wm,0.1,0.8329,0.5424,84.01388625592418,wm
T=0.1_23_wm,0.1,0.824,0.5593,88.89791566265059,wm
T=0.1_24_wm,0.1,0.8458,0.5508,85.95941383352873,wm
T=0.1_25_wm,0.1,0.8468,0.5763,87.26475449101795,wm
T=0.1_26_wm,0.1,0.8331,0.5593,87.43502358490565,wm
T=0.1_27_wm,0.1,0.8086,0.5678,88.3667922235723,wm
T=0.1_28_wm,0.1,0.8569,0.5424,87.19462253193961,wm
T=0.1_29_wm,0.1,0.8628,0.5339,86.33589411764707,wm
T=0.1_30_wm,0.1,0.8569,0.5339,86.25613744075831,wm
T=0.1_31_wm,0.1,0.842,0.5763,87.37943712574848,wm
T=0.1_32_wm,0.1,0.8178,0.5678,87.79553571428572,wm
T=0.1_33_wm,0.1,0.8551,0.5339,85.51853317811407,wm
T=0.1_34_wm,0.1,0.8612,0.5254,85.97351571594878,wm
T=0.1_35_wm,0.1,0.8342,0.5508,89.03392512077295,wm
T=0.1_36_wm,0.1,0.8599,0.5593,87.01867132867135,wm
T=0.1_37_wm,0.1,0.8254,0.5593,88.12867065868264,wm
T=0.1_38_wm,0.1,0.8206,0.5424,87.96273164861613,wm
T=0.1_39_wm,0.1,0.8482,0.5678,86.4920190023753,wm
T=0.1_40_wm,0.1,0.8519,0.5424,86.5688617886179,wm
T=0.1_41_wm,0.1,0.8384,0.5763,86.56994054696789,wm
T=0.1_42_wm,0.1,0.8487,0.5339,84.1183275261324,wm
T=0.1_43_wm,0.1,0.8137,0.5508,87.67627403846154,wm
T=0.1_44_wm,0.1,0.8231,0.5424,88.23112845138056,wm
T=0.1_45_wm,0.1,0.8506,0.5339,86.25453161592505,wm
T=0.1_46_wm,0.1,0.8145,0.5508,87.99471720818289,wm
T=0.1_47_wm,0.1,0.8215,0.5424,87.5602990430622,wm
T=0.1_48_wm,0.1,0.8196,0.5678,88.31565533980583,wm
T=0.1_49_wm,0.1,0.8181,0.5593,88.11357655502393,wm
T=0.1_50_wm,0.1,0.823,0.5847,88.72559466019418,wm
