sample,T,score,seq_recovery,pLDDT,type
T=0.3_2_original,0.3,0.7875,0.5419,88.56689346166613,original
T=0.3_3_original,0.3,0.7624,0.5468,88.97404816140579,original
T=0.3_4_original,0.3,0.7458,0.5468,89.3955228325612,original
T=0.3_5_original,0.3,0.8,0.5468,93.49974951830444,original
T=0.3_6_original,0.3,0.7602,0.5271,89.00085134685733,original
T=0.3_7_original,0.3,0.7313,0.5567,94.0924771573604,original
T=0.3_8_original,0.3,0.7648,0.5591,88.85779271892423,original
T=0.3_9_original,0.3,0.7591,0.5468,89.25766361256545,original
T=0.3_10_original,0.3,0.8033,0.5419,89.07066925315226,original
T=0.3_11_original,0.3,0.7496,0.5345,90.10303659742829,original
T=0.3_12_original,0.3,0.7421,0.5443,88.65348937583,original
T=0.3_13_original,0.3,0.7669,0.5419,90.1132528548124,original
T=0.3_14_original,0.3,0.7447,0.5197,94.99239853626082,original
T=0.3_15_original,0.3,0.7387,0.5616,88.6997689768977,original
T=0.3_16_original,0.3,0.7544,0.5517,89.31122207176709,original
T=0.3_17_original,0.3,0.7259,0.5542,89.96735490326884,original
T=0.3_18_original,0.3,0.7712,0.5369,89.30814022383147,original
T=0.3_19_original,0.3,0.7537,0.569,89.38051128818063,original
T=0.3_20_original,0.3,0.7835,0.5222,87.83804749340368,original
T=0.3_21_original,0.3,0.7404,0.5468,88.40653475224475,original
T=0.3_22_original,0.3,0.7822,0.532,89.34008603573793,original
T=0.3_23_original,0.3,0.7683,0.5394,89.28010420168067,original
T=0.3_24_original,0.3,0.7774,0.5443,88.30051587301588,original
T=0.3_25_original,0.3,0.7362,0.5394,89.94218065385913,original
T=0.3_26_original,0.3,0.7582,0.5665,89.27605083088953,original
T=0.3_27_original,0.3,0.7443,0.5567,89.85998324396783,original
T=0.3_28_original,0.3,0.7494,0.5567,89.93406528189911,original
T=0.3_29_original,0.3,0.7371,0.5443,89.80820664692334,original
T=0.3_30_original,0.3,0.7607,0.5517,89.47668520942409,original
T=0.3_31_original,0.3,0.74,0.532,89.87914871794872,original
T=0.3_32_original,0.3,0.754,0.5419,88.64439567859554,original
T=0.3_33_original,0.3,0.7427,0.5493,87.91159775057889,original
T=0.3_34_original,0.3,0.7349,0.5246,89.09143050847457,original
T=0.3_35_original,0.3,0.7955,0.5369,87.7517564102564,original
T=0.3_36_original,0.3,0.777,0.5616,93.77065669700912,original
T=0.3_37_original,0.3,0.8044,0.5296,89.09188760330578,original
T=0.3_38_original,0.3,0.7423,0.5567,88.67437010443862,original
T=0.3_39_original,0.3,0.7601,0.5369,88.44250577748433,original
T=0.3_40_original,0.3,0.7636,0.5542,89.74257067718607,original
T=0.3_41_original,0.3,0.735,0.5517,89.28437893342168,original
T=0.3_42_original,0.3,0.7652,0.5271,88.49977371048253,original
T=0.3_43_original,0.3,0.7739,0.5443,88.38544896640826,original
T=0.3_44_original,0.3,0.7773,0.5517,88.37127569331157,original
T=0.3_45_original,0.3,0.7504,0.5714,90.45538847957134,original
T=0.3_46_original,0.3,0.7874,0.5345,87.9854218072691,original
T=0.3_47_original,0.3,0.75,0.5616,89.3649200532978,original
T=0.3_48_original,0.3,0.7706,0.5197,89.10681954137588,original
T=0.3_49_original,0.3,0.7638,0.5468,89.6551807628524,original
T=0.3_50_original,0.3,0.7851,0.5123,86.84933072151486,original
T=0.3_1_wm,0.3,0.7524,0.5394,89.89762219286658,wm
T=0.3_2_wm,0.3,0.7588,0.5517,88.46344952318316,wm
T=0.3_3_wm,0.3,0.763,0.564,88.59181130834978,wm
T=0.3_4_wm,0.3,0.7549,0.5271,89.77340206185566,wm
T=0.3_5_wm,0.3,0.7377,0.5517,93.90308100929612,wm
T=0.3_6_wm,0.3,0.7975,0.5419,86.0553046594982,wm
T=0.3_7_wm,0.3,0.7465,0.5493,94.40829,wm
T=0.3_8_wm,0.3,0.7626,0.5517,89.47496871913071,wm
T=0.3_9_wm,0.3,0.7878,0.5148,88.76764972483005,wm
T=0.3_10_wm,0.3,0.7809,0.5345,86.69979922279792,wm
T=0.3_11_wm,0.3,0.7441,0.5542,89.74507270323859,wm
T=0.3_12_wm,0.3,0.7508,0.5567,89.0271041322314,wm
T=0.3_13_wm,0.3,0.7598,0.5394,90.3566183733948,wm
T=0.3_14_wm,0.3,0.7483,0.5443,95.3082882585752,wm
T=0.3_15_wm,0.3,0.7692,0.5542,88.53334206219313,wm
T=0.3_16_wm,0.3,0.7736,0.5394,88.42728925619836,wm
T=0.3_17_wm,0.3,0.7537,0.5443,90.16643926788686,wm
T=0.3_18_wm,0.3,0.7622,0.5468,88.66241630759032,wm
T=0.3_19_wm,0.3,0.7614,0.5591,89.91538664034223,wm
T=0.3_20_wm,0.3,0.7554,0.5468,88.49645945945944,wm
T=0.3_21_wm,0.3,0.7403,0.5517,89.38382140512147,wm
T=0.3_22_wm,0.3,0.7714,0.5296,89.28097974094986,wm
T=0.3_23_wm,0.3,0.7911,0.5443,89.57042932628798,wm
T=0.3_24_wm,0.3,0.7444,0.5468,86.51028571428571,wm
T=0.3_25_wm,0.3,0.7568,0.5591,89.14642195767196,wm
T=0.3_26_wm,0.3,0.7777,0.5714,89.45549532107133,wm
T=0.3_27_wm,0.3,0.7496,0.5616,90.08490553306342,wm
T=0.3_28_wm,0.3,0.7426,0.5419,89.55317105701901,wm
T=0.3_29_wm,0.3,0.75,0.5542,89.53271034253409,wm
T=0.3_30_wm,0.3,0.7762,0.5517,89.18592026578072,wm
T=0.3_31_wm,0.3,0.7157,0.5443,90.98254787961696,wm
T=0.3_32_wm,0.3,0.7304,0.5542,88.53413490725126,wm
T=0.3_33_wm,0.3,0.7464,0.5443,88.15714707813525,wm
T=0.3_34_wm,0.3,0.7372,0.5246,90.15019145299144,wm
T=0.3_35_wm,0.3,0.7495,0.5567,88.9057347074468,wm
T=0.3_36_wm,0.3,0.7774,0.5517,94.89452848722986,wm
T=0.3_37_wm,0.3,0.7683,0.5246,88.55925304376439,wm
T=0.3_38_wm,0.3,0.7434,0.5591,89.9793052354297,wm
T=0.3_39_wm,0.3,0.7614,0.5493,87.62102040816326,wm
T=0.3_40_wm,0.3,0.7689,0.5394,88.20980360065467,wm
T=0.3_41_wm,0.3,0.7588,0.5468,88.7124745317121,wm
T=0.3_42_wm,0.3,0.7358,0.5369,88.8747279486313,wm
T=0.3_43_wm,0.3,0.7586,0.5493,90.1409239307868,wm
T=0.3_44_wm,0.3,0.7917,0.5542,88.60828973185089,wm
T=0.3_45_wm,0.3,0.7409,0.5764,90.22693155258766,wm
T=0.3_46_wm,0.3,0.7468,0.5394,88.81454300168635,wm
T=0.3_47_wm,0.3,0.7658,0.5517,89.67462765957448,wm
T=0.3_48_wm,0.3,0.7573,0.5345,88.329010989011,wm
T=0.3_49_wm,0.3,0.7579,0.5468,88.9162027833002,wm
T=0.3_50_wm,0.3,0.7967,0.5074,87.43480392156863,wm
